Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,121.22963082695027,122.56182457230138,117.59940490363486,120.16387176513672,494729,0.0,0.0
2007-12-04,122.46192676223309,123.36115153497259,119.93075635172676,122.29540252685547,766902,0.0,0.0
2007-12-05,123.89402143603279,129.62245875075848,120.663447456711,128.75653076171875,1452525,0.0,0.0
2007-12-06,129.8888730147641,132.38673595735574,124.62671248123657,125.99220275878906,1033765,0.0,0.0
2007-12-07,127.89061109340149,132.42007226905932,121.56269023200923,126.32527923583984,906909,0.0,0.0
2007-12-10,128.12372795146985,136.41663136388132,126.22534794065585,133.81884765625,2599528,0.0,0.0
2007-12-11,136.48322504602882,141.7453956635135,135.2176452398578,138.0818634033203,2117111,0.0,0.0
2007-12-12,137.21593607372102,141.0459925417982,133.21935541137964,139.58058166503906,1490976,0.0,0.0
2007-12-13,139.88034246579844,142.3448988479057,137.21595499025943,139.18093872070312,1592651,0.0,0.0
2007-12-14,139.81369613251752,141.01267224987834,136.6830436110631,137.1160125732422,542465,0.0,0.0
2007-12-17,135.2176509396874,137.58229662189137,128.6232966588999,130.45506286621094,388573,0.0,0.0
2007-12-18,131.48753356933594,132.81972746634577,126.55842021593274,131.48753356933594,594811,0.0,0.0
2007-12-19,133.18608829822722,135.21768610748563,125.59258683851255,127.19121551513672,642224,0.0,0.0
2007-12-20,131.15449625998735,131.15449625998735,125.95894775042932,126.8914794921875,303953,0.0,0.0
2007-12-24,128.49008118184486,131.12117192943234,127.92390494494279,130.42176818847656,348961,0.0,0.0
2007-12-26,132.4200596123882,136.21680973356476,130.55498634610606,134.41835021972656,601268,0.0,0.0
2007-12-27,136.48321977744249,136.48321977744249,133.21934977352308,134.81797790527344,1367464,0.0,0.0
2007-12-28,133.35261448932616,141.54560944527836,133.21939712496786,138.28173828125,842663,0.0,0.0
2007-12-31,138.28171363376038,140.47982516346175,136.54985771429043,137.18264770507812,494133,0.0,0.0
2008-01-01,137.2159569769721,148.47299015857934,137.2159569769721,144.40980529785156,837293,0.0,0.0
