Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,406.2816123920367,406.2816123920367,390.049695820634,393.8126220703125,1084935,0.0,0.0
2007-12-04,396.608261614397,400.28413125519035,383.3363937278349,385.8127746582031,849260,0.0,0.0
2007-12-05,391.1911617623833,396.0278478116728,388.869558362882,389.8562316894531,566090,0.0,0.0
2007-12-06,393.3193022615314,404.09542306768464,389.83688251849884,393.648193359375,852980,0.0,0.0
2007-12-07,400.4582911259639,400.4582911259639,376.6230867741338,384.8841552734375,816435,0.0,0.0
2007-12-10,386.934850509188,389.7981601371358,379.2735274799601,381.0340881347656,172955,0.0,0.0
2007-12-11,383.0655105566736,392.73888203537746,380.93735702304394,383.5975341796875,617090,0.0,0.0
2007-12-12,377.26153909375967,391.96507755393543,376.87461008602685,383.6072692871094,606350,0.0,0.0
2007-12-13,396.6081942414698,396.6081942414698,374.3497590643403,375.2977600097656,822530,0.0,0.0
2007-12-14,375.1333647351567,386.93489071013147,375.1333647351567,382.359375,741540,0.0,0.0
2007-12-17,382.2916957819381,384.7390578613627,369.52283218098074,372.4151611328125,599885,0.0,0.0
2007-12-18,378.4223243405797,378.4223243405797,355.0127522989289,359.8687744140625,627695,0.0,0.0
2007-12-19,365.65348383259914,378.22886819721236,361.78413479733354,365.8372802734375,343320,0.0,0.0
2007-12-20,368.5554951659995,371.45750693896014,351.14342452823576,353.919677734375,690735,0.0,0.0
2007-12-24,363.7187708025992,371.4574680537183,355.98007355148,367.278564453125,459790,0.0,0.0
2007-12-26,369.52280577157984,375.3268288988822,364.6861198321613,371.1092529296875,415465,0.0,0.0
2007-12-27,373.37283171825237,376.1007002495388,360.81678394439234,363.05133056640625,950455,0.0,0.0
2007-12-28,363.7188151245145,377.2422008462564,362.75147785024717,373.0923156738281,354185,0.0,0.0
2007-12-31,376.294164171891,389.6434054884398,371.8637728630756,386.6446838378906,1222775,0.0,0.0
2008-01-01,385.00025124791784,394.2866953731316,385.00025124791784,388.4439697265625,437105,0.0,0.0
2008-01-02,390.7655568826044,393.51279119787154,383.06556044850146,388.2988586425781,476340,0.0,0.0
2008-01-03,385.0002163425927,390.7655379496406,383.0752247075323,386.9832458496094,253715,0.0,0.0
2008-01-04,389.1404291440813,389.83691314740946,378.8092743620378,380.850341796875,782030,0.0,0.0
