Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,170.19433791516587,180.07367220659484,166.9797040827582,177.48385620117188,14578850,0.0,0.0
2007-12-04,178.7063198072,191.0667966209274,176.7594223569452,189.98016357421875,22742860,0.0,0.0
2007-12-05,190.16125752690084,199.0354523082805,190.16125752690084,196.31886291503906,13806600,0.0,0.0
2007-12-06,190.34234999171554,200.59295335659462,190.34234999171554,197.42359924316406,8619680,0.0,0.0
2007-12-07,199.216552734375,205.3198284605518,195.23222720660272,199.216552734375,11182820,0.0,0.0
2007-12-10,199.51537285754634,201.02760589244653,192.2530203434021,194.42630004882812,5028390,0.0,0.0
2007-12-11,195.7846170311729,197.2244061918423,188.53131401243587,189.4368438720703,3990645,0.0,0.0
2007-12-12,186.5391218919544,192.51562355715512,184.00363591831513,187.78875732421875,3637865,0.0,0.0
2007-12-13,188.35022546896514,208.27188393202874,187.82501645140954,204.8580322265625,15317195,0.0,0.0
2007-12-14,200.1492570907027,206.44268664169456,199.41578013964093,200.4842987060547,5345960,0.0,0.0
2007-12-17,206.4608269598575,211.5318001664895,184.9997700788041,189.11993408203125,7024775,0.0,0.0
2007-12-18,189.11993408203125,189.11993408203125,189.11993408203125,189.11993408203125,0,0.0,0.0
2007-12-19,197.58661642728998,202.1142658129625,189.49117711494125,193.2219696044922,4228330,0.0,0.0
2007-12-20,196.22831737435197,196.22831737435197,190.34237330007528,192.008544921875,3116440,0.0,0.0
2007-12-24,198.31106679683947,215.87834298617275,196.54528608881898,209.50341796875,10304460,0.0,0.0
2007-12-26,212.79951668843452,219.86265234623187,207.9096609808074,217.30905151367188,7335155,0.0,0.0
2007-12-27,220.04377615766532,224.5714258728436,218.05161304644494,219.43707275390625,4887475,0.0,0.0
2007-12-28,215.40743885858186,230.7290018157539,212.79950854509264,226.21946716308594,5820690,0.0,0.0
2007-12-31,228.80023769013152,234.532243603061,228.37463753265013,229.78726196289062,3686245,0.0,0.0
2008-01-01,231.6345596355551,238.87878528259938,228.86364025121355,234.86729431152344,2456740,0.0,0.0
2008-01-02,237.29406650918423,239.78427339068887,230.00456287351912,236.78697204589844,3519075,0.0,0.0
2008-01-03,236.34329912763695,238.10002930893052,228.4017981961546,231.0550079345703,2525290,0.0,0.0
2008-01-04,231.59834053440036,234.4960336797145,223.30369649668071,224.63482666015625,2753975,0.0,0.0
2008-01-07,224.57140246146122,231.6164235784578,220.04375321828658,222.26229858398438,3154815,0.0,0.0
2008-01-08,224.57141174507512,227.28800140328167,214.61058299831777,218.1964874267578,2652495,0.0,0.0
2008-01-09,217.32719154961097,219.13825147919107,208.4529951312104,213.75035095214844,3137535,0.0,0.0
2008-01-10,214.61055999912926,217.29093425425256,201.02761316374134,203.119384765625,2194030,0.0,0.0
2008-01-11,204.28757091005875,204.6497773785025,192.51568106085284,196.65394592285156,3084690,0.0,0.0
2008-01-14,196.02911798168876,196.02911798168876,186.73838575069138,187.47186279296875,4179580,0.0,0.0
2008-01-15,189.3643662317561,195.35898223484062,187.6348150078185,190.07974243164062,4152465,0.0,0.0
2008-01-16,189.43683614977118,192.69674903848212,181.10596454419587,186.61158752441406,4080940,0.0,0.0
2008-01-17,190.1612732547451,190.7951414021364,183.09813748468244,184.89108276367188,1680015,0.0,0.0
2008-01-18,182.91705522551013,194.14562140550626,176.56023092259403,180.12802124023438,3384270,0.0,0.0
2008-01-21,180.20044340279978,182.01150313549124,144.1060223775675,149.42147827148438,788625,0.0,0.0
2008-01-22,126.7741762499558,146.695832517806,119.53898793118083,133.21249389648438,2730805,0.0,0.0
2008-01-23,137.64053603397883,159.71735801148762,137.64053603397883,155.2078094482422,2677310,0.0,0.0
2008-01-24,158.46769776334062,169.33405418139824,147.0580179974654,147.44740295410156,2555085,0.0,0.0
2008-01-25,148.5069189363829,159.91660238158244,148.5069189363829,156.78346252441406,2020225,0.0,0.0
2008-01-28,151.22349608073327,151.22349608073327,141.8422055915363,148.65179443359375,2335260,0.0,0.0
2008-01-29,152.12902284399155,155.75114243551516,148.51595357722246,152.2648468017578,1100350,0.0,0.0
2008-01-30,153.9038699957172,156.47557163086057,148.91439133517835,150.3994598388672,1430950,0.0,0.0
2008-01-31,150.4990585564179,153.92196028971787,147.15765119360387,151.7034149169922,971500,0.0,0.0
2008-02-01,150.61677742441577,154.3566200225548,148.5068912744541,149.47581481933594,1021955,0.0,0.0
2008-02-04,153.55973161618718,157.996821718443,152.12899300013527,155.0447998046875,1401150,0.0,0.0
2008-02-05,155.02673772016828,155.20784096194782,150.3179843474417,151.09674072265625,810465,0.0,0.0
2008-02-06,145.42808598825772,149.3942969687205,141.26264353654702,146.24305725097656,966300,0.0,0.0
2008-02-07,149.41242403662184,150.31795387926806,143.43592154824145,144.20562744140625,1064660,0.0,0.0
2008-02-08,146.69582609203343,150.3179452547997,138.57322276414706,141.99612426757812,1425125,0.0,0.0
2008-02-11,142.16821537719855,142.16821537719855,125.86867476070447,128.80259704589844,1119775,0.0,0.0
2008-02-12,131.30187369784886,133.10388369730717,118.7331106078587,123.38753509521484,1517045,0.0,0.0
