Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,36.41161363355761,37.04716025792773,35.89523070303601,36.48443603515625,1267227,0.0,0.0
2007-12-04,37.07363978378943,37.07363978378943,36.16004025205812,36.471195220947266,1591803,0.0,0.0
2007-12-05,36.41160896539175,38.62278520719063,36.41160896539175,38.44403839111328,7440959,0.0,0.0
2007-12-06,38.66251620246605,40.95313623835712,38.66251620246605,39.768104553222656,6287138,0.0,0.0
2007-12-07,40.383778949127866,41.045809133778945,38.95379676215329,40.06600570678711,2337190,0.0,0.0
2007-12-10,40.913411403824036,41.04581694666883,39.854164464624034,40.39040756225586,1638798,0.0,0.0
2007-12-11,40.38379012972976,42.098446601682966,40.38379012972976,41.93955993652344,5729530,0.0,0.0
2007-12-12,41.310626148610496,42.74722946852004,41.08553543781756,42.1116828918457,4178532,0.0,0.0
2007-12-13,42.38311751324939,42.96570191123979,41.57544239054184,41.853492736816406,4187354,0.0,0.0
2007-12-14,42.105060717797166,42.48903806137665,39.85416146591468,41.595298767089844,1769312,0.0,0.0
2007-12-17,36.54401699258491,41.64164192103756,36.54401699258491,39.6158332824707,1864237,0.0,0.0
2007-12-18,38.66250849579338,39.721755339465,36.822067721568786,38.265289306640625,3387913,0.0,0.0
2007-12-19,39.29805370414425,40.64859526619476,37.76214700159048,38.97365951538086,2863097,0.0,0.0
2007-12-20,38.97366557327023,39.85416570616972,38.54996782296778,39.35102462768555,1160164,0.0,0.0
2007-12-24,39.65554658422076,40.0991070076027,39.483420712630455,39.90049743652344,748209,0.0,0.0
2007-12-26,40.185178930599854,40.979614770482115,39.999811173797035,40.549293518066406,1283466,0.0,0.0
2007-12-27,40.781010639496095,41.045821756214934,39.59597634840584,39.97995376586914,1832628,0.0,0.0
2007-12-28,39.98657151716477,41.4562769928933,39.79458282368086,41.184844970703125,1719320,0.0,0.0
2007-12-31,41.575439061093945,45.01799074467565,41.575439061093945,43.885921478271484,3720903,0.0,0.0
2008-01-01,43.99847294837525,46.865059008528405,43.99847294837525,45.567481994628906,3722538,0.0,0.0
2008-01-02,46.14344041212091,53.34631726895244,45.82566712043641,52.247352600097656,17309116,0.0,0.0
2008-01-03,52.1679087377363,55.79582841684275,51.15500568144238,53.584651947021484,11547534,0.0,0.0
2008-01-04,54.55120513119573,54.809400444028164,52.06197611352754,52.836551666259766,6581348,0.0,0.0
2008-01-07,51.63828724568959,54.140758540515954,50.71144583305451,53.16757583618164,3581337,0.0,0.0
2008-01-08,53.491969385367256,53.86270490709298,51.009360901466685,51.83027267456055,3199968,0.0,0.0
2008-01-09,52.28707937130105,52.55189048015833,50.18182716122286,50.55256271362305,6266473,0.0,0.0
2008-01-10,50.963015934073454,50.9762577870357,47.94416426015766,48.40096664428711,3797765,0.0,0.0
2008-01-11,48.831287710457865,49.784607698456085,47.36820309443601,49.04313659667969,2233022,0.0,0.0
2008-01-14,50.31422986133434,50.83723634242021,48.63929636084423,49.55951690673828,6706403,0.0,0.0
2008-01-15,49.96996736526864,50.04940808414134,47.97063484232085,48.248687744140625,1820070,0.0,0.0
2008-01-16,48.06332278406719,48.06332278406719,40.43012538498173,46.838565826416016,3491012,0.0,0.0
2008-01-17,47.53370737631886,47.93092141388642,46.07723859562644,46.52742004394531,2607399,0.0,0.0
2008-01-18,46.34204960338864,46.47445774426701,41.37683259946727,42.105064392089844,4376948,0.0,0.0
2008-01-21,41.972653119620915,44.22354966430498,34.19380832312637,37.42451095581055,4133794,0.0,0.0
2008-01-22,34.69033866455011,36.41161608079011,30.18853938692787,32.9558219909668,5159662,0.0,0.0
2008-01-23,35.74957750425341,38.9273178999498,33.0683597756337,36.31230163574219,10998609,0.0,0.0
2008-01-24,38.10640614245295,38.1328872510471,35.2199601128063,36.43147277832031,9305727,0.0,0.0
2008-01-25,37.07363444013131,39.3245361035236,37.07363444013131,38.457275390625,3066822,0.0,0.0
2008-01-28,37.4046551105525,40.774384585529035,36.14680116607858,40.178558349609375,3550735,0.0,0.0
2008-01-29,40.78100532563529,41.09877862429129,36.438093191570104,37.76877212524414,8178523,0.0,0.0
2008-01-30,38.13288491852437,38.927320724196534,36.4976746155268,36.901512145996094,5538707,0.0,0.0
