Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,108.50938211730414,113.61334780175349,108.50938211730414,109.75523376464844,2520665,0.0,0.0
2007-12-04,110.51883116743048,112.12638060385044,109.4739247094994,110.03656768798828,1756985,0.0,0.0
2007-12-05,110.92070944044661,115.90410973396207,110.5188254807299,114.93958282470703,2566938,0.0,0.0
2007-12-06,115.82371875332015,118.95844459526631,114.25636258976544,115.01995086669922,2080837,0.0,0.0
2007-12-07,117.35089944709884,117.35089944709884,112.7693898961246,115.82372283935547,1606742,0.0,0.0
2007-12-10,106.41958715926975,116.54712720618994,106.41958715926975,113.57317352294922,1955121,0.0,0.0
2007-12-11,112.5282570422861,116.54711684914272,112.5282570422861,115.42184448242188,1397788,0.0,0.0
2007-12-12,112.60863687434441,115.22089271581292,112.60863687434441,114.65825653076172,1057646,0.0,0.0
2007-12-13,114.93956955906896,123.13804734151749,114.69843785958518,120.72673034667969,5073265,0.0,0.0
2007-12-14,121.36974022288322,128.52331774277775,120.96784959350306,126.2325668334961,7141537,0.0,0.0
2007-12-17,121.36976799966064,126.99618403931137,115.74335196000992,118.03410339355469,2496116,0.0,0.0
2007-12-18,125.30823688680034,125.30823688680034,114.93957345733631,118.55654907226562,1602501,0.0,0.0
2007-12-19,110.92069398215246,121.97257904444744,110.92069398215246,116.9088134765625,1189068,0.0,0.0
2007-12-20,116.62749744353334,122.05296096048134,116.14523401980463,117.4714584350586,2348876,0.0,0.0
2007-12-24,112.52825017770816,122.81654768433727,112.52825017770816,120.6463623046875,1822493,0.0,0.0
2007-12-26,122.85675630003527,126.99618899556698,119.7622233030064,125.71014404296875,1981943,0.0,0.0
2007-12-27,126.19240124028165,126.91579642204705,119.96315594296577,123.1380615234375,8194852,0.0,0.0
2007-12-28,121.77166132691072,130.93466725717659,121.77166132691072,127.11675262451172,4853885,0.0,0.0
2007-12-31,128.60373105859168,128.72429693398087,126.35317255627272,128.2822265625,1683642,0.0,0.0
2008-01-01,128.5635317803913,141.82578955966562,127.23730735394751,140.33880615234375,7236602,0.0,0.0
2008-01-02,139.8565642719272,142.62957940899628,136.6414652480416,137.52561950683594,5841738,0.0,0.0
2008-01-03,131.81881057855506,142.26786057642272,130.53277926959578,135.83767700195312,3999283,0.0,0.0
2008-01-04,131.0150467787801,138.1686257212878,131.0150467787801,133.66749572753906,1718400,0.0,0.0
2008-01-07,124.70541672709608,137.20410034530184,124.70541672709608,133.62730407714844,1126167,0.0,0.0
2008-01-08,134.2301195862853,135.2348395098906,124.26333362328712,126.55408477783203,2969206,0.0,0.0
2008-01-09,126.19241009494861,127.31769607271073,122.29410905917557,124.1829833984375,2422151,0.0,0.0
2008-01-10,124.22317659806919,126.67468743689913,117.31072800414003,118.11450958251953,2090593,0.0,0.0
2008-01-11,119.03882084651686,119.76221602029965,114.5778839415229,117.02938079833984,1499271,0.0,0.0
2008-01-14,117.75279980700871,126.99619240311985,114.53770085408381,122.81656646728516,2614893,0.0,0.0
2008-01-15,122.97730081192223,126.91578069750953,119.27993910887885,123.2988052368164,4220552,0.0,0.0
2008-01-16,116.70787471009649,121.77165437081743,116.70787471009649,120.20428466796875,1449790,0.0,0.0
2008-01-17,115.7835479161412,122.81656138016025,115.7835479161412,118.43599700927734,2309332,0.0,0.0
2008-01-18,116.54710912910956,118.91824659694215,110.11693251258755,112.1263656616211,1928242,0.0,0.0
2008-01-21,111.7244788558681,111.7244788558681,80.37732199421482,99.62769317626953,3665070,0.0,0.0
2008-01-22,92.4339147874069,99.50712029984993,81.98486548965474,92.87599182128906,4068179,0.0,0.0
2008-01-23,92.87600105338097,110.88052105116891,90.82638140856342,105.69618225097656,3969982,0.0,0.0
2008-01-24,108.50937835757392,111.72446989838642,100.47164612683379,104.12881469726562,3555697,0.0,0.0
2008-01-25,104.49051894700179,110.92070244122957,104.49051894700179,109.23278045654297,1035286,0.0,0.0
2008-01-28,109.23278239727655,114.09561660668274,104.49052080347982,112.93013763427734,3121896,0.0,0.0
2008-01-29,108.50940009269489,116.86864517915141,108.50940009269489,113.73393249511719,2208611,0.0,0.0
2008-01-30,100.47166059096286,116.4667478704512,100.47166059096286,110.116943359375,947158,0.0,0.0
2008-01-31,109.35334600613146,111.28239969751002,104.81202985520504,109.99636840820312,3628865,0.0,0.0
2008-02-01,110.11693309265473,113.29183167347271,106.90183463133029,110.75994873046875,1886872,0.0,0.0
2008-02-04,112.5282519500768,113.9348558596623,109.71504413090577,111.92542266845703,2189919,0.0,0.0
2008-02-05,110.1571208656678,115.42183891954205,108.71033059403882,114.33674621582031,917856,0.0,0.0
2008-02-06,110.92070094934368,114.53768333958472,106.9018346301506,114.055419921875,1116468,0.0,0.0
2008-02-07,112.52826308015268,116.66768897089607,110.11694571517229,112.608642578125,1082458,0.0,0.0
2008-02-08,112.60865222948203,114.0956359036109,107.74582395504689,108.38883972167969,825172,0.0,0.0
2008-02-11,108.5093851129538,111.08146120869854,98.94448262230533,101.7576904296875,2060159,0.0,0.0
2008-02-12,104.49051943332631,104.49051943332631,96.45278664942288,97.25656127929688,1496773,0.0,0.0
2008-02-13,97.65844286622809,101.2352321120922,96.77429552482876,99.10523986816406,2013989,0.0,0.0
2008-02-14,99.66788165211541,105.29429748675315,99.66788165211541,104.36995697021484,936744,0.0,0.0
2008-02-15,99.70806807965248,106.94202598296874,99.70806807965248,106.45976257324219,1336593,0.0,0.0
2008-02-18,106.98221797307934,109.07203069672173,100.47165484202864,105.89712524414062,3745362,0.0,0.0
2008-02-19,105.9373055522707,112.12636387756686,105.9373055522707,110.96089172363281,2496511,0.0,0.0
2008-02-20,111.40295762094658,112.04597997723282,104.81202239222775,106.54013061523438,2349740,0.0,0.0
2008-02-21,106.74107802619952,106.9420233611318,97.65843943666003,100.06976318359375,1992177,0.0,0.0
2008-02-22,93.07693449801752,101.91844177796139,93.07693449801752,100.27070617675781,945149,0.0,0.0
2008-02-25,102.07921239415839,102.07921239415839,98.94449305493133,100.3510971069336,434772,0.0,0.0
2008-02-26,98.46223202806407,102.03902180252612,98.46223202806407,101.35581970214844,907506,0.0,0.0
2008-02-27,102.0792205734884,102.84280221622933,98.14072620933366,99.74827575683594,1348980,0.0,0.0
2008-02-28,98.06034290278575,100.23052847654566,96.49297989765151,98.46222686767578,1953605,0.0,0.0
2008-02-29,98.46220011110796,102.80257683657273,96.77427845686712,101.3959732055664,1166057,0.0,0.0
2008-03-03,104.57089323928896,104.57089323928896,96.49296777066873,97.05561065673828,518178,0.0,0.0
2008-03-04,92.59467280600238,98.66316553907978,92.43392058242975,95.00599670410156,682962,0.0,0.0
2008-03-05,91.71052260515835,97.899574246528,91.71052260515835,94.76486206054688,1292571,0.0,0.0
2008-03-07,90.90674392011229,97.89956985570419,89.70108544111676,92.15259552001953,1122517,0.0,0.0
2008-03-10,86.88789019824651,93.96109662602996,86.08411551192225,93.07694244384766,1713081,0.0,0.0
2008-03-11,89.29920555263618,97.65844255480593,89.29920555263618,96.41259765625,866829,0.0,0.0
2008-03-12,96.53316902528594,99.10524521480207,90.82638047019952,91.67034149169922,1455780,0.0,0.0
2008-03-13,88.4954470950644,94.84525887226322,87.08884296375761,88.01318359375,658841,0.0,0.0
2008-03-14,81.9848786420568,91.5497821639096,81.9848786420568,90.94695281982422,810669,0.0,0.0
2008-03-17,86.84769894808028,91.549774179267,80.6184539259319,82.26618957519531,1794684,0.0,0.0
2008-03-18,76.39865891404803,86.64676497236087,76.39865891404803,84.43638610839844,1438273,0.0,0.0
2008-03-19,80.41751757513279,91.5497767309741,80.41751757513279,88.05335998535156,1711182,0.0,0.0
2008-03-24,76.35847149978335,93.23771541338589,76.35847149978335,87.45054626464844,1148926,0.0,0.0
2008-03-25,88.41505643298596,93.88071326297599,87.8122271324296,93.31807708740234,1408161,0.0,0.0
2008-03-26,88.81693647990411,94.40315849963575,88.81693647990411,92.63485717773438,492369,0.0,0.0
2008-03-27,89.21882221658579,93.23768832570832,88.41504764327773,89.74127197265625,2072031,0.0,0.0
2008-03-28,90.82635584224646,94.24238536957287,90.18333359051641,93.35823822021484,704635,0.0,0.0
2008-03-31,92.03204603628194,93.80034770570195,89.41978328150084,90.18336486816406,438577,0.0,0.0
2008-04-01,92.35353939104834,95.0461813201635,88.01316861775985,90.705810546875,445718,0.0,0.0
2008-04-02,92.43389992438708,94.04144883051559,88.0935232837735,88.65616607666016,630903,0.0,0.0
2008-04-03,89.86185363079161,90.42449660683866,88.81695393481435,90.18336486816406,803781,0.0,0.0
