Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,112.14598895374749,112.55630664581727,107.01297333996446,108.614013671875,1072044,0.0,0.0
2011-02-02,112.47584397227112,112.47584397227112,105.0096395626708,106.44978332519531,1107309,0.0,0.0
2011-02-03,106.2003548852991,108.6139915829559,104.59125745374273,107.76117706298828,725835,0.0,0.0
2011-02-04,109.41854733515714,110.1828624559987,107.64853452967655,108.5254898071289,2020412,0.0,0.0
2011-02-07,108.53357628223388,110.21507765549903,107.84970919368315,109.6116714477539,4245704,0.0,0.0
2011-02-08,111.02765011152282,111.02765011152282,109.14500955094817,109.96564483642578,2320052,0.0,0.0
2011-02-09,111.02763531689423,111.02763531689423,104.5912522129633,109.65186309814453,1546544,0.0,0.0
2011-02-10,109.65186368681837,111.10809676572805,109.41854485317141,110.20700073242188,3155350,0.0,0.0
2011-02-11,110.23115087056728,112.63674941398652,109.41856665324477,111.0598373413086,4566655,0.0,0.0
2011-02-14,112.12182809256267,113.28038381522956,111.30923138147776,112.37928771972656,910491,0.0,0.0
2011-02-15,113.26431132040558,115.2917715426154,112.63675180918645,114.54353332519531,1677682,0.0,0.0
2011-02-16,114.30216720105453,115.69404203165251,113.80335010552294,115.44463348388672,596570,0.0,0.0
2011-02-17,115.37220649353345,122.13041485369492,114.27802193802563,120.89141082763672,1170925,0.0,0.0
2011-02-18,121.0120948104279,122.03386967533146,119.2501329080812,121.06036376953125,1856667,0.0,0.0
2011-02-21,120.19947693966411,124.38312618283075,119.08116435281651,122.99126434326172,2280164,0.0,0.0
2011-02-22,123.73952887598112,124.7049963906849,120.0546954237029,121.96952819824219,926450,0.0,0.0
2011-02-23,119.08925128272615,123.05567296087116,119.08925128272615,122.31549835205078,1510822,0.0,0.0
2011-02-24,122.62922855818128,123.40964597277109,118.75130746200308,121.30977630615234,4157897,0.0,0.0
2011-02-25,123.07979232478836,123.48207147226081,116.69168312408651,121.04428100585938,808356,0.0,0.0
2011-02-28,121.04427320149883,124.70497792867057,117.31922246224737,120.00640869140625,1839050,0.0,0.0
2011-03-01,121.38217020315626,124.9382855670196,119.87766809508707,124.17395782470703,992715,0.0,0.0
2011-03-03,122.4522156903247,126.47495579001479,122.13039749031505,125.13136291503906,1314692,0.0,0.0
2011-03-04,128.4059191826508,132.33212303909903,125.52564381701276,128.7840576171875,4627906,0.0,0.0
2011-03-07,127.68982284813633,128.05991000982087,125.18768689498988,125.9198226928711,645761,0.0,0.0
2011-03-08,126.1531879221649,126.1531879221649,123.95676712114471,125.49346160888672,887209,0.0,0.0
2011-03-09,126.63588386277516,126.90943315363769,124.86588349753825,125.7508773803711,544376,0.0,0.0
2011-03-10,126.47499161667815,126.47499161667815,124.72911919735112,125.50953674316406,324369,0.0,0.0
2011-03-11,126.86110874651291,127.0863890039196,124.06128337291754,124.84973907470703,1213384,0.0,0.0
2011-03-14,124.06134222296602,124.06134222296602,121.17301612086644,121.9212417602539,629838,0.0,0.0
2011-03-15,117.72151196289619,120.52133890852949,116.01586982591589,116.7399673461914,1755026,0.0,0.0
2011-03-16,116.98934123348776,118.24443483018321,114.42283396081856,115.83883666992188,3913088,0.0,0.0
2011-03-17,114.5998683884312,117.93070443128455,114.24587075088253,116.1767807006836,1209279,0.0,0.0
2011-03-18,116.34571006397172,120.03858129108953,115.83884192703412,118.55821990966797,5855331,0.0,0.0
2011-03-21,119.32252998459192,120.35235586651841,118.42948503830128,119.04898071289062,257370,0.0,0.0
2011-03-22,119.90181827004913,125.34861300324987,119.23404098376729,124.8176040649414,2027735,0.0,0.0
2011-03-23,125.0268385678469,125.9762040089504,124.06137086880062,124.88201904296875,573247,0.0,0.0
2011-03-24,126.42673822317298,126.42673822317298,120.11907626015228,122.72581481933594,1580238,0.0,0.0
2011-03-25,122.7659804617574,125.50948595359444,120.66609869223677,124.59230041503906,1200565,0.0,0.0
2011-03-28,126.23358263095028,128.1484147318527,124.7290806942191,127.60936737060547,1375215,0.0,0.0
2011-03-29,128.3978447257539,128.40588325213426,124.7854216873339,125.62214660644531,1819858,0.0,0.0
2011-03-30,127.89098476392361,127.89098476392361,123.51424626155641,124.21420288085938,614366,0.0,0.0
2011-03-31,121.51091503177763,129.37134620804045,121.51091503177763,128.0840606689453,5625722,0.0,0.0
2011-04-01,130.33684139867364,130.33684139867364,126.82900642936052,127.13473510742188,2232563,0.0,0.0
2011-04-04,130.3368178849574,136.72492705863982,127.76225907108245,128.7679443359375,1999598,0.0,0.0
2011-04-05,128.76792152241782,131.46315856268612,128.76792152241782,130.94020080566406,1972103,0.0,0.0
2011-04-06,131.06094020221286,131.94593433169564,129.87825592043384,130.71498107910156,1606163,0.0,0.0
2011-04-07,130.71496238014038,131.5275592369448,129.61272654072948,131.07701110839844,1061268,0.0,0.0
2011-04-08,130.3368389149646,131.78502139417583,129.04956560011018,131.67239379882812,2498139,0.0,0.0
2011-04-11,131.86545366151844,131.92981227346567,129.87017289672266,130.62644958496094,1453513,0.0,0.0
2011-04-13,131.6079682289874,131.6079682289874,129.54832925578395,130.9482421875,858405,0.0,0.0
