Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,84.3586846501145,84.54637694207497,82.17464309048121,82.67799377441406,1960824,0.0,0.0
2011-02-02,84.69142406390716,85.90288698397363,82.8656977414103,85.00708770751953,3296436,0.0,0.0
2011-02-03,84.98999958577376,85.79194987074675,82.97658151904704,83.79560089111328,3492820,0.0,0.0
2011-02-04,83.94919266442183,83.94919266442183,81.56039449917405,81.96137237548828,3796984,0.0,0.0
2011-02-07,82.41352962325963,83.08751398772425,79.88823100545486,81.50920104980469,2543044,0.0,0.0
2011-02-08,81.56038326720153,81.8845762178346,78.85592181826802,79.41899871826172,3292400,0.0,0.0
2011-02-09,78.33548960364023,79.68345275223434,77.03871288572549,78.94975280761719,3295320,0.0,0.0
2011-02-10,78.83030953237261,81.6798054879455,78.63408794185268,80.15267944335938,3084956,0.0,0.0
2011-02-11,77.12403422752762,80.9375798817599,77.12403422752762,80.11003112792969,3752584,0.0,0.0
2011-02-14,80.22950498078707,83.59088256063173,79.34223489479551,82.28557586669922,4540248,0.0,0.0
2011-02-15,82.24293047350139,83.59942902372205,80.5963666206004,82.41355895996094,3449144,0.0,0.0
2011-02-16,82.89980977432394,82.89980977432394,80.37450631196391,80.835205078125,2777548,0.0,0.0
2011-02-17,80.70727039742118,81.34712719232674,79.34224256828932,79.76028442382812,3841848,0.0,0.0
2011-02-18,80.06739485424022,80.19536618325606,77.03874006753215,78.07957458496094,10064364,0.0,0.0
2011-02-21,77.63593527123999,79.76879063583449,76.22825073060761,79.35928344726562,8976980,0.0,0.0
2011-02-22,78.65974136020826,79.23987723986933,77.48240570883196,78.4891128540039,4359160,0.0,0.0
2011-02-23,77.88336671860044,79.49580262553587,77.31176030630546,78.42937469482422,3250960,0.0,0.0
2011-02-24,78.1478191490503,79.08627549254327,72.60239530113735,75.23007202148438,16981564,0.0,0.0
2011-02-25,75.41776398886037,76.5439126373671,74.12098691503947,76.08321380615234,3191652,0.0,0.0
2011-02-28,76.32209635044255,78.83033640999071,74.22336869771851,75.49455261230469,2431036,0.0,0.0
2011-03-01,75.92964599609375,80.67311393275857,74.51343220981956,79.98207092285156,5109796,0.0,0.0
2011-03-03,78.52321507971611,79.3422295600498,77.3117520385486,78.56587219238281,3417636,0.0,0.0
2011-03-04,78.66823040691098,79.99060065264523,78.66823040691098,78.9753646850586,2473024,0.0,0.0
2011-03-07,78.0625072554378,78.74502098007551,76.31356583605367,77.10698699951172,3284216,0.0,0.0
2011-03-08,77.04727406872453,79.84558479826303,77.04727406872453,79.17160034179688,3639092,0.0,0.0
2011-03-09,78.7876991789359,80.11006987441344,78.42084899517248,79.25692749023438,1469756,0.0,0.0
2011-03-10,79.00094284253785,79.00094284253785,77.39703705304247,77.96864318847656,1916248,0.0,0.0
2011-03-11,77.14112364622447,78.1478304644864,76.35623173113028,77.61888122558594,1678540,0.0,0.0
2011-03-14,76.98754417180184,79.48724945041053,76.83397443009372,79.27396392822266,1579500,0.0,0.0
2011-03-15,77.46528697511106,78.48905728755746,75.85284665014194,77.72122955322266,3762616,0.0,0.0
2011-03-16,77.80654880123511,79.34220436968054,77.80654880123511,79.20570373535156,3145884,0.0,0.0
2011-03-17,78.48908062606058,79.47019413388635,77.2434951250789,78.12223052978516,4237992,0.0,0.0
2011-03-18,78.52320229797374,79.13746045465359,76.02349173686632,76.83397674560547,2974972,0.0,0.0
2011-03-21,77.01312794180278,77.73829862824694,76.5438998505742,76.94487762451172,1934844,0.0,0.0
2011-03-22,77.17523309421784,77.51648993780434,76.78278980695987,77.13257598876953,2459780,0.0,0.0
2011-03-23,77.09846400009857,78.11370012467319,76.81692810697004,77.54209899902344,3577348,0.0,0.0
2011-03-24,77.76392122580442,78.81328522120846,77.73832799804674,78.55734252929688,1647364,0.0,0.0
2011-03-25,78.50613972431726,81.70542270693859,78.50613972431726,80.40864562988281,4662664,0.0,0.0
2011-03-28,79.80292468092026,81.86752467049243,79.5128542456552,81.36417388916016,3615188,0.0,0.0
2011-03-29,81.7310210386912,82.41353478431702,80.8864081956126,81.90164947509766,3917004,0.0,0.0
2011-03-30,82.10640823717893,82.8571723393012,80.40012382000701,81.27032470703125,4872560,0.0,0.0
2011-03-31,81.22766642370863,82.75479303789314,79.30809648210801,81.55186462402344,6580500,0.0,0.0
2011-04-01,81.29594691222661,81.38979049974682,79.17162010876841,79.70909881591797,2213416,0.0,0.0
2011-04-04,79.85412113717098,83.42025499267524,79.85412113717098,82.78893280029297,3696084,0.0,0.0
2011-04-05,83.12163352488427,84.01743272733356,81.92723458828523,83.0619125366211,2153052,0.0,0.0
2011-04-06,83.09605446267278,84.7511524968495,82.58416911690684,83.89801025390625,5984004,0.0,0.0
2011-04-07,83.61644491082598,85.3141995650364,83.4372871746056,84.94734954833984,2383700,0.0,0.0
2011-04-08,84.97296211828947,85.82610430823215,82.51591365268794,82.7121353149414,1993212,0.0,0.0
2011-04-11,82.59268636054318,84.3586915862328,81.91017266614459,83.82974243164062,2426640,0.0,0.0
2011-04-13,83.01927494292529,85.95408653117426,83.01927494292529,84.85353088378906,3776508,0.0,0.0
2011-04-15,85.14362351437815,85.2886587842432,81.74811732547897,82.36238098144531,4065600,0.0,0.0
2011-04-18,82.46471661036816,84.46107128729811,78.50614023190975,79.00949096679688,4171144,0.0,0.0
2011-04-19,79.3422317056224,81.87606530797733,79.3422317056224,81.31298828125,2245856,0.0,0.0
2011-04-20,85.57013151071853,89.75052676896898,85.57013151071853,89.21304321289062,27525060,0.0,0.0
2011-04-21,89.21306761255154,90.09180816473989,88.18929706522496,88.55615234375,7735960,0.0,0.0
2011-04-25,84.453788491947,89.31838582368547,84.453788491947,88.23069763183594,3222984,0.5,0.0
2011-04-26,87.70827645577386,88.76170493810486,87.1430264830243,88.47051239013672,2516028,0.0,0.0
2011-04-27,89.06145429435173,89.06145429435173,88.0165882111347,88.39342498779297,1562236,0.0,0.0
2011-04-28,88.55616439306833,89.73805935695208,87.3657070941521,87.75110626220703,3764672,0.0,0.0
2011-04-29,87.78535409670371,89.82369137855326,87.69970984880449,89.27556610107422,3163448,0.0,0.0
2011-05-02,89.58387611235253,90.25190537419674,88.95866897102091,89.15565490722656,3676200,0.0,0.0
2011-05-03,88.47051767145547,89.06146513695187,87.34001243115964,88.21358489990234,3105704,0.0,0.0
2011-05-04,87.37426506324492,87.82817854365452,84.8563220174857,85.41300964355469,3550544,0.0,0.0
2011-05-05,84.10265416555556,85.60142855241628,83.94849555979765,85.03617858886719,4233320,0.0,0.0
2011-05-06,85.079006348137,86.07247763086254,84.95910229832401,85.70420837402344,2380036,0.0,0.0
