Date,open,high,low,close,volume,dividends,stock splits
2010-12-02,383.4393038906355,388.71465159232457,378.5791559372934,380.1910705566406,707307,0.0,0.0
2010-12-03,380.99699515142953,382.8287242936011,371.4965143629659,373.8166809082031,468376,0.0,0.0
2010-12-06,378.06627435431443,385.832744061399,376.1368526261004,382.9264221191406,306194,0.0,0.0
2010-12-07,381.97387574245175,390.27766613891896,379.2385097929623,385.0023193359375,773947,0.0,0.0
2010-12-08,384.75814226635543,386.3212233065137,379.2141463396244,381.3877868652344,355022,0.0,0.0
2010-12-09,381.97396267973045,384.2452958918002,371.30117000549814,375.84381103515625,474344,0.0,0.0
2010-12-10,373.6701490561483,385.24660369262733,368.78557161234926,373.20611572265625,305427,0.0,0.0
2010-12-13,375.6240614106142,385.7839628139443,368.3948866343978,384.85589599609375,614480,0.0,0.0
2010-12-14,386.80972221233094,386.80972221233094,382.4624658646864,384.85589599609375,261323,0.0,0.0
2010-12-15,384.9046884778375,385.88158871992033,377.1626226428988,380.0201110839844,231265,0.0,0.0
2010-12-16,380.9969698038265,382.4623580989677,370.20205697143274,379.40948486328125,393300,0.0,0.0
2010-12-20,376.1123811630373,383.170598062103,372.5955001537958,380.3619689941406,202352,0.0,0.0
2010-12-21,383.43934579999217,385.7351086227544,380.5086193293786,383.51263427734375,307151,0.0,0.0
2010-12-22,383.5125472631087,386.76078021514695,378.7989260137592,382.1692810058594,612942,0.0,0.0
2010-12-23,381.72967791380114,383.14618184541683,379.0431453943768,379.9468078613281,389409,0.0,0.0
2010-12-24,380.020110951813,397.9953395024738,379.5804817182729,395.4065246582031,1668832,0.0,0.0
2010-12-27,398.04413447369063,401.31679673705395,394.28300947076366,396.4810791015625,907699,0.0,0.0
2010-12-28,395.7240487966992,398.0442155390555,393.47711973709835,395.8705749511719,313276,0.0,0.0
2010-12-29,395.5530315301528,398.04417908388143,391.352302288066,395.2599792480469,600211,0.0,0.0
2010-12-30,397.1161356742068,399.70495054357485,391.9140510512284,395.5774841308594,646145,0.0,0.0
2010-12-31,396.5787110905285,404.63828209250164,394.1120189147848,400.7550354003906,692482,0.0,0.0
2011-01-03,401.0237425318751,406.78755240665174,400.7306648710074,405.2977600097656,638315,0.0,0.0
2011-01-04,405.4199284390128,407.34935036605975,401.26805766112255,403.14862060546875,813479,0.0,0.0
2011-01-05,402.95323013445574,407.5691342145483,398.31287116885466,402.48919677734375,707813,0.0,0.0
2011-01-06,402.9775590435547,404.7848585472239,390.27767972836165,395.2110900878906,258642,0.0,0.0
2011-01-07,393.2084272269958,395.2599709198607,383.43927312459897,385.12445068359375,388049,0.0,0.0
2011-01-10,385.14885213726075,392.71996125222046,373.84107283138155,376.9427795410156,490342,0.0,0.0
2011-01-11,376.60083121141,384.17194009098546,361.94710158000964,372.8641357421875,497070,0.0,0.0
2011-01-12,376.60088915749736,381.97392926130095,368.78556040600836,376.8695373535156,600169,0.0,0.0
2011-01-13,381.41222165359983,382.9508732252602,372.76651841080076,374.4028625488281,480686,0.0,0.0
2011-01-14,377.08937333057406,380.89933266325215,363.9010037280718,368.39483642578125,756007,0.0,0.0
2011-01-17,368.78550942104096,370.73936038465075,359.50481892179727,361.3365478515625,645049,0.0,0.0
2011-01-18,365.1750688471934,369.10352528562447,362.3337227350111,365.8915710449219,343811,5.0,0.0
2011-01-19,368.6340655090799,368.6340655090799,358.3063895494343,361.9136657714844,409552,0.0,0.0
2011-01-20,357.2686895608362,364.58207270692714,354.921496266228,363.12432861328125,293284,0.0,0.0
2011-01-21,361.2959951687916,367.59638483923015,356.4533496677097,361.3207092285156,400417,0.0,0.0
2011-01-24,360.7277292422169,362.21018748488126,357.2687113899154,357.8863830566406,368298,0.0,0.0
2011-01-25,359.2946946277687,368.63409152378017,359.2946946277687,367.4481506347656,432664,0.0,0.0
2011-01-27,371.5990089574492,378.9618211067912,363.69264159871784,368.3870544433594,926714,0.0,0.0
