Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,300.91366707010474,302.8141799647769,296.16239864268204,297.74615478515625,663464,0.0,0.0
2011-02-02,300.9588763463882,302.2711423531106,291.8183638969874,294.57861328125,1167093,0.0,0.0
2011-02-03,293.5831366918267,301.23042749176454,293.221140807126,298.108154296875,1111962,0.0,0.0
2011-02-04,298.1080449817163,298.1080449817163,291.41102690572075,293.4925231933594,2033304,0.0,0.0
2011-02-07,283.356615191882,289.5106282445828,279.1935933651649,284.6688537597656,2238367,0.0,0.0
2011-02-08,288.5150542908488,291.7730718447193,284.75929594644,286.7050476074219,1192460,0.0,0.0
2011-02-09,287.3386304737599,288.1531281545491,279.4650884495919,281.9991149902344,1820152,0.0,0.0
2011-02-10,282.3610943424321,285.07610486495554,268.15252822715365,281.1846008300781,2212388,0.0,0.0
2011-02-11,282.36108587459324,283.7185910951441,277.79082934614416,281.5918273925781,780201,0.0,0.0
2011-02-14,283.2660827636719,288.3793467850642,280.64157825537893,283.2660827636719,504557,0.0,0.0
2011-02-15,285.07607578523545,287.5195960536567,278.28855017130127,280.4153137207031,974648,0.0,0.0
2011-02-16,282.2705568180837,283.8995795200509,275.9807997172596,276.7500305175781,873172,0.0,0.0
2011-02-17,276.93105347435414,278.0170686530314,273.49205143939815,276.2070617675781,963579,0.0,0.0
2011-02-18,276.93103216061075,282.31581327780486,276.523769595323,278.0622863769531,2018104,0.0,0.0
2011-02-21,278.7411170629134,279.9176107303818,275.25684757592325,277.11212158203125,1014326,0.0,0.0
2011-02-22,276.1165558996028,277.2025434597668,273.31103970344753,276.2070617675781,1019667,0.0,0.0
2011-02-23,276.0260379424659,278.65054228772465,273.3110277331957,274.3517761230469,1016685,0.0,0.0
2011-02-24,271.5010479370138,276.7953238954886,267.56427721822416,270.3245544433594,2313090,0.0,0.0
2011-02-25,273.22051353918704,277.8360362779298,270.6412483953151,272.9942626953125,1527706,0.0,0.0
2011-02-28,273.3110286649331,276.0260388834589,269.82676002745586,271.18426513671875,814837,0.0,0.0
2011-03-01,271.50097104561166,277.29298623755,271.50097104561166,276.8404846191406,1219413,0.0,0.0
2011-03-03,277.15729309769796,279.87230331579786,274.2160320280898,276.7500305175781,1978911,0.0,0.0
2011-03-04,280.9583128171433,281.2750419080947,274.3970382549574,275.25677490234375,1862924,0.0,0.0
2011-03-07,275.12102254382467,277.60978179380993,273.31101581656264,276.2975158691406,1168347,0.0,0.0
2011-03-08,280.0080660085487,280.0080660085487,276.9310597571718,278.19805908203125,1343011,0.0,0.0
2011-03-09,278.7410736843128,280.0080730409931,271.5915516687103,272.8585510253906,1853817,0.0,0.0
2011-03-10,274.2159769446256,274.2159769446256,269.8719725156777,271.41046142578125,910790,0.0,0.0
2011-03-11,270.3697517259357,272.0892525730429,261.54596903362483,267.2022399902344,1732461,0.0,0.0
2011-03-14,266.97599941507127,272.9037605580691,263.6274758326302,271.5915222167969,860558,0.0,0.0
2011-03-15,268.37884948782005,272.40612719981095,264.39683853418506,269.3743591308594,1730529,0.0,0.0
2011-03-16,270.1435512852025,274.62332976598145,267.2475289677371,267.88104248046875,965062,0.0,0.0
2011-03-17,266.97602678627635,271.50104418943357,266.07102330564487,269.8267822265625,703456,0.0,0.0
2011-03-18,272.85853266521303,273.1752893876978,262.224742420383,265.21124267578125,1955596,0.0,0.0
2011-03-21,266.1615423136378,267.4285417253509,258.8762473638851,260.4147644042969,928949,0.0,0.0
2011-03-22,260.91242896792266,265.88994690092403,260.8219507366743,263.8989562988281,2032750,0.0,0.0
2011-03-23,265.1660069836505,276.93105166210603,264.98499524888445,275.0758056640625,1365504,0.0,0.0
2011-03-24,275.8902939519599,277.3835440487483,273.6730245589778,276.88580322265625,716604,0.0,0.0
2011-03-25,277.38354954745984,280.50582240869437,275.6640485649954,278.3790588378906,1190776,0.0,0.0
2011-03-28,279.1935693491396,283.03983408085384,273.44679181452256,278.8315734863281,2006325,0.0,0.0
2011-03-29,278.83153680052646,285.9810577198199,277.383525921281,284.1710510253906,1016484,0.0,0.0
2011-03-30,283.80908428195136,301.13989463267626,283.4923275542775,296.70538330078125,1611381,0.0,0.0
2011-03-31,297.74611015911364,297.9723610026996,288.153068867367,291.0943298339844,2717130,0.0,0.0
2011-04-01,292.22564286628807,295.4384220629307,287.0671391654163,289.46539306640625,1310131,0.0,0.0
2011-04-04,292.9496135756099,292.9496135756099,285.3023237473482,286.1168212890625,1267899,0.0,0.0
2011-04-05,288.24361330391537,291.63737641188925,287.1123589345907,290.6871337890625,826522,0.0,0.0
2011-04-06,291.4110316533897,295.0310444689598,287.9720305260006,289.5557861328125,1374425,0.0,0.0
2011-04-07,290.0536009407547,291.81836868655137,289.05809163847226,290.00836181640625,641702,0.0,0.0
2011-04-08,292.5423321667472,292.5423321667472,286.9313003631672,287.8363037109375,959923,0.0,0.0
2011-04-11,287.791096987716,291.3206049176362,287.3385952628925,289.1033630371094,973892,0.0,0.0
2011-04-13,288.9223401048318,294.12610973866975,286.8860824220256,293.4473571777344,1129432,0.0,0.0
2011-04-15,294.12609666173836,294.12609666173836,289.6010797900193,291.0943298339844,687572,0.0,0.0
2011-04-18,291.3206163100141,291.3206163100141,283.80909843160487,286.52410888671875,735023,0.0,0.0
2011-04-19,285.16661449057074,290.46089060283674,283.80910921145204,287.610107421875,465402,0.0,0.0
2011-04-20,288.8771220385292,293.04011595424134,286.1621115968833,291.45635986328125,708840,0.0,0.0
2011-04-21,291.63737077253234,292.6781192484832,287.97211773420105,290.9586181640625,702285,0.0,0.0
2011-04-25,289.6010677286943,293.1758419558744,288.4698135578791,289.37481689453125,494776,0.0,0.0
2011-04-26,289.5558806763557,291.13963680028337,282.8135935585147,287.5196228027344,670265,0.0,0.0
2011-04-27,288.24358946915663,289.7821063316247,285.57381833090693,289.0128479003906,582802,0.0,0.0
2011-04-28,285.98110281183574,289.5106108987852,275.7093076776444,279.5555725097656,1930464,0.0,0.0
2011-04-29,281.4560769717412,282.9040880361346,276.5237970513582,280.09857177734375,1790789,0.0,0.0
2011-05-02,282.8135928338639,285.8453600727459,280.5963232186404,284.985595703125,485952,0.0,0.0
2011-05-03,282.5420688154219,285.0760672547259,279.64604692606446,280.8225402832031,671267,0.0,0.0
2011-05-04,280.27958914289184,283.89960306727653,276.4785634748821,279.82708740234375,826435,0.0,0.0
2011-05-05,279.6460336745627,279.6460336745627,271.5010035675366,274.80426025390625,901442,0.0,0.0
2011-05-06,270.59601206999974,282.13480522683085,267.4285002230265,276.5237731933594,1998125,0.0,0.0
2011-05-09,276.29753073649755,278.65054513225425,273.6730263644473,274.2160339355469,1621129,0.0,0.0
2011-05-10,275.57355382229287,277.4740666137356,273.53729603542865,275.7998046875,422029,0.0,0.0
2011-05-11,275.9807793958348,277.9265310518315,274.75901936394985,275.5735168457031,492997,0.0,0.0
2011-05-12,275.121035514586,276.3427956367907,273.31102870199004,274.98529052734375,456815,0.0,0.0
