Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,84.80614340063572,88.35003089338086,84.60010321078377,87.34867858886719,9395310,0.0,0.0
2007-12-04,87.93795128175262,89.83352356008615,87.2168106109721,89.20304107666016,5048180,0.0,0.0
2007-12-05,91.06977123906,93.7070833661379,88.6261374090478,93.09720611572266,7604990,0.0,0.0
2007-12-06,94.1521152542698,97.91029226799418,93.38564556277144,96.15895080566406,13598130,0.0,0.0
2007-12-07,98.09985147231126,105.39367273371637,97.74546210405623,99.51329040527344,18913470,0.0,0.0
2007-12-10,100.21793492799688,102.99535861386974,94.95979218451718,99.73580169677734,11089210,0.0,0.0
2007-12-11,100.54760077230124,101.36764289468381,98.78389745850338,99.27014923095703,7850350,0.0,0.0
2007-12-12,97.25097190837937,103.02009736057137,96.45565977492268,102.2453842163086,6406240,0.0,0.0
2007-12-13,103.62996226589557,114.31108393686169,103.62996226589557,110.10787200927734,16253030,0.0,0.0
2007-12-14,114.45119607842867,114.45119607842867,109.03646664404167,110.0378189086914,3032050,0.0,0.0
2007-12-17,109.61337670987581,110.02545707344677,94.30046889049551,95.65209197998047,8011160,0.0,0.0
2007-12-18,95.65209197998047,95.65209197998047,95.65209197998047,95.65209197998047,0,0.0,0.0
2007-12-19,100.14376260160452,103.02008151696097,98.0957228780196,100.23442077636719,8307470,0.0,0.0
2007-12-20,101.46654529704824,104.50358182642874,99.88827676347566,101.41297912597656,7640480,0.0,0.0
2007-12-24,103.39094444409155,103.8442352878676,101.79207716063291,102.26184844970703,3926070,0.0,0.0
2007-12-26,102.19591594517847,105.49255839502294,99.80584891147194,103.01183319091797,4345170,0.0,0.0
2007-12-27,104.25633401782007,108.4554340106013,103.18492253649003,107.47880554199219,7531590,0.0,0.0
2007-12-28,107.1409007819118,109.20130272002548,106.19312092065768,108.77273559570312,3251860,0.0,0.0
2007-12-31,109.6133723427937,110.96912020612262,108.37713130133362,108.74800109863281,2625270,0.0,0.0
2008-01-01,109.6133796444296,112.33311263194919,107.99801904267956,108.73152160644531,3735990,0.0,0.0
2008-01-02,109.44855153762867,110.43754193534346,106.01180267454507,107.4705581665039,2866040,0.0,0.0
2008-01-03,103.59700049285168,111.25757291343636,103.59700049285168,110.62297821044922,5349410,0.0,0.0
2008-01-04,110.43752932678782,112.56386535574505,109.61336866017001,110.0172119140625,6225380,0.0,0.0
2008-01-07,108.3771469803828,110.41282519587989,105.78928252889808,107.07084655761719,10819290,0.0,0.0
2008-01-08,110.82488891782917,111.17927197796408,102.47613710937067,103.95138549804688,10707000,0.0,0.0
2008-01-09,105.447249031323,105.447249031323,100.21794796118047,100.9596939086914,6480050,0.0,0.0
2008-01-10,101.37590607831025,104.50360137500238,97.74547843312234,99.27429962158203,3830700,0.0,0.0
2008-01-11,99.7234483377587,100.47343762028379,97.25096614756633,98.99406433105469,2913550,0.0,0.0
2008-01-14,99.31136471235777,102.19592717288268,98.07512365784709,101.37588500976562,3666430,0.0,0.0
2008-01-15,101.78383930868985,102.37723597711178,98.23994603219599,99.8182144165039,4136930,0.0,0.0
2008-01-16,98.89103843280608,98.89103843280608,92.96532740734554,94.37464141845703,5933710,0.0,0.0
2008-01-17,95.60263994315234,97.63831785144569,93.62465303158667,95.38011932373047,4479300,0.0,0.0
2008-01-18,95.38012306191162,96.26197478236634,88.84452828917244,90.54229736328125,6286590,0.0,0.0
2008-01-21,86.99429868201831,86.99429868201831,67.2515240318923,80.00953674316406,12111950,0.0,0.0
2008-01-22,74.25688032286402,78.27054533118064,64.46173459946537,73.04124450683594,8025110,0.0,0.0
2008-01-23,76.64695184288234,82.30893861361076,76.64695184288234,79.71694946289062,5662160,0.0,0.0
2008-01-24,83.56989410251865,83.56989410251865,71.04264800985752,71.75142669677734,6749380,0.0,0.0
2008-01-25,74.1744661847027,81.42708317123481,74.1744661847027,80.45045471191406,7590140,0.0,0.0
2008-01-28,74.17446500292483,79.11942933645315,72.15527374853968,77.97384643554688,5243010,0.0,0.0
2008-01-29,80.3556663964403,82.3336532883836,79.36667609439213,80.8048324584961,2581540,0.0,0.0
2008-01-30,80.95730891713815,86.78412485705184,80.6029195620438,82.97238159179688,18780970,0.0,0.0
