Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,1322.0774302100788,1371.7606488740644,1316.1828455903094,1351.2557373046875,308739,0.0,0.0
2007-12-04,1370.076428467388,1389.3603031488224,1344.0980220410397,1351.1295166015625,160756,0.0,0.0
2007-12-05,1361.655441335064,1364.0974023482086,1343.1295092606592,1350.876708984375,163030,0.0,0.0
2007-12-06,1363.297533920296,1376.8130704822652,1326.540396849567,1340.603271484375,378023,0.0,0.0
2007-12-07,1359.1289835488033,1365.8656339465424,1327.1296393994137,1353.78173828125,243565,0.0,0.0
2007-12-10,1364.0975891569906,1388.6023491496808,1341.1085956853665,1354.7083740234375,90221,0.0,0.0
2007-12-11,1363.3398554201844,1372.476462294003,1347.3822421233479,1365.36083984375,177159,0.0,0.0
2007-12-12,1360.1819484606515,1370.918675794545,1322.9195885139327,1367.55029296875,214968,0.0,0.0
2007-12-13,1372.6027409681571,1389.4444277893126,1351.5504909082722,1356.0135498046875,158037,0.0,0.0
2007-12-14,1359.9713937087142,1363.339776370523,1344.0560149158412,1351.1295166015625,90248,0.0,0.0
2007-12-17,1343.1296086410941,1347.3400583537914,1284.1834258900778,1295.677978515625,298308,0.0,0.0
2007-12-18,1317.0253149962273,1338.835397974349,1275.8893446995883,1293.02587890625,238412,0.0,0.0
2007-12-19,1317.8669144914375,1330.329895499813,1246.2894956049497,1261.994384765625,297616,0.0,0.0
2007-12-20,1301.0254622361053,1304.3937320397274,1211.4273115058743,1225.7427978515625,566819,0.0,0.0
2007-12-24,1229.4479917873693,1263.1314813501142,1216.8166407413046,1226.6690673828125,830149,0.0,0.0
2007-12-26,1253.8684446404143,1270.2891548113637,1233.6582614268768,1258.5419921875,526850,0.0,0.0
2007-12-27,1263.131259965627,1274.0783610175004,1242.5422225115592,1250.33154296875,663970,0.0,0.0
2007-12-28,1254.7107063385072,1258.921157108961,1231.3427385305204,1252.521240234375,289702,0.0,0.0
2007-12-31,1264.815389643036,1286.7097048891164,1256.5208514970916,1273.44677734375,213526,0.0,0.0
2008-01-01,1283.888570113579,1284.1832992998795,1264.8153004667472,1272.5625,149993,0.0,0.0
2008-01-02,1263.552609678328,1279.9733227128352,1250.5002799712718,1272.6893310546875,151553,0.0,0.0
2008-01-03,1263.1737887631737,1271.2998481772681,1256.394901555479,1263.38427734375,310841,0.0,0.0
2008-01-04,1267.3417048777223,1278.2888058890098,1248.815771949857,1271.341552734375,461456,0.0,0.0
2008-01-07,1254.7105482107006,1273.320724683503,1246.2896477310564,1263.215576171875,303258,0.0,0.0
2008-01-08,1263.215421979735,1278.2888455855984,1255.5524623565389,1261.994384765625,363104,0.0,0.0
2008-01-09,1263.1312899869527,1514.4101950187446,1242.1211617817587,1256.4366455078125,353439,0.0,0.0
2008-01-10,1271.5521016735427,1271.5521016735427,1250.584206623587,1256.9840087890625,316111,0.0,0.0
2008-01-11,1254.710428883635,1260.605013368088,1214.2901783614961,1227.510986328125,282803,0.0,0.0
2008-01-14,1230.289992882396,1247.1316801423918,1216.8165751383463,1229.8267822265625,167263,0.0,0.0
2008-01-15,1253.0264034437782,1253.0264034437782,1203.7642719016098,1210.079833984375,176075,0.0,0.0
