Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,174.3459694576627,186.10545027887292,173.819556411467,179.6865692138672,813008,0.0,0.0
2007-12-04,180.00071192771577,186.6233796307166,180.00071192771577,185.40074157714844,486944,0.0,0.0
2007-12-05,185.40074099046362,190.1894308689558,180.17052334996617,181.46958923339844,221752,0.0,0.0
2007-12-06,184.9252601088428,195.4536036595758,182.56486926376493,189.00924682617188,731728,0.0,0.0
2007-12-07,191.8876011890808,209.71786501638476,191.37816507972926,207.79898071289062,1878504,0.0,0.0
2007-12-10,208.86877120648967,210.56689129759934,197.338531642054,198.72250366210938,502660,0.0,0.0
2007-12-11,200.3781423088758,202.92532208398865,193.24603893855988,194.01019287109375,328572,0.0,0.0
2007-12-12,194.01018986433172,199.52907929154466,188.66961131021407,195.0035858154297,387112,0.0,0.0
2007-12-13,194.4347565109209,197.83099679932127,191.03851622252054,191.84512329101562,199168,0.0,0.0
2007-12-14,191.88753963770952,195.18189623392718,189.34885879870512,190.24037170410156,131032,0.0,0.0
2007-12-17,193.58569647481548,193.58569647481548,179.83942219656134,181.75828552246094,250112,0.0,0.0
2007-12-18,181.6988001532733,192.39695380715764,178.62520777311596,190.52902221679688,383616,0.0,0.0
2007-12-19,192.73658747245136,196.30263887062006,190.88563283903036,193.0507354736328,453948,0.0,0.0
2007-12-20,165.56670884179178,198.68005061015012,156.39686035209255,195.5385284423828,440888,0.0,0.0
2007-12-24,200.03851897246844,200.344188838051,186.8101611526822,196.35360717773438,1008568,0.0,0.0
2007-12-26,196.98192451740758,200.37816459529392,195.28380447846442,195.94607543945312,490308,0.0,0.0
2007-12-27,197.83093734420262,197.83093734420262,191.8875186257073,192.54978942871094,775896,0.0,0.0
2007-12-28,193.2460574272243,196.13286144854484,191.9300144175046,193.97625732421875,197052,0.0,0.0
2007-12-31,195.62341897684377,199.52909487655506,176.60447546520618,192.04039001464844,368592,0.0,0.0
2008-01-01,192.22716998656503,196.9394526430378,191.88754601132374,193.543212890625,365616,0.0,0.0
2008-01-02,193.58567453041564,195.08850654215374,187.13281871273512,190.8601837158203,299552,0.0,0.0
