Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,952.4854407159955,957.0882039443461,931.8200761245242,935.6713256835938,245077,0.0,0.0
2011-02-02,941.2134403464582,952.4854575961164,926.2310392856319,939.19384765625,128802,0.0,0.0
2011-02-03,939.3347088960577,952.4853948206026,939.2877536271011,944.3131713867188,408520,0.0,0.0
2011-02-04,970.9433820701861,970.9433820701861,935.5774059891261,945.7691650390625,323791,0.0,0.0
2011-02-07,949.6672915087306,961.8786414490012,926.2778367670848,933.0880126953125,104833,0.0,0.0
2011-02-08,934.07436475007,938.3952810491542,885.0880416101758,895.5616455078125,105297,0.0,0.0
2011-02-09,892.4150438301035,895.5148373028052,832.2506594313788,842.8181762695312,120443,0.0,0.0
2011-02-10,848.2191381048015,867.8512540459592,829.8082030013917,861.651611328125,224235,0.0,0.0
2011-02-11,854.8413836071868,868.3208686074989,843.5693691674483,859.30322265625,109057,0.0,0.0
2011-02-14,861.369901847076,888.5166970410991,861.369901847076,879.593017578125,42529,0.0,0.0
2011-02-15,879.2173094154664,896.0314240562818,865.1272884312442,888.6106567382812,53279,0.0,0.0
2011-02-16,887.6712462273745,891.4285848357442,870.1056767667579,881.5186157226562,46628,0.0,0.0
2011-02-17,879.2640972922748,892.3678257794166,879.2640972922748,882.8335571289062,27930,0.0,0.0
2011-02-18,888.610557243701,916.7905960569262,878.3248316103867,888.7044677734375,115233,0.0,0.0
2011-02-21,873.6281725018868,909.6986456949395,870.8101685753182,902.9354248046875,51489,0.0,0.0
2011-02-22,899.8825055182778,911.2014754625382,876.4460968569261,898.3325805664062,280978,0.0,0.0
2011-02-23,897.4402603130458,917.4480749468269,887.6711579696139,910.1212768554688,172107,0.0,0.0
2011-02-24,908.3366159305698,915.6164595432501,900.3992265896114,908.4775390625,217634,0.0,0.0
2011-02-25,894.810122825366,922.8492952165194,894.810122825366,901.009765625,184440,0.0,0.0
2011-02-28,885.0411408477094,915.6634282711634,868.8845729968479,874.3327026367188,64250,0.0,0.0
2011-03-01,868.8845849653967,906.4579724233597,868.8845849653967,897.863037109375,45974,0.0,0.0
2011-03-03,874.1446822806068,923.3658341123445,864.469548181114,914.8648681640625,31344,0.0,0.0
2011-03-04,923.3661998154711,955.0217971759405,908.3368415275285,948.493408203125,145996,0.0,0.0
2011-03-07,946.8492902416785,959.9999748283685,929.9412672016485,947.5068359375,63194,0.0,0.0
2011-03-08,946.8023939810372,970.2388055107601,946.8023939810372,962.8650512695312,270198,0.0,0.0
2011-03-09,971.6947395446108,971.6947395446108,952.4853906968061,958.1213989257812,121672,0.0,0.0
2011-03-10,958.1214151255388,964.7437707725067,949.667402639137,955.9140014648438,106798,0.0,0.0
2011-03-11,953.3307424639357,959.999995428754,940.931513835355,953.1898193359375,56373,0.0,0.0
2011-03-14,947.7417022771069,974.5596949462489,942.1996049343173,967.8904418945312,207549,0.0,0.0
2011-03-15,932.3836662821132,966.5754747152212,932.3836662821132,957.6517944335938,99741,0.0,0.0
2011-03-16,953.3776312184525,969.3932741357003,953.3776312184525,964.8375244140625,117703,0.0,0.0
2011-03-17,958.0743925970594,963.7103431932297,954.3640092442386,961.5029296875,361406,0.0,0.0
2011-03-18,948.0704763061115,985.737831184799,948.0704763061115,973.855224609375,127049,0.0,0.0
2011-03-21,971.2250709255858,984.2349483024083,940.3679488451648,955.4912719726562,267687,0.0,0.0
2011-03-22,946.42652388825,971.2719344516871,946.42652388825,960.046875,192035,0.0,0.0
2011-03-23,956.2425832470727,968.4069199479737,955.3032486859263,959.5772094726562,126849,0.0,0.0
2011-03-24,954.4579770840427,976.4384322583321,954.4579770840427,970.1918334960938,111649,0.0,0.0
2011-03-25,981.0410327262555,992.8766251929337,970.7083526154491,986.7239379882812,156849,0.0,0.0
2011-03-28,979.6790937600451,1008.8454824855667,979.6790937600451,1004.7593994140625,185034,0.0,0.0
2011-03-29,1001.2836933492032,1031.3894138170049,996.6340328413863,1022.8414916992188,215000,0.0,0.0
2011-03-30,1032.3289854164086,1075.538387899716,1024.1568182040028,1057.4091796875,204737,0.0,0.0
2011-03-31,1052.994405587163,1077.8867800278942,1038.5756380422106,1062.857421875,204043,0.0,0.0
2011-04-01,1037.6362285702382,1063.186089727621,995.6949060566648,1043.8358154296875,45434,0.0,0.0
2011-04-04,1024.10950855359,1061.4480574781535,1024.10950855359,1051.678955078125,103258,0.0,0.0
2011-04-05,1038.24679610929,1069.8084223287372,1038.24679610929,1064.9708251953125,149246,0.0,0.0
2011-04-06,1061.4952447576422,1066.1449057493626,1045.4795419374807,1050.317138671875,45122,0.0,0.0
2011-04-07,1043.5535090354806,1056.7982158482416,1029.5105055780678,1033.8314208984375,138620,0.0,0.0
2011-04-08,1059.6635808512679,1059.6635808512679,1019.1782732966117,1025.5657958984375,93699,0.0,0.0
2011-04-11,1023.8749171120528,1033.1743544298101,1007.8592131389767,1014.0119018554688,66419,0.0,0.0
2011-04-13,1032.3289194802182,1032.3289194802182,998.1841232838915,1020.5402221679688,139358,0.0,0.0
2011-04-15,1019.2250266326464,1024.9079320133858,999.8746426526606,1005.6046752929688,53590,0.0,0.0
2011-04-18,1006.8728438954967,1008.8924363452825,968.9237007396595,982.26220703125,109862,0.0,0.0
2011-04-19,980.6655091366525,986.207607264943,959.5774318846101,969.8631591796875,140077,0.0,0.0
2011-04-20,961.0332470868984,985.1742161296994,945.9099823184558,957.5107421875,449774,0.0,0.0
2011-04-21,966.340492166034,970.7553190224967,943.5616275876366,950.2778930664062,227968,0.0,0.0
2011-04-25,953.4246239426093,976.9079890643484,953.4246239426093,972.9628295898438,44755,0.0,0.0
