Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,145.2916655720098,146.8728351673864,140.96103151182746,142.19961547851562,177600,0.0,0.0
2011-02-02,145.71331216280703,145.71331216280703,141.87458134941437,143.15708923339844,252955,0.0,0.0
2011-02-03,145.6254631638561,145.6254631638561,138.27304173428215,139.783935546875,134065,0.0,0.0
2011-02-04,142.31377461093314,144.0618469696216,137.23648740716283,138.4926300048828,568920,0.0,0.0
2011-02-07,140.98739063129665,140.98739063129665,133.52076869755194,134.40797424316406,2012935,0.0,0.0
2011-02-08,135.98033901462603,137.38581248489123,128.95293145215146,131.83416748046875,845570,0.0,0.0
2011-02-09,131.06117973188296,134.425553516203,123.85808793686584,130.78009033203125,553065,0.0,0.0
2011-02-10,130.18275851291372,131.76392833366165,126.52850235023405,129.0144500732422,71200,0.0,0.0
2011-02-11,131.41254587198466,140.5393922335904,128.4698131661781,135.82223510742188,341890,0.0,0.0
2011-02-14,138.61565587977884,140.161681153491,133.16941616613744,135.2776336669922,158060,0.0,0.0
2011-02-15,138.07980164518034,138.07980164518034,130.8854896977366,135.0316619873047,170970,0.0,0.0
2011-02-16,137.03444748228515,144.32538550984228,133.6964262090247,138.0446319580078,97780,0.0,0.0
2011-02-17,138.75618383307278,139.46769338052943,136.73580125076236,137.61422729492188,86915,0.0,0.0
2011-02-18,137.73722507531855,138.80890606675757,134.41677525060405,135.6641387939453,26235,0.0,0.0
2011-02-21,138.48390572047205,138.49269856216418,133.52080231181768,136.77976989746094,202435,0.0,0.0
2011-02-22,135.67289532731874,138.61562783886723,134.42553199454468,135.8925018310547,47080,0.0,0.0
2011-02-23,136.97296622349327,137.02566963623343,135.3390800062498,135.93641662597656,80470,0.0,0.0
2011-02-24,136.2878042559925,137.03447180358924,133.520767398369,134.24986267089844,65395,0.0,0.0
2011-02-25,136.2878062018791,137.0344737601366,128.20628863523018,135.1897735595703,377635,0.0,0.0
2011-02-28,134.92628198245106,135.99796311645173,128.07455431704855,129.2604217529297,251390,0.0,0.0
2011-03-01,131.38619985924893,132.12408805461075,129.34825804370698,130.903076171875,426950,0.0,0.0
2011-03-03,131.0612040721668,134.75059193004324,128.77730368572992,132.65115356445312,425020,0.0,0.0
2011-03-04,135.39183259970613,135.55873571996472,132.6774854928797,134.469482421875,181870,0.0,0.0
2011-03-07,135.27761532520435,135.27761532520435,130.46384419524466,132.5544891357422,1380390,0.0,0.0
2011-03-08,133.3450826657156,133.38900665080214,131.94838840450456,133.03762817382812,49530,0.0,0.0
2011-03-09,133.9599810610724,133.9599810610724,130.8854896924576,131.73756408691406,108320,0.0,0.0
2011-03-10,134.39920154658455,147.57559385507324,133.69645794272128,134.7769317626953,515555,0.0,0.0
2011-03-11,134.39920726047606,136.54256931170892,120.80995300961922,135.25128173828125,1046275,0.0,0.0
2011-03-14,134.57487348618199,141.3738962066381,131.93081579675265,135.57627868652344,459510,0.0,0.0
2011-03-15,132.65990779160632,138.61563542664214,132.11527451800038,133.529541015625,314740,0.0,0.0
2011-03-16,137.2101417399673,137.2101417399673,134.22349863134914,134.83839416503906,124710,0.0,0.0
2011-03-17,134.92625270096588,136.8587874170116,132.64233950690922,134.49581909179688,218570,0.0,0.0
2011-03-18,135.9803613056723,135.9803613056723,126.14199178616273,129.79623413085938,1458775,0.0,0.0
2011-03-21,133.46806088927596,134.15323216014588,130.8854860665886,133.6349639892578,516210,0.0,0.0
2011-03-22,134.09174272445907,135.27762335562258,131.9396013972725,134.94381713867188,108375,0.0,0.0
2011-03-23,135.06678905077754,137.21015082764174,134.9262510649956,136.87635803222656,100500,0.0,0.0
2011-03-24,136.15604978631916,137.30678586895044,133.74037793527157,134.51339721679688,240185,0.0,0.0
2011-03-25,125.72912192391307,137.86896268479725,125.72912192391307,137.104736328125,231475,0.0,0.0
2011-03-28,133.97755794045648,139.9332860668914,132.6423464614456,133.2396697998047,321245,0.0,0.0
2011-03-29,132.81803064187847,137.91290497124143,132.81803064187847,137.2365264892578,146995,0.0,0.0
2011-03-30,138.6156178468625,140.1967872405273,136.50738752073738,138.852783203125,193885,0.0,0.0
2011-03-31,137.4912179220982,139.49402778965185,137.4912179220982,138.77371215820312,148540,0.0,0.0
2011-04-01,141.7867387171431,143.18343278942402,139.33592276024896,140.09136962890625,912320,0.0,0.0
2011-04-04,140.02112372220762,141.95367198586152,139.494076071527,140.715087890625,152865,0.0,0.0
2011-04-05,140.7238599523855,142.2698984822905,139.31838622050307,140.51304626464844,96060,0.0,0.0
2011-04-06,141.39147139086452,142.84964853454755,140.02111541150333,141.56715393066406,386295,0.0,0.0
2011-04-07,142.3050143527407,147.55799816654795,140.9083202065411,145.64303588867188,309670,0.0,0.0
2011-04-08,146.69717331252514,149.32367243848975,141.43539562406008,144.70315551757812,510345,0.0,0.0
2011-04-11,145.2916729118519,148.9810732886843,144.06188172205353,148.26075744628906,147175,0.0,0.0
2011-04-13,148.46277062118583,152.47718379889398,148.27830867076304,148.94590759277344,176085,0.0,0.0
2011-04-15,148.76145891211013,173.36616807527446,146.73228345043646,148.00601196289062,1199340,0.0,0.0
2011-04-18,148.7526679064287,151.96771054880446,145.994410574813,146.3545684814453,507890,0.0,0.0
2011-04-19,145.8187499267944,147.47019548021603,143.70173955734992,146.47756958007812,185305,0.0,0.0
2011-04-20,148.25195788584853,149.11282508339877,146.20523694212594,147.43502807617188,225560,0.0,0.0
2011-04-21,147.61951298571697,152.4947806601686,144.37811843989996,148.84930419921875,788890,0.0,0.0
2011-04-25,148.6648292376142,151.08050087040644,148.6648292376142,150.0615234375,439880,0.0,0.0
2011-04-26,149.34999417937382,150.21084791732116,148.50669931097434,149.2884979248047,106240,0.0,0.0
2011-04-27,151.08931702627285,152.79346611872268,147.9796939572066,148.6472930908203,752840,0.0,0.0
