Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,194.7699083763385,197.6556995849873,189.17059669889173,190.8503875732422,11650905,0.0,0.0
2011-02-02,192.9609005527289,201.44601683926575,186.24172370816987,195.67440795898438,17548250,0.0,0.0
2011-02-03,195.54517574253447,212.68767708069925,194.3822366202197,210.14645385742188,20797536,0.0,0.0
2011-02-04,203.38424913298243,210.79256186186205,201.83366777061545,204.2456817626953,16757952,0.0,0.0
2011-02-07,205.10710741956945,211.740135813978,204.2456748191419,209.1558380126953,10956987,0.0,0.0
2011-02-08,210.8356283952479,211.0509865447834,204.1595257596476,206.1408233642578,10906750,0.0,0.0
2011-02-09,202.73813196526376,212.60153086942006,196.4496724637877,208.16514587402344,9423992,0.0,0.0
2011-02-10,206.3131151063753,214.9705156760485,202.47974252764584,211.82627868652344,6704565,0.0,0.0
2011-02-11,210.18953209459772,214.4105461288946,206.91608593309354,213.33375549316406,5357092,0.0,0.0
2011-02-14,215.01358733133011,217.89937872331046,210.4910660737732,212.38621520996094,7252196,0.0,0.0
2011-02-15,213.5060495557443,213.6352591724771,205.10708271327798,206.48536682128906,5601250,0.0,0.0
2011-02-16,205.0209717467896,208.72513478958604,201.61831539080026,205.36553955078125,6349833,0.0,0.0
2011-02-17,205.88240782282242,207.8637055897502,203.5565422461765,204.76254272460938,4209725,0.0,0.0
2011-02-18,204.84865248329416,208.16515974357205,199.3785508143604,200.58456420898438,4155603,0.0,0.0
2011-02-21,198.9909359895427,200.7138012362054,194.25305656122023,199.76622009277344,4217844,0.0,0.0
2011-02-22,197.26807056468922,200.28308474362552,194.55456306141403,195.97592163085938,3715899,0.0,0.0
2011-02-23,195.54519342952466,198.34484928259053,188.3953004681959,189.38595581054688,5289673,0.0,0.0
2011-02-24,189.85973692451876,192.9608994956083,182.62370845120068,183.6574249267578,8222527,0.0,0.0
2011-02-25,186.45705583481364,187.7492045421158,179.60867031499566,183.1405487060547,8803950,0.0,0.0
2011-02-28,185.20799886083077,189.38595199987702,180.556268333256,182.49449157714844,7434539,0.0,0.0
2011-03-01,184.346561603718,192.01330587059167,183.48512907285948,191.23802185058594,5106780,0.0,0.0
2011-03-03,190.29046008095034,197.44035344008012,189.51517598242603,192.2286834716797,7262747,0.0,0.0
2011-03-04,195.11450829666654,195.5452246505223,190.41970266852258,191.6687774658203,4332403,0.0,0.0
2011-03-07,189.85972374613937,191.1518725370008,185.76791924174483,188.22300720214844,3769000,0.0,0.0
2011-03-08,189.60128644077358,192.87471921690562,188.22298927072725,191.75486755371094,2623732,0.0,0.0
2011-03-09,192.96087123930405,196.06203335627364,192.78858737600933,194.20994567871094,3862058,0.0,0.0
2011-03-10,193.7792797433332,198.38794986303196,191.6687722952581,197.44036865234375,3738455,0.0,0.0
2011-03-11,194.76991085315572,199.3785672519332,192.18561312300903,193.99461364746094,3672202,0.0,0.0
2011-03-14,194.59766742425919,197.26811440542,193.00402460501684,196.62203979492188,2066022,0.0,0.0
2011-03-15,192.96088762557028,194.0376782931237,188.86908308886734,190.5488739013672,3149423,0.0,0.0
2011-03-16,192.96088878185537,196.75118669658914,192.4870982564093,195.07139587402344,2292371,0.0,0.0
2011-03-17,192.70245969665243,195.88975751749837,189.94587815279695,190.7642364501953,3618556,0.0,0.0
2011-03-18,193.30547956069097,193.30547956069097,188.6968228137472,189.47210693359375,2604203,0.0,0.0
2011-03-21,191.23803140006927,192.7455384043491,187.40465907521275,190.97959899902344,3188165,0.0,0.0
2011-03-22,192.01333616942583,198.00030371914252,191.7549168849247,196.44972229003906,3737744,0.0,0.0
2011-03-23,195.63134171313183,202.99657966388273,195.63134171313183,202.13514709472656,3580430,0.0,0.0
2011-03-24,203.8580200640045,205.537824153921,199.4647216791954,201.7475128173828,4365842,0.0,0.0
2011-03-25,205.02094858333388,216.13342331180633,203.38423198266256,214.58285522460938,9930774,0.0,0.0
2011-03-28,214.41056352117982,217.4255775457934,211.74013041460148,212.6876983642578,4296189,0.0,0.0
2011-03-29,212.34313458806275,221.30202831494395,209.15583661663877,218.02859497070312,7148839,0.0,0.0
2011-03-30,219.66529600081907,228.53804057865162,218.80386346748253,226.9874725341797,4895057,0.0,0.0
2011-03-31,227.84890107735978,234.39579347383335,222.7664544774464,231.3376922607422,9344658,0.0,0.0
2011-04-01,230.39013993104393,235.946363958566,230.39013993104393,234.26658630371094,4234696,0.0,0.0
2011-04-04,235.17111937284224,236.03255204453762,230.86395601436527,234.6973419189453,4181842,0.0,0.0
2011-04-05,235.08496444263557,235.08496444263557,228.79651662613367,231.55308532714844,4307816,0.0,0.0
2011-04-06,230.1747768450853,235.60179113447757,228.7103310647305,233.31900024414062,6738672,0.0,0.0
2011-04-07,234.30968262395984,236.63556131260071,231.1654586847516,232.41452026367188,5673908,0.0,0.0
2011-04-08,232.75908146296288,234.5250076441064,221.90502626464226,223.36944580078125,4962580,0.0,0.0
2011-04-11,222.2495901637846,222.98181306356392,215.05662336389526,215.70269775390625,6302203,0.0,0.0
2011-04-13,212.7738630456118,218.114742808966,212.17086282375905,216.43495178222656,15125886,0.0,0.0
2011-04-15,216.95181182107197,219.40688691518477,208.4666952087341,210.92178344726562,8058445,0.0,0.0
2011-04-18,211.91242507072258,213.16149974408498,200.19693615050866,201.18759155273438,6769650,0.0,0.0
2011-04-19,201.1445254291002,204.54718179569795,197.00964604621348,203.81497192382812,6667480,0.0,0.0
2011-04-20,205.15016901532314,210.10340647940154,203.77188473805668,209.24197387695312,5840748,0.0,0.0
2011-04-21,210.92177903753327,215.702719489847,208.50976510955485,212.9892120361328,5447894,0.0,0.0
2011-04-25,212.7738628493052,213.9368021752775,207.2606991911394,208.20826721191406,3092103,0.0,0.0
2011-04-26,208.63897655236175,209.19891563830194,204.67639441327495,205.62396240234375,5107547,0.0,0.0
2011-04-27,207.60525451997353,208.8543291485752,201.7475102697794,202.3074493408203,4444149,0.0,0.0
2011-04-28,203.64266270363305,203.90109511419362,194.76991738159407,196.49278259277344,9720614,0.0,0.0
2011-04-29,197.18194736177483,199.8523940923284,190.46278255868975,191.92721557617188,5810196,0.0,0.0
2011-05-02,193.90848321751554,198.04334917557836,190.59196245488357,194.94219970703125,5892442,0.0,0.0
2011-05-03,193.99461192753807,195.54519318076248,189.6013137118897,190.16123962402344,5121351,0.0,0.0
2011-05-04,189.60129541664904,191.9271604998465,185.50949110835876,188.56756591796875,4539043,0.0,0.0
2011-05-05,189.94589025569604,191.15189065034576,185.07880127335147,185.3802947998047,5387898,0.0,0.0
2011-05-06,187.79230848586099,190.72117409438684,186.06944327039434,189.08445739746094,3902411,0.0,0.0
2011-05-09,191.1949376290174,191.4533700036875,187.27541718903498,188.56756591796875,2950567,0.0,0.0
2011-05-10,188.73991666810446,192.530215427705,187.44776757127423,191.1949920654297,4841641,0.0,0.0
2011-05-11,192.27173814040532,196.36354265946503,191.9271703860409,195.71746826171875,4326348,0.0,0.0
2011-05-12,194.25303051945406,199.6800579477723,193.65003039284468,196.19125366210938,5620830,0.0,0.0
2011-05-13,195.5451792804572,202.3504908346535,195.07138877225995,200.6707000732422,4620791,0.0,0.0
2011-05-16,199.2493444333857,199.85234456828587,193.9084654401856,194.8560333251953,2294039,0.0,0.0
2011-05-17,195.0283422686195,197.48343052307519,191.58261174695187,196.10513305664062,3363952,0.0,0.0
2011-05-18,196.32047684176803,199.76620711117627,194.5114763369794,198.3448486328125,3666870,0.0,0.0
2011-05-19,197.31117238873392,198.3448890513225,189.94591980810688,191.28114318847656,3372459,0.0,0.0
2011-05-20,191.92719065177621,197.65571232557173,189.94589299393084,196.75120544433594,3482710,0.0,0.0
2011-05-23,193.86539876030525,196.06205440023132,190.6781009417937,192.18560791015625,3172248,0.0,0.0
2011-05-24,192.96088220451958,194.6837472242028,185.38027348903006,188.7398681640625,8183275,0.0,0.0
2011-05-25,181.20232580318637,185.03569767597705,179.26410274054223,180.9438934326172,11023956,0.0,0.0
2011-05-26,181.84842422973878,188.99830418065318,180.16862017088195,187.36158752441406,9657904,0.0,0.0
2011-05-27,187.1462272914558,195.4590463989938,187.1462272914558,193.99461364746094,4600345,0.0,0.0
2011-05-30,194.72685472582518,200.71380906254072,194.72685472582518,199.3785858154297,3821128,0.0,0.0
2011-05-31,198.25870045781963,206.48538411900324,198.25870045781963,205.8393096923828,4977091,0.0,0.0
2011-06-01,206.7869168953528,207.21763323417068,200.9291720585456,204.11647033691406,3592824,0.0,0.0
2011-06-02,200.49840153939775,204.89171226591142,198.2586719250151,203.5995635986328,3813464,0.0,0.0
2011-06-03,203.0396836276871,207.73448918759533,200.06774345816137,201.3168182373047,4528877,0.0,0.0
2011-06-06,199.07711099691048,201.57526067918346,197.26809698945732,200.28311157226562,3590741,0.0,0.0
2011-06-07,199.8523706485047,203.5134593349536,198.3879378028089,202.0490264892578,3522077,0.0,0.0
2011-06-08,201.23065909055498,204.76252483709936,199.4216453865169,202.39358520507812,3733820,0.0,0.0
2011-06-09,202.43665692116247,203.9872381988039,199.63700102757193,202.95352172851562,3014645,0.0,0.0
2011-06-10,203.47036902977683,204.5902339920908,198.30177364471348,199.03399658203125,3892070,0.0,0.0
2011-06-13,198.64636563528242,199.76621751563127,194.89912851436588,197.39727783203125,3161001,0.0,0.0
2011-06-14,198.990939876295,202.00595411684492,197.00964217504983,199.89544677734375,3061011,0.0,0.0
2011-06-15,200.2830893373266,200.2830893373266,192.61634407852557,193.9084930419922,3247956,0.0,0.0
2011-06-16,191.23807373967438,196.4928188614608,190.37664097508124,193.09014892578125,4637342,0.0,0.0
2011-06-17,193.8223344227744,195.41598998579562,191.41032052107397,193.4346923828125,2795288,0.0,0.0
2011-06-20,194.64068736093995,195.0283293901463,187.14622660008482,188.69680786132812,3897568,0.0,0.0
2011-06-21,190.33349188852557,191.23799856467406,182.0206742357103,182.7528839111328,5170525,0.0,0.0
2011-06-22,184.34655674732778,185.03570538274323,180.08246846079402,181.33154296875,4258797,0.0,0.0
2011-06-23,180.03938670783333,184.0019813381168,177.54123779596966,180.9438934326172,7756138,0.0,0.0
2011-06-24,182.6237034435929,187.14622440151206,181.54691273932642,186.41400146484375,8484621,0.0,0.0
2011-06-27,185.20801298117752,190.46275721189932,184.002012573021,184.73422241210938,6268541,0.0,0.0
2011-06-28,186.24171409566466,186.370936864409,180.0394023840452,181.03004455566406,7723909,0.0,0.0
2011-06-29,182.1929821540039,183.91584723347435,178.87646161825623,180.12554931640625,10227929,0.0,0.0
2011-06-30,182.19298949808118,182.9682735573271,180.90084063639267,181.28848266601562,11032815,0.0,0.0
2011-07-01,183.22668283179053,190.37657492622898,183.22668283179053,189.77357482910156,18917184,0.0,0.0
2011-07-04,193.1331778814106,202.69508458281848,192.09946143530595,201.23065185546875,15308187,0.0,0.0
2011-07-05,200.11076799892516,200.11076799892516,196.83732194168988,198.90475463867188,4216053,0.0,0.0
2011-07-06,198.1294670500818,202.22127126089867,195.84667627444517,198.64633178710938,5124294,0.0,0.0
2011-07-07,199.59394335526372,202.00595741598016,160.22647368602264,201.5752410888672,5385371,0.0,0.0
2011-07-08,203.2980846181751,208.89739627079433,202.22129391574833,204.28872680664062,10235190,0.0,0.0
2011-07-11,203.25500073190463,203.2980749868446,196.96654069876712,197.784912109375,3451366,0.0,0.0
2011-07-12,195.54517479940898,195.84668142801172,187.5769242844551,190.0750732421875,5722729,0.0,0.0
2011-07-13,191.15187322209502,197.56955608857507,190.80730546773057,195.71746826171875,4243909,0.0,0.0
2011-07-14,194.38224121897937,205.02093800782444,193.30545057818196,201.4890594482422,7785144,0.0,0.0
2011-07-15,203.2981054025148,206.65768747978873,198.30179340356918,200.7568817138672,6303429,0.0,0.0
2011-07-18,200.71379298428275,205.40859795953793,199.50779261896847,202.3505096435547,4432317,0.0,0.0
2011-07-19,202.2643566862198,207.17451938155625,198.4740457422771,206.61459350585938,8105681,0.0,0.0
2011-07-20,207.64832303083816,211.82626309668476,207.64832303083816,210.31875610351562,8185187,0.0,0.0
2011-07-21,210.49105172000623,211.86933593214658,205.58087560252906,207.99288940429688,5976066,0.0,0.0
2011-07-22,209.37121127245445,210.62028600433248,204.71946700779307,207.64834594726562,5421618,0.0,0.0
2011-07-25,206.39925909733302,211.826274037513,204.71945498836268,210.10340881347656,3843188,0.0,0.0
2011-07-26,210.92179064498617,213.54914972483994,200.15388246716208,201.5752410888672,9915375,0.0,0.0
2011-07-27,202.61784224517675,206.65804307618677,201.18423072116985,206.09327697753906,8159048,2.0,0.0
2011-07-28,203.96458492660577,206.35394641136898,199.53340014267937,202.70474243164062,3858198,0.0,0.0
2011-07-29,201.05389804047132,205.05065336681548,197.5350309087939,200.70635986328125,8311617,0.0,0.0
2011-08-01,202.70472613331324,206.6145900667378,199.18584594168496,200.3588104248047,3649008,0.0,0.0
2011-08-02,198.8383143981948,199.6637274933837,194.62434449334893,197.92601013183594,5186582,0.0,0.0
2011-08-03,190.62758555576264,194.58089512803718,186.97838181894429,192.93006896972656,8629249,0.0,0.0
2011-08-04,194.62433813867406,196.57927010658483,188.67265106660884,189.49807739257812,7175221,0.0,0.0
2011-08-05,183.41610182689084,185.805463576964,176.72587832049928,182.6775665283203,7227562,0.0,0.0
2011-08-08,177.5947364465816,178.63737763055505,167.9504115566943,170.12255859375,13728388,0.0,0.0
2011-08-09,162.43316311155047,177.16031830800844,160.7388909664242,174.24964904785156,13315572,0.0,0.0
2011-08-10,178.46355868253406,184.02426191228446,178.46355868253406,182.59063720703125,6409529,0.0,0.0
2011-08-11,180.46193740491174,181.59145629176552,177.24716307904387,179.11520385742188,5280314,0.0,0.0
2011-08-12,181.5914701538615,182.28655977250398,172.59877721396273,173.9455108642578,5766599,0.0,0.0
2011-08-16,176.81272719516076,177.5946946413347,162.47656012528287,164.08395385742188,11638825,0.0,0.0
2011-08-17,160.73884823901506,161.12983197507734,150.52975922923977,153.78797912597656,14500195,0.0,0.0
2011-08-18,153.78797912597656,153.78797912597656,153.78797912597656,153.78797912597656,0,0.0,0.0
2011-08-19,155.8732243303428,163.3019678590675,152.52812674379496,162.38966369628906,9199288,0.0,0.0
2011-08-22,163.77984577848932,165.0831336759309,157.39372977793366,158.74046325683594,8813301,0.0,0.0
2011-08-23,160.43476206611172,162.0421560485062,156.78555798627093,158.30606079101562,5714584,0.0,0.0
2011-08-24,158.91425361214237,161.43395183935766,156.6117833213293,158.04539489746094,3188218,0.0,0.0
2011-08-25,159.1314739120883,164.214302875617,157.08966381509964,162.5634765625,5905167,0.0,0.0
2011-08-26,161.60770720455702,162.82410399870332,152.05026215482513,153.00601196289062,4938390,0.0,0.0
2011-08-29,156.04701839503448,161.3904937740994,155.09126857968639,160.217529296875,3734883,0.0,0.0
2011-08-30,163.6929766931648,172.42500943527585,163.34543851006592,170.9479522705078,6621187,0.0,0.0
