Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,587.4299641295779,591.8445872640654,557.9694659981553,561.9746704101562,6206307,0.0,0.0
2011-02-02,568.9172330208075,569.8784921824265,557.168613150106,560.1947631835938,3391728,0.0,0.0
2011-02-03,557.5245894970778,583.8343201736575,555.3884636615525,580.5233764648438,5758688,0.0,0.0
2011-02-04,581.7338124340151,581.7338124340151,554.6764314942545,558.9664306640625,3790093,0.0,0.0
2011-02-07,562.5087449494173,564.2888413296623,546.7371272002727,548.0009765625,3455390,0.0,0.0
2011-02-08,550.5287370720871,551.0805772301354,535.4513805150364,536.4838256835938,3494623,0.0,0.0
2011-02-09,536.4839546455804,547.5561091377568,523.7206861448026,527.565673828125,5214852,0.0,0.0
2011-02-10,525.2514326414357,538.6555204588542,520.142547824985,531.0723266601562,6364118,0.0,0.0
2011-02-11,532.247197255208,558.4857363941261,532.247197255208,553.9998779296875,3785906,0.0,0.0
2011-02-14,556.2249361939197,594.5503207750551,556.2249361939197,591.0435180664062,6076608,0.0,0.0
2011-02-15,594.5504025544398,601.296962690605,575.3254196534878,578.4405517578125,3955646,0.0,0.0
2011-02-16,582.0897820818568,590.9190292291785,580.7013078214586,589.0321044921875,2497790,0.0,0.0
2011-02-17,593.4467518621116,605.2309625378507,582.7840181349304,603.611083984375,3822984,0.0,0.0
2011-02-18,605.6049129767848,614.1315717374974,581.0752764910701,583.5673828125,3901322,0.0,0.0
2011-02-21,588.3912874409777,597.5765637512161,573.4029132380949,588.2666625976562,3571402,0.0,0.0
2011-02-22,583.869889084634,583.869889084634,568.9527010210659,571.7118530273438,2874710,0.0,0.0
2011-02-23,569.7537385250711,579.0636396960181,568.5610753498413,569.9673461914062,2230881,0.0,0.0
2011-02-24,569.6291200695606,569.6291200695606,537.5874808433563,539.8660278320312,6143303,0.0,0.0
2011-02-25,547.716180722177,550.4040974007884,527.0137415420137,538.9937133789062,5492310,0.0,0.0
2011-02-28,545.4198178687193,567.4929319129313,540.5601343534192,543.9779052734375,6935082,0.0,0.0
2011-03-01,549.4072388317027,577.8174964389102,548.268014323617,573.63427734375,4832788,0.0,0.0
2011-03-03,571.248981515499,596.935679624252,564.2710177289531,592.6812744140625,6411539,0.0,0.0
