Date,open,high,low,close,volume,dividends,stock splits
2022-06-22,179.99328120283627,180.1650305169611,168.48607715647174,170.10052490234375,668130,0.0,0.0
2022-06-23,170.51274126848298,173.29508265040073,169.00134918532638,171.9897918701172,395882,0.0,0.0
2022-06-24,173.3981086929749,176.38655104397532,168.3830369521185,169.37918090820312,798772,0.0,0.0
2022-06-27,171.74933858948276,172.95158395960914,168.52045312055003,169.07005310058594,735020,0.0,0.0
2022-06-28,169.27612615851012,173.46681377346275,169.07003536002608,172.57371520996094,298402,0.0,0.0
2022-06-29,172.09283185428416,176.55831451716978,170.7188371887809,174.15382385253906,491018,0.0,0.0
2022-06-30,174.15379922726336,175.49344174015468,170.75316500754056,171.30276489257812,249341,0.0,0.0
2022-07-01,169.00132949633297,171.062321319459,168.55478546108762,170.06617736816406,310474,0.0,0.0
2022-07-04,170.68446990503563,173.81030958503112,168.86393132975343,170.27227783203125,332384,0.0,0.0
2022-07-05,170.6157872924252,172.95157396921852,170.37533403919042,170.78753662109375,277978,0.0,0.0
2022-07-06,170.3066281887997,171.06232941949466,166.28770023305012,169.72268676757812,356748,0.0,0.0
2022-07-07,170.68448268939682,177.17660529088397,170.68448268939682,176.21481323242188,589216,0.0,0.0
2022-07-08,183.22220249749446,183.22220249749446,179.37501312620543,180.7146453857422,980999,0.0,0.0
2022-07-11,180.71461856338894,186.79454843032823,180.71461856338894,186.4510498046875,761611,0.0,0.0
2022-07-12,187.44720209813934,187.85940463737307,182.91301609755232,183.94351196289062,779193,0.0,0.0
2022-07-13,186.17628915004303,187.65332931735927,184.45879570769947,186.62283325195312,780303,0.0,0.0
2022-07-14,195.10722910514116,197.8552182474671,192.35923996281522,194.90113830566406,6466717,0.0,0.0
2022-07-15,197.16822457643025,197.16822457643025,194.59198470827133,196.03468322753906,1663756,0.0,0.0
2022-07-18,198.54223356224293,202.56117224094444,198.3017802973557,201.5650177001953,1941113,0.0,0.0
2022-07-19,202.6641866684624,205.92742357244612,201.6336908040465,205.17172241210938,2560461,0.0,0.0
2022-07-20,206.9082996319395,209.12517427085317,204.4697465496205,206.05850219726562,3156045,21.0,0.0
2022-07-21,206.1693350855959,211.9331999492236,203.9155216257552,209.1251678466797,2947592,0.0,0.0
2022-07-22,210.6030699968123,210.7139092076207,204.32192580392493,204.8761444091797,1416962,0.0,0.0
2022-07-25,204.5805920577519,205.2087110683215,201.21831855468668,201.7725372314453,752631,0.0,0.0
2022-07-26,201.9203148171166,201.9203148171166,195.82391006966478,196.4889678955078,593234,0.0,0.0
2022-07-27,195.82392205466215,195.9717227144345,192.35080951094272,194.30906677246094,655614,0.0,0.0
2022-07-28,194.34601516579409,197.41268732071464,194.05043638300938,195.45445251464844,494063,0.0,0.0
2022-07-29,197.04322180978036,199.66653724726515,196.56290343568847,199.29705810546875,588967,0.0,0.0
2022-08-01,201.1813818430265,202.2898192085528,199.77736569026968,201.29222106933594,494511,0.0,0.0
2022-08-02,199.5187327737187,201.14444998717644,198.89061373437292,200.3685302734375,403498,0.0,0.0
2022-08-03,200.4424251721768,201.73560210877147,198.11471119654956,199.07534790039062,313021,0.0,0.0
2022-08-04,200.55326984082058,201.47696767773593,197.19101873493534,200.3685302734375,434407,0.0,0.0
2022-08-05,203.1765346665306,204.1741100411724,199.51868312214026,200.92269897460938,690443,0.0,0.0
2022-08-08,202.17895486970124,202.47453362021804,199.74037943770796,200.55323791503906,344207,0.0,0.0
2022-08-10,200.92273590771907,203.28741123691233,199.88819890790273,201.513916015625,539114,0.0,0.0
2022-08-11,203.9524569893922,204.91309359965376,201.3661033681499,201.66168212890625,577857,0.0,0.0
2022-08-12,201.80947399612234,204.32192717995514,201.7355736713481,202.2528533935547,867326,0.0,0.0
2022-08-16,201.73560152204854,223.16539069472037,200.62716415104828,216.66256713867188,5158878,0.0,0.0
2022-08-17,218.9533179243868,220.2095559553567,209.86414057490373,211.04647827148438,2997649,0.0,0.0
2022-08-18,210.6030835970152,213.41111569115637,208.53400969093374,209.0143280029297,1443038,0.0,0.0
2022-08-19,209.0512535169704,209.6793724468776,204.69140499659946,206.9082794189453,992701,0.0,0.0
2022-08-22,208.01673351313053,209.79022868470472,203.25044409776123,206.317138671875,772130,0.0,0.0
2022-08-23,204.69142142776894,210.0119294889766,204.13720277769377,208.7556915283203,885701,0.0,0.0
2022-08-24,208.12758513223494,215.2954891270939,207.5364275568968,208.71876525878906,791395,0.0,0.0
2022-08-25,208.75567978066357,210.45527452476418,207.0191235979092,208.0906219482422,369250,0.0,0.0
2022-08-26,208.6078777161137,211.67457209416142,208.38619929054522,210.7139129638672,638190,0.0,0.0
2022-08-29,206.834380796943,212.0809881499188,205.76290501471826,210.3813934326172,713986,0.0,0.0
2022-08-30,211.4898472451981,212.78302410366504,207.16693723665125,210.60308837890625,457643,0.0,0.0
2022-09-01,210.6030752509691,212.22879222076017,209.12515893341845,210.1227569580078,453578,0.0,0.0
2022-09-02,213.4850046434271,213.78058339265652,209.8641142251374,210.89865112304688,873457,0.0,0.0
2022-09-05,212.81994640287533,214.5195411210242,210.6030719611787,212.4135284423828,706524,0.0,0.0
2022-09-06,212.41353384754538,214.11312860894284,211.5637139156331,212.08099365234375,437294,0.0,0.0
2022-09-07,211.89629498994967,214.1501088106808,210.97259710420445,212.5244140625,326092,0.0,0.0
2022-09-08,213.55893286481563,214.26095221824866,211.7115372517982,213.30029296875,685165,0.0,0.0
2022-09-09,214.2978875152904,215.77580398091308,212.96777171671621,213.96534729003906,527012,0.0,0.0
2022-09-12,214.519591282021,217.99270440661368,213.04167464197616,213.89149475097656,662532,0.0,0.0
2022-09-13,216.51476254056053,216.51476254056053,212.81997137092637,213.1525115966797,490769,0.0,0.0
2022-09-14,209.49466998254152,217.99269010529014,209.49466998254152,214.1131591796875,1343291,0.0,0.0
