Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,33.51986503401473,33.86824680312679,33.45395403766121,33.54811096191406,95552,0.0,0.0
2007-12-04,34.009471901219214,34.53674821877452,33.61401178961231,34.15070724487305,89812,0.0,0.0
2007-12-05,33.8964905946151,34.819227244758736,33.8964905946151,34.64974594116211,119128,0.0,0.0
2007-12-06,34.83805722606425,35.02637104890784,34.46142958037707,34.602664947509766,167840,0.0,0.0
2007-12-07,35.76078723441957,35.76078723441957,34.2731094568237,34.555580139160156,99760,0.0,0.0
2007-12-10,36.86243385476366,36.86243385476366,34.48026494915794,34.687408447265625,108616,0.0,0.0
2007-12-11,35.07344881026484,35.77962563194803,34.65915898289888,35.092281341552734,278608,0.0,0.0
2007-12-12,33.905900639792286,35.86436303208272,33.905900639792286,35.7325439453125,187568,0.0,0.0
2007-12-13,35.96794681841096,38.48193796792253,35.96794681841096,37.67218780517578,922276,0.0,0.0
2007-12-14,38.20887226598728,38.764400324105736,36.344566629695294,36.80593490600586,828672,0.0,0.0
2007-12-17,36.815352779109425,38.03939264133046,36.3634007485888,36.598793029785156,683592,0.0,0.0
2007-12-18,36.598793029785156,36.598793029785156,36.598793029785156,36.598793029785156,0,0.0,0.0
2007-12-19,36.72120255030943,39.451753509178594,36.72120255030943,37.7098503112793,648220,0.0,0.0
2007-12-20,38.03939353808966,38.98096268507208,37.097824391107245,37.2767219543457,181564,0.0,0.0
2007-12-24,38.039387367037534,38.41601496473098,36.54229324089422,36.70235824584961,213980,0.0,0.0
2007-12-26,37.32381243770083,37.662778014519894,36.5328946740843,36.749454498291016,231988,0.0,0.0
2007-12-27,37.097818692542745,38.0017255094857,36.93775081276723,37.389705657958984,208352,0.0,0.0
2007-12-28,37.28613636422384,37.51211237356127,36.53288108413851,36.68353271484375,235188,0.0,0.0
2007-12-31,37.182562770773096,38.41601885274296,37.003665218450934,37.775753021240234,583940,0.0,0.0
2008-01-01,37.474446614583336,38.98095703125,37.474446614583336,37.85107421875,456116,0.0,0.0
2008-01-02,38.51017757526879,39.16927596897755,37.56860844139914,38.79264831542969,454532,0.0,0.0
2008-01-03,38.79264731074257,41.41020828573186,38.51017657789736,39.30109405517578,1448088,0.0,0.0
2008-01-04,40.09201125185767,40.47805515873246,38.44426532179286,38.839725494384766,454280,0.0,0.0
2008-01-07,36.93775909701075,39.26343620378148,36.93775909701075,38.29362106323242,220144,0.0,0.0
2008-01-08,38.29361942460732,38.481933259253154,36.42931073754889,36.76827621459961,304224,0.0,0.0
2008-01-09,34.85690726377919,36.90952781427791,34.113064991217165,35.81730651855469,362612,0.0,0.0
2008-01-10,36.13742495894073,36.70236648225991,35.04520697927658,35.271183013916016,243848,0.0,0.0
2008-01-11,35.402992849390394,35.402992849390394,34.273110098877936,34.85688400268555,119344,0.0,0.0
2008-01-14,34.856897122945476,36.90951707628038,34.55559379335434,35.5913200378418,156484,0.0,0.0
2008-01-15,39.96960956236548,39.96960956236548,34.83805780465307,35.045204162597656,91456,0.0,0.0
2008-01-16,34.8380591935416,35.01695676065806,33.90590629251073,34.29195022583008,118992,0.0,0.0
2008-01-17,34.2731094568237,35.02636460972092,33.90589814447438,34.555580139160156,84692,0.0,0.0
2008-01-18,36.156265825561974,37.65336063271329,32.97376232675123,33.39746856689453,179140,0.0,0.0
2008-01-21,33.33155103089436,33.39746202694213,27.917527911469428,28.93442153930664,179360,0.0,0.0
2008-01-22,28.981502560283502,28.981502560283502,23.162605304016857,25.017498016357422,159580,0.0,0.0
2008-01-23,27.296093862860833,29.75359034931192,26.740568541786665,28.52013397216797,151740,0.0,0.0
2008-01-24,28.5201334367506,30.12080124194856,27.785710534330477,28.190584182739258,127960,0.0,0.0
2008-01-25,29.188644336516997,29.753585839804426,28.27532109015923,29.640596389770508,105500,0.0,0.0
2008-01-28,28.435383486723268,29.188638678424546,24.480793730291555,29.01915740966797,100248,0.0,0.0
2008-01-29,29.235716510009766,29.753579443359374,28.651942599403114,29.424030303955078,71500,0.0,0.0
2008-01-30,30.130209665251634,30.732813283868527,28.43538537158123,28.764934539794922,105608,0.0,0.0
2008-01-31,30.11137964003851,30.29969346611365,28.47304992787298,29.941898345947266,188416,0.0,0.0
2008-02-01,30.130202842618885,30.525662904304284,29.141555561845454,29.668834686279297,165776,0.0,0.0
2008-02-04,29.923066755586138,30.506840784165725,28.642534996732014,29.998394012451172,171496,0.0,0.0
2008-02-05,30.685737310413558,30.883467402004825,29.941898273894925,30.478593826293945,108036,0.0,0.0
2008-02-06,30.31851137551499,30.67630632311729,28.247060287746887,30.440914154052734,82120,0.0,0.0
2008-02-07,30.50684214467945,30.789312905278333,29.50877821587516,29.697092056274414,86736,0.0,0.0
2008-02-08,30.67632232438032,30.67632232438032,28.256491288237626,28.586040496826172,105580,0.0,0.0
2008-02-11,28.62370119435037,28.972082917473763,27.51265078420919,27.804534912109375,97152,0.0,0.0
2008-02-12,28.143502241373426,28.143502241373426,26.185039494550196,26.354520797729492,92624,0.0,0.0
2008-02-13,26.82531246407482,27.456165131035675,25.86491337032532,26.448684692382812,61104,0.0,0.0
2008-02-14,27.192518073196666,28.049346642779014,26.740565994497153,27.89869499206543,41876,0.0,0.0
2008-02-15,27.11719486102387,28.43539183343475,27.11719486102387,28.10584259033203,47164,0.0,0.0
2008-02-18,28.10583685234325,29.91365062337782,27.82336613020915,28.416553497314453,50912,0.0,0.0
2008-02-19,29.753580068287096,29.753580068287096,28.12466686582354,28.62369728088379,43688,0.0,0.0
2008-02-20,28.529543582360027,28.68961147790802,28.05875903479633,28.322397232055664,39788,0.0,0.0
2008-02-21,28.322399792169264,29.122733595371187,27.87044773503168,28.228242874145508,38496,0.0,0.0
2008-02-22,28.247071897046204,28.793180804346132,27.512649177099302,28.378890991210938,29240,0.0,0.0
