Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,49.53460797484336,50.42981343202741,49.41524947747436,50.2627067565918,9018336,0.0,0.0
2007-12-04,50.37014637274948,52.33959321364165,50.37014637274948,52.07699966430664,23741797,0.0,0.0
2007-12-05,52.220220513578894,52.691694950188484,51.17581572097779,51.65325927734375,22075880,0.0,0.0
2007-12-06,52.22023201679445,52.482825552728634,50.34627209706781,50.61781692504883,9746460,0.0,0.0
2007-12-07,51.086290775262,51.56373430838744,49.307822933651515,49.656951904296875,14262514,0.0,0.0
2007-12-10,49.65397552120933,50.191100805053686,49.5346170020883,49.73155975341797,8852236,0.0,0.0
2007-12-11,50.03592637980947,50.787896908488726,49.68381042689053,49.91059875488281,16201948,0.0,0.0
2007-12-12,49.85689183782116,51.74278510199714,49.26605402955729,51.611488342285156,45582355,0.0,0.0
2007-12-13,52.18441436679739,53.706262826368736,51.829316233593424,53.118412017822266,44064674,0.0,0.0
2007-12-14,53.38398920707846,54.243384828018975,52.10384945620818,52.34257125854492,34356073,0.0,0.0
2007-12-17,52.3395839169408,52.81702751803968,48.63940795622336,49.13774108886719,17165814,0.0,0.0
2007-12-18,50.423851469457,50.423851469457,48.543922610007925,48.77070617675781,26083210,0.0,0.0
2007-12-19,49.34959974429282,50.33432290017096,47.88445086046034,49.19443130493164,23943101,0.0,0.0
2007-12-20,49.531629744828805,49.88672309491895,48.99749146576358,49.19145202636719,17581154,0.0,0.0
2007-12-24,50.071743028893835,51.76368069091633,49.653980997218184,51.58464050292969,19243030,0.0,0.0
2007-12-26,52.24409973071668,53.586903354918775,51.82633775356584,53.282535552978516,14322982,0.0,0.0
2007-12-27,54.07031026930769,54.502992611773514,53.175104763637826,54.016597747802734,32505362,0.0,0.0
2007-12-28,51.96061441875826,55.89056091517669,51.96061441875826,55.58320617675781,22969002,0.0,0.0
2007-12-31,55.801028918164256,56.53211461104458,54.07627363104969,55.82490539550781,16068480,0.0,0.0
2008-01-01,56.03974328111691,57.11398867588473,55.436972227502096,55.63690185546875,14286067,0.0,0.0
2008-01-02,55.80104740345935,56.09945089879993,53.75103417241252,55.71451187133789,15938538,0.0,0.0
2008-01-03,56.03976782478891,56.03976782478891,54.762610072984295,55.27287673950195,15642150,0.0,0.0
2008-01-04,56.08153931270681,56.28743334244562,55.15052380647712,55.58320617675781,9810045,0.0,0.0
2008-01-07,54.48807484364143,56.6365614706666,54.48807484364143,55.251983642578125,9657369,0.0,0.0
2008-01-08,55.80102697617803,55.959182347921754,52.31868875635316,53.1930046081543,22797769,0.0,0.0
2008-01-09,52.81701813551783,54.15385711364418,52.27392864478113,53.34220504760742,13003782,0.0,0.0
2008-01-10,54.90582938800541,54.90582938800541,50.72821042810884,50.97588348388672,14609168,0.0,0.0
2008-01-11,50.975892660447116,51.66818638483048,49.62413776415601,50.925167083740234,14095280,0.0,0.0
2008-01-14,54.995342466256886,54.995342466256886,49.7225936395643,50.02397918701172,17026667,0.0,0.0
2008-01-15,51.26534760942228,51.55777718184314,49.89269832717262,50.85354995727539,18440604,0.0,0.0
2008-01-16,51.32501377434109,51.32501377434109,47.87848043331901,48.81844711303711,30965293,0.0,0.0
2008-01-17,49.50477492301039,49.50477492301039,48.04260801045163,48.385772705078125,34202389,0.0,0.0
2008-01-18,48.37980151831765,48.866196411487074,45.968716584065156,46.69980239868164,22146455,0.0,0.0
2008-01-21,46.37155495864183,46.550595102455375,37.35983745227179,43.065269470214844,39468325,0.0,0.0
2008-01-22,41.53745757746878,51.3011457967519,32.10797795199732,40.02456283569336,37703714,0.0,0.0
2008-01-23,42.372981458138554,43.20551838277591,40.88097385715976,41.68964385986328,23681916,0.0,0.0
2008-01-24,42.67138104354601,44.16338867713613,38.86378251379174,40.03053283691406,26668419,0.0,0.0
2008-01-25,41.77617833281761,42.910100831511386,40.284170769008604,42.67436599731445,15483155,0.0,0.0
2008-01-28,42.01490440778715,42.01490440778715,39.92609456093414,41.5792350769043,8652349,0.0,0.0
2008-01-29,42.61170779569126,43.05334148098879,41.60907712797154,42.68332290649414,9918302,0.0,0.0
2008-01-30,42.73106065179993,44.163386573672575,42.37596253649661,43.166725158691406,14175512,0.0,0.0
2008-01-31,43.327863459956674,44.48566245697998,41.3524479559709,44.079833984375,25357458,0.0,0.0
2008-02-01,44.16339207368847,46.6102822958215,44.04701572739053,46.33873748779297,22898667,0.0,0.0
2008-02-04,46.37155398787668,48.75578005723578,46.37155398787668,47.87251281738281,22008474,0.0,0.0
2008-02-05,47.98292011668414,48.99748887747073,46.46107653374254,48.761749267578125,25143128,0.0,0.0
2008-02-06,47.14739097938391,48.81843830482899,46.92358965693193,47.675559997558594,17333761,0.0,0.0
2008-02-07,47.44580079591032,48.61553324499371,45.66136369123325,46.06121826171875,17682231,0.0,0.0
2008-02-08,46.66996551425404,46.66996551425404,44.26186732652626,44.84076690673828,11849360,0.0,0.0
2008-02-11,43.572552186929926,44.8795504436061,42.61766508443679,43.3696403503418,10998926,0.0,0.0
2008-02-12,43.6859445038114,44.70051331323013,41.8955382348924,42.39088439941406,11601002,0.0,0.0
2008-02-13,43.42932000850707,45.500227124803835,42.91010214419346,45.24360275268555,19050280,0.0,0.0
2008-02-14,46.490922400890284,47.189180457983284,45.894120275066555,46.45511245727539,14735950,0.0,0.0
2008-02-15,45.655397247855134,49.003457227555685,45.655397247855134,48.8274040222168,24120086,0.0,0.0
2008-02-18,49.20040834124475,50.489499463492976,48.236569780805006,49.009429931640625,24811798,0.0,0.0
2008-02-19,49.52864796141939,49.95237906844385,48.34101277254564,48.51707077026367,14381403,0.0,0.0
2008-02-20,45.66135568428055,48.758759678007216,45.66135568428055,46.10000228881836,17212217,0.0,0.0
2008-02-21,46.55059627937078,48.34100732101072,46.55059627937078,48.09034729003906,18400289,0.0,0.0
2008-02-22,47.30853480934216,48.78860892145401,47.30853480934216,48.02470016479492,22021111,0.0,0.0
2008-02-25,48.02471130008456,48.46037591100716,46.43422960651479,48.290287017822266,18194387,0.0,0.0
2008-02-26,48.341010374553626,48.979586784666196,47.878487174305945,48.317138671875,20678232,0.0,0.0
2008-02-27,48.93781543378846,49.76737029418501,48.16793744410652,48.47529220581055,21921566,0.0,0.0
