Date,open,high,low,close,volume,dividends,stock splits
2012-04-25,150.99727902481015,152.8073435309017,149.75284680442974,151.44979858398438,13586437,0.0,0.0
2012-04-26,151.6143853983577,154.06209984851657,150.89446211445923,153.24961853027344,15180399,0.0,0.0
2012-04-27,152.47827426625616,153.68155606678383,151.4909611932974,152.62225341796875,12501799,0.0,0.0
2012-04-30,151.69662919613617,153.83580271133917,151.69662919613617,153.25987243652344,12147744,0.0,0.0
2012-05-02,153.83582717665684,154.55575043262425,152.21087833382296,152.9410858154297,12520177,0.0,0.0
2012-05-03,151.902316158199,153.12618002645993,151.21325940808336,151.9743194580078,8299657,0.0,0.0
2012-05-04,150.8532848004751,152.21084346570075,148.5084132388318,149.42373657226562,16529947,0.0,0.0
2012-05-07,147.06860782496273,148.50844054115967,145.03227631806033,147.2126007080078,20084811,0.0,0.0
2012-05-08,147.68571641630567,147.87083250405922,143.77760027440385,145.7008056640625,16997816,0.0,0.0
2012-05-09,144.3946211298777,145.69047451866558,142.14230746782857,142.97535705566406,16058311,0.0,0.0
2012-05-10,143.41761924512676,145.71107023146476,142.039491808182,142.7799835205078,14838445,0.0,0.0
2012-05-11,142.54343096309148,144.60033100389458,141.576686296241,143.40733337402344,13310297,0.0,0.0
2012-05-14,143.5718679709161,144.55918099946553,139.57119473341956,140.1368408203125,17853868,0.0,0.0
2012-05-15,139.6637693435847,141.51498492464034,138.65588774600707,140.20884704589844,16170682,0.0,0.0
2012-05-16,138.8409940580874,140.44538810528255,138.4398955462886,139.0672607421875,13569502,0.0,0.0
2012-05-17,139.9208752135881,141.89550131459265,139.41693446344854,140.9287567138672,15576334,0.0,0.0
2012-05-18,139.2318044855726,143.24276203117148,138.84099020976495,141.6280975341797,10341793,0.0,0.0
2012-05-21,141.20641722177052,144.1272191931557,141.10357498276525,143.05763244628906,10211280,0.0,0.0
2012-05-22,144.92941062209047,144.92941062209047,141.66921565502645,142.152587890625,12853294,0.0,0.0
2012-05-23,140.93903246432308,141.91606123118981,139.77687392998914,141.27841186523438,11301566,0.0,0.0
2012-05-24,142.74912166097036,143.98326997729907,141.12417275521597,143.0165252685547,10498664,0.0,0.0
2012-05-25,142.95483121652504,143.01653657762952,141.62812476094894,142.17320251464844,13496281,0.0,0.0
2012-05-28,142.33773676809872,144.6003211668165,142.33773676809872,144.32264709472656,11265492,0.0,0.0
2012-05-29,144.43574383188516,145.9989868854817,143.4792836526115,144.36375427246094,15024360,0.0,0.0
2012-05-30,143.91127041110568,145.76248589186514,142.98566267072593,145.26882934570312,15403723,0.0,0.0
2012-05-31,145.26028354492894,151.9397459152603,142.207111954833,147.05258178710938,39482174,2.105046,0.0
2012-06-01,147.4172848420399,147.85494274241702,141.31094225070092,142.8114776611328,17921568,0.0,0.0
2012-06-04,141.0921296559656,145.26029353717527,140.34186878279505,144.3745574951172,14269847,0.0,0.0
2012-06-05,145.05185694610074,147.1359455446437,144.8642952326362,146.41693115234375,13284608,0.0,0.0
