Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,145.94543048334998,146.9677513954792,144.2180591824123,145.275634765625,2440773,0.0,0.0
2007-12-04,145.8749350327778,146.47423222362184,144.7821154326282,145.628173828125,1707081,0.0,0.0
2007-12-05,145.41666484573514,146.54474994297664,144.78212370242227,145.2404022216797,2142666,0.0,0.0
2007-12-06,145.2403881383395,147.32028474887161,145.2403881383395,146.40371704101562,2881367,0.0,0.0
2007-12-07,148.02532842496507,149.75269974277992,146.01594125215746,147.07351684570312,1399834,0.0,0.0
2007-12-10,147.42606152841614,147.42606152841614,142.1381828618046,145.16989135742188,4638523,0.0,0.0
2007-12-11,146.61524930878645,149.40019663186632,143.83030198570657,148.55413818359375,1592361,0.0,0.0
2007-12-12,145.62816258977244,149.32967719785853,145.62816258977244,148.23684692382812,1773167,0.0,0.0
2007-12-13,148.23681937523608,152.1498505282227,148.06055680760798,149.4706573486328,1523764,0.0,0.0
2007-12-14,149.4706687626629,155.11107135748037,148.76561843831072,154.1945037841797,1840154,0.0,0.0
2007-12-17,152.9959272726867,155.42834884957267,151.2333013824484,154.3707733154297,2395807,0.0,0.0
2007-12-18,148.69516531405893,157.15577240466186,147.32031881347962,149.64698791503906,3282388,0.0,0.0
2007-12-19,149.47073213465075,153.6657811915031,146.33325901271337,149.82325744628906,832784,0.0,0.0
2007-12-20,148.4130928799435,151.48006608597385,148.4130928799435,150.10520935058594,744581,0.0,0.0
2007-12-24,150.17571759488206,154.40601949896325,149.57642052185162,152.60813903808594,3025652,0.0,0.0
2007-12-26,151.58584599565935,154.26503984397004,150.17574510267647,151.79736328125,893900,0.0,0.0
2007-12-27,151.7973409455921,155.11107540487149,151.3038078573104,152.9254150390625,1915269,0.0,0.0
2007-12-28,151.58583634594785,153.3484623499705,151.58583634594785,152.53765869140625,1713386,0.0,0.0
2007-12-31,153.34849043305329,153.59526242209455,149.54122187041614,150.66929626464844,1693557,0.0,0.0
2008-01-01,150.35198977895118,156.52118044983428,149.9289552582333,154.01824951171875,1174904,0.0,0.0
2008-01-02,155.11111233671664,155.4283829148529,149.8937428614048,152.14990234375,1660873,0.0,0.0
2008-01-03,151.58587770866606,158.636383648604,151.23335241166916,157.1205291748047,2717376,0.0,0.0
2008-01-04,153.06643315948682,166.03935511577774,153.06643315948682,163.60693359375,4465342,0.0,0.0
2008-01-07,161.38606951052697,169.56466034173127,160.11698710414854,167.2379913330078,3230086,0.0,0.0
2008-01-08,165.792594478023,172.03229471673149,164.2767404467149,166.81492614746094,2124570,0.0,0.0
2008-01-09,165.68683135203824,168.4365233988501,161.80905444805438,164.98178100585938,1195033,0.0,0.0
2008-01-10,165.26383654651053,166.39192167471066,159.693941776788,161.13929748535156,1342183,0.0,0.0
2008-01-11,161.45654161075927,162.16159201080626,153.77149655353327,157.7197723388672,1141767,0.0,0.0
2008-01-14,157.19099182278964,158.6363473615043,153.41897846267892,154.44129943847656,763653,0.0,0.0
2008-01-15,155.81617544228845,156.5212260099006,152.2909226042276,152.85496520996094,1030023,0.0,0.0
2008-01-16,152.99596221306885,154.54707119906945,150.1757601446252,151.3743438720703,1174696,0.0,0.0
2008-01-17,152.2908825247204,156.52118481707373,151.5858321426615,153.3837127685547,1164672,0.0,0.0
2008-01-18,152.29085150322973,156.45064360674579,148.51882842428589,150.81024169921875,2349974,0.0,0.0
2008-01-21,151.23332462312356,151.23332462312356,133.95958824425864,140.76332092285156,1652698,0.0,0.0
2008-01-22,137.41430048167328,151.58581595057032,119.15350184021574,129.76451110839844,3751328,0.0,0.0
2008-01-23,139.59998293193217,142.34967526215368,130.43432748690634,134.3826141357422,2413460,0.0,0.0
2008-01-24,135.36969747841022,142.9842451132142,126.94434606303798,131.24514770507812,2334318,0.0,0.0
2008-01-25,132.902011202231,142.42019237586558,131.13938505896533,141.1158447265625,988816,0.0,0.0
2008-01-28,138.61296242764277,143.4072982526321,130.01133587031904,140.9396209716797,982732,0.0,0.0
2008-01-29,141.7151362068807,149.11816571022518,140.30503534910076,147.24978637695312,1411033,0.0,0.0
2008-01-30,147.4260718536363,152.99596680261024,136.8150591011666,138.0841522216797,1232694,0.0,0.0
2008-01-31,136.81502228228007,149.4706738866018,136.81502228228007,147.17926025390625,3350972,0.0,0.0
2008-02-01,146.65046538941033,148.6246084212952,143.4777389747356,146.5799560546875,1629838,0.0,0.0
2008-02-04,142.52592642202643,152.64340342334958,142.52592642202643,150.35198974609375,1042693,0.0,0.0
2008-02-05,145.94545924720583,150.3167703677009,144.8878834555594,147.35556030273438,753304,0.0,0.0
2008-02-06,142.1381803072761,147.2497962598005,141.71514571826333,143.93605041503906,1468704,0.0,0.0
2008-02-07,145.24045150756837,145.24045150756837,138.54246952056886,141.01014709472656,1012553,0.0,0.0
2008-02-08,140.30502727440827,150.56351257601432,137.94310417027162,148.94189453125,2412299,0.0,0.0
2008-02-11,150.17574516109303,150.17574516109303,135.47543904274187,136.8502960205078,1967393,0.0,0.0
2008-02-12,139.59997834896203,141.6446201932112,135.36967597475103,136.74452209472656,964174,0.0,0.0
2008-02-13,137.55536471192133,140.30505751572645,133.95960265320616,135.72222900390625,2774384,0.0,0.0
2008-02-14,137.66108983361985,145.94543198749966,137.66108983361985,143.19573974609375,4141555,0.0,0.0
2008-02-15,143.1252273642741,149.8232059847697,140.72806037180382,148.8713836669922,2148802,0.0,0.0
2008-02-18,150.1757858838423,153.70103907360388,146.5447794016755,153.06649780273438,1994735,0.0,0.0
2008-02-19,155.1111473086755,158.49539267432684,153.38377531983642,156.1334686279297,2847687,0.0,0.0
2008-02-20,154.51179381555409,154.97008303925935,148.83614659343993,150.98654174804688,1153338,0.0,0.0
2008-02-21,157.9312685091643,157.9312685091643,152.00885024335622,155.2520751953125,2081163,0.0,0.0
2008-02-22,153.63048512712768,155.11109534048228,150.42251426188585,152.50241088867188,722104,0.0,0.0
2008-02-25,154.4060293086184,154.4060293086184,150.42249906581435,152.07936096191406,1451417,0.0,0.0
2008-02-26,153.3132734664289,155.95721360700273,151.05711336478328,155.00540161132812,2184151,0.0,0.0
2008-02-27,155.85142662628394,158.53062087475456,153.9477922880766,155.28738403320312,1213341,0.0,0.0
2008-02-28,156.52121952359843,158.63637113878218,155.00536516933704,155.78091430664062,2662634,0.0,0.0
