Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,99.04429064282668,100.18618108104405,96.80557352916841,97.13612365722656,2109821,0.0,0.0
2011-02-02,98.18787709377959,98.9241020286296,95.07771603115721,95.48339080810547,2092805,0.0,0.0
2011-02-03,94.8072498491229,98.38317915038131,94.14614966851074,97.82725524902344,2337554,0.0,0.0
2011-02-04,97.09105121167056,99.60021510798586,95.03263499120285,95.76885986328125,1850768,0.0,0.0
2011-02-07,95.85903520499855,97.15117527154166,95.00261252345821,95.97923278808594,1360655,0.0,0.0
2011-02-08,97.00089927219034,97.18120018238476,94.74716082097322,95.58856201171875,1987248,0.0,0.0
2011-02-09,95.28806532727737,95.3631899437179,88.42167355051497,89.41331481933594,3375758,0.0,0.0
2011-02-10,88.34655506208469,90.1194942989613,86.31819027749602,88.51182556152344,2313286,0.0,0.0
2011-02-11,87.9559046276265,88.87242128032837,84.28981967584821,88.33152770996094,4290457,0.0,0.0
2011-02-14,89.2179920415661,92.88407696702899,89.2179920415661,92.49342346191406,1913291,0.0,0.0
2011-02-15,93.00425818603274,93.81560756376514,91.95251374774158,92.74883270263672,1434692,0.0,0.0
2011-02-16,92.85404565152706,94.62698514216747,92.01265343679553,92.70379638671875,1930926,0.0,0.0
2011-02-17,93.36487275155736,93.90576629723543,92.28307648971621,93.50009155273438,1220526,0.0,0.0
2011-02-18,94.05602523727319,95.13782161084062,93.00428054612158,93.57522583007812,2249539,0.0,0.0
2011-02-21,93.75551243832237,94.05601087562468,90.96088063960465,92.77889251708984,1486877,0.0,0.0
2011-02-22,91.95253408953783,92.25303256695463,89.71381676458844,90.43502044677734,1977114,0.0,0.0
2011-02-23,89.84906223882217,90.5552356323218,88.13621691590714,89.33821105957031,2473409,0.0,0.0
2011-02-24,88.64703692708115,90.02933154037996,84.03438418847345,84.57528686523438,2914297,0.0,0.0
2011-02-25,85.94259125025927,85.94259125025927,81.51023733088401,84.8908462524414,3468987,0.0,0.0
2011-02-28,85.77730007640898,85.77730007640898,77.52861262329417,78.4902114868164,7207263,0.0,0.0
2011-03-01,79.06114997469614,81.84076084622993,77.15298283960014,81.29985809326172,7731181,0.0,0.0
2011-03-03,80.50353690820036,83.17797141156669,80.08284089146049,82.39668273925781,3779275,0.0,0.0
2011-03-04,83.2681198076191,84.51518650325916,81.17965197516693,82.95259094238281,4929153,0.0,0.0
2011-03-07,81.91591659165978,82.5920384119258,80.39839322610261,81.60038757324219,2396333,0.0,0.0
2011-03-08,82.32154653656207,83.65875901479448,82.03606936690849,83.373291015625,1616042,0.0,0.0
2011-03-09,83.5085340882843,84.7255585559799,82.39669510366447,84.27481079101562,2067547,0.0,0.0
2011-03-10,84.12456082866024,84.12456082866024,82.06614421853438,82.54694366455078,1483764,0.0,0.0
2011-03-11,81.85577800673919,83.08782351685468,80.95428263404276,81.14960479736328,2286983,0.0,0.0
2011-03-14,80.62374603445961,81.96096806335802,80.39837215344212,81.69052124023438,1441862,0.0,0.0
2011-03-15,80.14293350902979,80.51855653977987,78.1896937491294,78.61038970947266,3570390,0.0,0.0
2011-03-16,79.00106451139692,79.73728960426472,78.80574229405066,79.15131378173828,1872514,0.0,0.0
2011-03-17,78.2648290069821,79.0010447451594,77.82910256381676,78.15965270996094,1698043,0.0,0.0
2011-03-18,79.00104217841877,79.60203908988713,77.70890248695584,78.05447387695312,2847414,0.0,0.0
2011-03-21,78.655472331986,78.8207428176891,76.55198310056709,77.8291015625,2360019,0.0,0.0
2011-03-22,78.55028438634949,79.40670670907777,77.58869495403607,79.07615661621094,2346880,0.0,0.0
2011-03-23,79.33160888671875,82.83241479326632,79.10623499783603,82.63709259033203,5398950,0.0,0.0
2011-03-24,83.17796062261682,84.04941339413189,81.6754684930863,82.26144409179688,2113776,0.0,0.0
2011-03-25,83.98932241624402,84.03439535267441,82.03608236005229,83.83907318115234,2444606,0.0,0.0
2011-03-28,83.82406644120819,83.82406644120819,81.79570141622936,82.65211486816406,2533622,0.0,0.0
2011-03-29,82.63707429788028,86.52853291937446,82.59200136417843,86.19798278808594,4572188,0.0,0.0
2011-03-30,86.70883484482947,88.55690787816891,85.74724518773218,86.57361602783203,3085307,0.0,0.0
2011-03-31,87.35490976026108,88.61699784443918,85.8073352880826,87.55023193359375,3746666,0.0,0.0
2011-04-01,87.97093183300673,89.92417199326137,87.97093183300673,89.6386947631836,2073657,0.0,0.0
2011-04-04,89.11284203040314,89.90917053051399,88.04607583776537,88.39164733886719,1719845,0.0,0.0
2011-04-05,88.90248898520319,95.21295790584954,88.64706340907962,94.5819091796875,7190927,0.0,0.0
2011-04-06,95.85900276986253,99.40488070882972,95.60357726067348,97.88736724853516,10512115,0.0,0.0
2011-04-07,97.87237315046096,97.88739440849916,94.65703526838752,94.89743041992188,4222089,0.0,0.0
2011-04-08,94.80726268184955,96.33980663853748,93.5000925667191,94.10108947753906,2523270,0.0,0.0
2011-04-11,93.7555454042619,96.97088348215445,93.34987053716513,95.97923278808594,3762052,0.0,0.0
2011-04-13,95.40826309001677,97.2713572500475,94.9575153903789,96.52011108398438,2492516,0.0,0.0
