Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,41.718302563795895,42.81260492105332,41.718302563795895,42.31303405761719,90515,0.0,0.0
2007-12-04,42.42404608194766,43.454910303337016,42.18615350977165,43.15357971191406,103848,0.0,0.0
2007-12-05,43.534211336860544,45.83383253719681,42.82450203069634,45.0686149597168,314170,0.0,0.0
2007-12-06,45.27874927662877,47.89556056713302,44.88226522054005,45.86555099487305,703243,0.0,0.0
2007-12-07,45.91313769674685,46.01622450346265,44.27564701221251,44.88623809814453,159780,0.0,0.0
2007-12-10,44.48578015863695,45.992429715188266,44.247887556332984,45.59990692138672,111102,0.0,0.0
2007-12-11,45.83384169424562,49.16432786446426,45.83384169424562,47.72904586791992,541326,0.0,0.0
2007-12-12,47.035187778543914,48.20482279231901,47.035187778543914,47.935211181640625,127035,0.0,0.0
2007-12-13,48.37136008220903,48.76784784719732,47.181900378618856,47.6854362487793,181340,0.0,0.0
2007-12-14,47.97486406139289,49.95729536243524,47.57837995600886,48.96607971191406,500117,0.0,0.0
2007-12-17,49.08502819536655,49.95729757550108,48.52994898668974,49.088993072509766,471492,0.0,0.0
2007-12-18,47.67352631110373,49.798696457818714,45.27874816212418,49.48150634765625,315345,0.0,0.0
2007-12-19,49.798706782221274,50.75027371861657,49.29913225514225,49.957298278808594,1366429,0.0,0.0
2007-12-20,50.75026722688127,55.51206976832369,49.95729188850697,52.490840911865234,336324,0.0,0.0
2007-12-24,56.011639999036035,62.88274967916215,53.6882294669399,61.97480010986328,2359837,0.0,0.0
2007-12-26,61.974805671644994,65.65816204129402,59.94875711483899,62.73208999633789,2563569,0.0,0.0
2007-12-27,63.34664877270007,65.02378463714582,61.61400462773251,62.72416305541992,658579,0.0,0.0
2007-12-28,62.486268804150704,63.195981800988626,60.26594482360721,60.955833435058594,275952,0.0,0.0
2007-12-31,62.248368786460254,63.83431942902438,59.47296593609424,62.10564041137695,327324,0.0,0.0
2008-01-01,63.58057087961917,65.02377886226337,60.26594103415884,61.03116226196289,591654,0.0,0.0
2008-01-02,62.48627025284333,62.48627025284333,58.83859762264943,60.31748962402344,224793,0.0,0.0
2008-01-03,61.447487853623734,61.447487853623734,57.89496820794032,58.16854476928711,166559,0.0,0.0
2008-01-04,58.67999628881602,59.31041169160954,55.666700735119576,56.15437698364258,235111,0.0,0.0
2008-01-07,56.69756739073215,58.75533132295611,55.52396741749786,56.685672760009766,379421,0.0,0.0
2008-01-08,57.87117076083464,57.87117076083464,53.68427127491968,55.13937759399414,276914,0.0,0.0
2008-01-09,54.556532462539636,55.90458689641413,53.549457411522035,55.420875549316406,226657,0.0,0.0
2008-01-10,55.82529980516855,56.93149690550827,51.70976822087167,52.91905212402344,140166,0.0,0.0
