Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,168.59034743472714,176.8871165013968,167.6611133504169,174.21556091308594,6516348,0.0,0.0
2007-12-04,174.21560086233293,174.23219035311362,170.09210974180027,170.8636932373047,1783824,0.0,0.0
2007-12-05,170.91344237352334,173.40247308770088,169.33705625454425,171.44442749023438,2069240,0.0,0.0
2007-12-06,172.5728160489889,174.51425212722557,171.11257642625992,171.83441162109375,4163452,0.0,0.0
2007-12-07,172.57278640716135,177.8910231675028,170.29117504841284,176.3229217529297,4805808,0.0,0.0
2007-12-10,177.56738963975653,178.2145414671895,170.91338706816123,171.84262084960938,3864020,0.0,0.0
2007-12-11,174.06622283370044,174.06622283370044,170.12525735009666,172.7885284423828,2907456,0.0,0.0
2007-12-12,170.61469745608304,175.8914490292722,170.26623731576547,174.79627990722656,3718608,0.0,0.0
2007-12-13,174.18237376092517,176.2399766832875,170.53179511846423,170.84707641601562,4645736,0.0,0.0
2007-12-14,168.47423592376188,175.06187435886395,168.47423592376188,172.63922119140625,2720436,0.0,0.0
2007-12-17,177.94908748688815,177.94908748688815,166.76503995981955,167.9929656982422,3203328,0.0,0.0
2007-12-18,167.5947405419805,172.57280214223735,166.48297142567802,166.74847412109375,3845860,0.0,0.0
2007-12-19,167.92666153840287,170.71438497060564,167.2629197931918,170.0008544921875,2671020,0.0,0.0
2007-12-20,170.83046912030318,174.8875809499874,169.75188917928136,173.46054077148438,3036020,0.0,0.0
2007-12-24,179.21026048487997,185.84767753987552,174.2321976936333,184.13853454589844,4655664,0.0,0.0
2007-12-26,185.01799318046014,185.79788155164084,180.2307603677109,182.57875061035156,2905996,0.0,0.0
2007-12-27,183.37529617367215,185.8477388940468,180.29720515171712,184.31283569335938,4008568,0.0,0.0
2007-12-28,182.52899078203623,182.52899078203623,175.89157293541672,179.56704711914062,2196596,0.0,0.0
2007-12-31,179.7080734826102,181.87353898007677,174.56407507267397,178.77883911132812,2156168,0.0,0.0
2008-01-01,178.71240862813835,178.71240862813835,174.56402402674237,174.98716735839844,928388,0.0,0.0
2008-01-02,175.89148559570313,176.05742095947267,171.1623277282715,174.2321319580078,2864924,0.0,0.0
2008-01-03,170.9300492363592,173.40249071493508,166.82314814047916,167.76898193359375,5168280,0.0,0.0
2008-01-04,167.76898157377357,169.73532211038008,166.31704684602093,166.7982635498047,2318868,0.0,0.0
2008-01-07,165.93539382253633,167.3956232625961,161.3721704924166,161.88656616210938,3647344,0.0,0.0
2008-01-08,162.6167375782935,164.60796293639507,160.84122627507378,163.91932678222656,3207732,0.0,0.0
2008-01-09,165.07250807174898,166.93098628660158,164.25943081567635,165.3214111328125,2450128,0.0,0.0
2008-01-10,165.60351186698992,167.51176876726086,159.62983809222877,162.89047241210938,3342376,0.0,0.0
2008-01-11,151.8889323747852,166.59910654028005,151.8889323747852,164.23452758789062,2149188,0.0,0.0
2008-01-14,165.90216488593197,165.90216488593197,158.567820214336,159.48876953125,4158864,0.0,0.0
2008-01-15,160.1276792972646,160.62548555414728,154.98368130947682,155.9792938232422,2935588,0.0,0.0
2008-01-16,155.97927691926805,160.4097541509578,153.49024590459888,156.8006591796875,3131956,0.0,0.0
2008-01-17,160.26036063186103,160.29354972777608,152.49458819857787,153.10855102539062,6302096,0.0,0.0
2008-01-18,154.23694730730693,155.9792689283147,148.86063653989734,149.8728485107422,4333816,0.0,0.0
2008-01-21,150.0055930104775,150.12174980940483,133.61947319876882,137.90060424804688,4840032,0.0,0.0
2008-01-22,135.1875633162396,164.2760349548969,120.30315691141439,132.789794921875,6376872,0.0,0.0
2008-01-23,143.07492032950515,148.2382760107795,134.0806878524466,145.23187255859375,5359120,0.75,0.0
2008-01-24,144.9070280580043,147.9051045005837,137.53675680332992,140.45155334472656,2013336,0.0,0.0
2008-01-25,142.07557899568118,149.520807735925,141.59255127266883,147.3388671875,2243116,0.0,0.0
2008-01-28,144.90702890957402,144.90702890957402,137.41183775907882,142.2920379638672,2485660,0.0,0.0
2008-01-29,142.57521944554588,147.33882668304855,142.408659609745,144.5239715576172,3258712,0.0,0.0
2008-01-30,146.90575535893387,148.57135349225513,143.24143946562714,144.88204956054688,3032856,0.0,0.0
2008-01-31,144.90701699973175,148.23821279282905,139.1357162217896,145.5316162109375,5966956,0.0,0.0
2008-02-01,147.40542579556487,156.7494266863738,145.45667406540582,154.8173370361328,4169520,0.0,0.0
2008-02-04,157.39893822665553,164.72756603826699,156.3995798887085,162.50399780273438,3730520,0.0,0.0
2008-02-05,159.89742540344523,162.39582267537406,155.8416978984159,159.0729522705078,1722872,0.0,0.0
2008-02-06,154.90056661454327,154.90056661454327,148.98769552334298,150.91978454589844,4007952,0.0,0.0
2008-02-07,150.91982326912833,150.91982326912833,145.0819046002979,146.4143829345703,2574652,0.0,0.0
2008-02-08,147.2388789179114,154.06783144690954,146.5726396467896,149.63734436035156,2576820,0.0,0.0
2008-02-11,149.6372826110299,155.23368611263908,143.25803608969522,150.91978454589844,3200988,0.0,0.0
2008-02-12,150.7366297787459,154.06782601695022,143.24143824278616,144.0159454345703,5161328,0.0,0.0
2008-02-13,145.73980129209517,149.4041162960107,141.79233264104036,144.73211669921875,2185376,0.0,0.0
2008-02-14,147.40543470994925,149.90383190842294,143.4079991923913,145.5399627685547,2246480,0.0,0.0
2008-02-15,143.24145387180883,147.74689524236643,143.24145387180883,145.3567657470703,2213044,0.0,0.0
2008-02-18,145.3567574434717,145.7398429975787,141.57584748336217,142.1088409423828,1723160,0.0,0.0
2008-02-19,142.57513877663223,147.23881154035385,142.40857903507074,145.81472778320312,1947288,0.0,0.0
2008-02-20,146.5559756533335,149.01273276312693,145.4483488899743,147.58863830566406,3060624,0.0,0.0
2008-02-21,149.57072320502328,155.0671974430698,146.9057659986977,152.3439483642578,3562052,0.0,0.0
