Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,25.935688810528447,27.152672349321566,25.875836612123837,26.434452056884766,1827466,0.0,0.0
2007-12-04,26.554160594419855,27.132724832727952,25.73618752516107,26.753665924072266,1692668,0.0,0.0
2007-12-05,26.893319750533998,27.731241548183924,26.8135157900565,27.252429962158203,2035540,0.0,0.0
2007-12-06,27.332231184500852,29.04797830135784,27.192578057363622,27.691341400146484,5086262,0.0,0.0
2007-12-07,28.32975317146031,28.52925847548468,26.63395808725318,27.19257354736328,1654352,0.0,0.0
2007-12-10,27.69133741476601,28.13024848440419,27.01301753968026,27.5317325592041,1336994,0.0,0.0
2007-12-11,27.850943306990924,28.50930841384904,27.35218001742597,27.551685333251953,1722120,0.0,0.0
2007-12-12,27.152673003167166,28.708811933903814,26.733710648455396,28.21004867553711,2484182,0.0,0.0
2007-12-13,28.489364596184515,29.047980185170495,27.771144118315387,27.950700759887695,3009818,0.0,0.0
2007-12-14,28.369662295300795,31.402143234580898,28.150208220318124,30.963232040405273,13081768,0.0,0.0
2007-12-17,31.16272777390987,31.461985728929893,27.332226558495442,28.21004867553711,6804282,0.0,0.0
2007-12-18,28.130250386288004,29.08787654019505,27.332229098733734,28.589113235473633,3293530,0.0,0.0
2007-12-19,29.16768481503442,30.44452102400121,28.130257488143542,29.06793212890625,4668026,0.0,0.0
2007-12-20,28.848474835119077,28.848474835119077,26.833469581915733,27.950700759887695,3015434,0.0,0.0
2007-12-24,29.52678730550562,29.52678730550562,28.130250068083058,28.2699031829834,2328456,0.0,0.0
2007-12-26,28.62901496887207,28.92827296506237,28.329756972681768,28.62901496887207,1041354,0.0,0.0
2007-12-27,28.88836923371626,28.98812188780768,27.57163298202579,27.910791397094727,8669716,0.0,0.0
2007-12-28,28.09034915188415,28.788617759133068,27.531733657243105,28.46940803527832,2719104,0.0,0.0
2007-12-31,29.087872876640667,29.486883470163285,28.52925743686715,28.86841583251953,2547338,0.0,0.0
2008-01-01,29.14772422374079,29.686387900431843,28.80856279377869,29.008068084716797,2234924,0.0,0.0
2008-01-02,29.327280534995783,29.40708144121676,28.42950664106734,28.748716354370117,4249810,0.0,0.0
2008-01-03,28.7287723588538,29.287387985784676,28.369662095526074,28.48936653137207,4380562,0.0,0.0
2008-01-04,28.70882137635743,28.888378034951998,28.030504339561084,28.309810638427734,3179292,0.0,0.0
2008-01-07,27.91080072480211,31.22259116511153,27.91080072480211,30.90338134765625,15982462,0.0,0.0
2008-01-08,31.50188165484842,31.50188165484842,28.329749005063597,28.82851219177246,7174896,0.0,0.0
2008-01-09,29.028019378233264,29.526782597790536,28.190097778218867,28.44945526123047,4912738,0.0,0.0
2008-01-10,29.028023746190183,29.028023746190183,26.135196637463327,26.51425552368164,4191876,0.0,0.0
2008-01-11,27.132719547362523,27.132719547362523,25.57657767036314,26.414499282836914,2239850,0.0,0.0
2008-01-14,27.212523829896536,27.212523829896536,26.234949001149676,26.87336540222168,1552176,0.0,0.0
2008-01-15,27.392081974173642,27.392081974173642,25.835939816536456,26.015493392944336,1239496,0.0,0.0
2008-01-16,26.015491352647942,26.015491352647942,24.898263436889433,25.47682762145996,1204348,0.0,0.0
2008-01-17,25.696281405263775,26.653907385400817,25.436923925029504,25.955638885498047,1437058,0.0,0.0
2008-01-18,25.77608959947048,26.454409589373086,23.661333276893703,24.359601974487305,2226648,0.0,0.0
2008-01-21,25.83594118788421,25.83594118788421,17.15745901280341,19.391918182373047,3296244,0.0,0.0
2008-01-22,17.556464720205057,19.352012248407846,11.970316854685265,17.4367618560791,5317824,0.0,0.0
2008-01-23,18.773448302841217,20.309640016060623,17.556466285218583,18.753498077392578,2850106,0.0,0.0
2008-01-24,19.55152234233711,19.990433459547624,16.758447722003236,17.237260818481445,2436648,0.0,0.0
2008-01-25,17.915580360991516,19.072710433947545,17.416817004862633,17.855728149414062,2669498,0.0,0.0
2008-01-28,17.29710726766883,17.63626715890233,16.638740753105868,17.496612548828125,1702928,0.0,0.0
2008-01-29,17.955477905273437,18.055230560302736,17.277159546653277,17.456714630126953,2139808,0.0,0.0
2008-01-30,17.556470140965036,17.556470140965036,16.37938831572934,16.51904296875,2005008,0.0,0.0
2008-01-31,16.75844386838517,17.057701794606334,15.16240159520563,15.86067008972168,6907982,0.0,0.0
2008-02-01,15.88062617300511,16.319538873332704,15.840725710295821,16.08013153076172,4439714,0.0,0.0
2008-02-04,16.75845084161115,16.75845084161115,16.19983520471538,16.259687423706055,3636640,0.0,0.0
2008-02-05,16.319539005175205,16.419291684859395,16.179884340354285,16.239736557006836,3206996,0.0,0.0
2008-02-06,16.040231824248846,16.55894547444911,15.162407904314849,16.259687423706055,4236094,0.0,0.0
2008-02-07,16.29958841083853,16.957956752421694,15.98038011756693,16.060182571411133,4384722,0.0,0.0
2008-02-08,16.15993214860747,16.359437483775466,15.561416143103491,15.760921478271484,1833314,0.0,0.0
2008-02-11,15.940474229283236,15.940474229283236,14.643689742279419,14.92299747467041,1996940,0.0,0.0
2008-02-12,14.962894404088692,15.361904921531057,14.364378627925143,14.643686294555664,1708070,0.0,0.0
2008-02-13,14.922997161965009,15.322007764989692,14.603787461861538,14.942947387695312,1600428,0.0,0.0
2008-02-14,15.361914579705406,16.000331200149752,15.361914579705406,15.840727806091309,1913330,0.0,0.0
2008-02-15,15.760917234420777,16.219779990593818,15.282104254523802,15.96042251586914,1517308,0.0,0.0
2008-02-18,15.920528411133878,15.96042887447803,15.002802533167305,15.441715240478516,1855440,0.0,0.0
2008-02-19,15.601311993833896,15.96042209992397,15.50155935570937,15.581361770629883,2185200,0.0,0.0
2008-02-20,15.561415026463587,15.740970119651434,15.162404384759393,15.20230484008789,1178634,0.0,0.0
2008-02-21,15.162406458545965,15.960427851101016,15.14245622815309,15.900575637817383,2849680,0.0,0.0
2008-02-22,15.860674145855482,15.920526355247846,15.461663475519495,15.760921478271484,960018,0.0,0.0
2008-02-25,15.940474947550243,16.878149317715945,15.76091985991507,16.45918846130371,7153492,0.0,0.0
2008-02-26,16.75845094568589,17.137511450068867,16.75845094568589,16.957956314086914,3228410,0.0,0.0
2008-02-27,16.957949968183993,17.536515624460602,16.898097771219152,16.99785041809082,4876472,0.0,0.0
2008-02-28,16.997853509189905,17.516568584935808,16.87815061559657,17.237260818481445,7214626,0.0,0.0
2008-02-29,17.197359624958906,17.91558006354406,16.798348946680463,17.476667404174805,5014584,0.0,0.0
2008-03-03,17.556465849414014,18.174931955597454,16.838247096358906,16.99785041809082,5573400,0.0,0.0
2008-03-04,16.997846374273312,17.3968568668347,16.159924948736098,17.037748336791992,3856178,0.0,0.0
2008-03-05,17.257210071487606,17.337012503406772,16.678644342704636,16.83824920654297,1656026,0.0,0.0
2008-03-07,16.758444546616992,16.758444546616992,15.282105079756006,15.880620956420898,1766520,0.0,0.0
2008-03-10,15.661172797712233,16.31954118021614,14.982854181033574,16.19983673095703,1996366,0.0,0.0
2008-03-11,15.960427260980374,16.598843742577607,15.900575049909715,16.359437942504883,1227400,0.0,0.0
2008-03-12,16.35944057705755,17.05770938217586,15.780874691252768,15.92052936553955,1169030,0.0,0.0
2008-03-13,15.960426663074788,15.960426663074788,15.042702434368966,15.142455101013184,1143494,0.0,0.0
2008-03-14,14.9628954934737,15.90056966888961,13.725963408188317,15.62126350402832,1152566,0.0,0.0
2008-03-17,15.621267968268562,15.621267968268562,14.763394439304845,14.903047561645508,807484,0.0,0.0
2008-03-18,15.162406576144985,15.242209020440436,14.583840757634237,14.703543663024902,664650,0.0,0.0
2008-03-19,14.763391415278118,15.361907283465069,14.124975098053863,14.364380836486816,698034,0.0,0.0
2008-03-24,14.444187855150766,14.703543900671558,12.269579204003866,12.648639678955078,2064332,0.0,0.0
2008-03-25,12.828195935115003,15.082605709050714,12.78829394774218,14.523991584777832,2069526,0.0,0.0
2008-03-26,15.002800060967763,15.002800060967763,14.0651256279466,14.284581184387207,1539972,0.0,0.0
2008-03-27,14.164877956728597,14.364383280062803,13.007746472548275,13.506509780883789,3859524,0.0,0.0
2008-03-28,13.566363882339708,14.48408819348874,13.566363882339708,14.3843355178833,1236596,0.0,0.0
2008-03-31,14.184824382374996,14.444181842030188,13.825715809895977,13.925468444824219,1123682,0.0,0.0
2008-04-01,14.444184674864797,14.444184674864797,13.805766772853069,14.164876937866211,1180652,0.0,0.0
2008-04-02,14.364379429666712,15.042697651599635,13.765863620097265,13.925468444824219,6293820,0.0,0.0
2008-04-03,14.045176682849506,14.344434702276251,13.785819123837664,13.865621566772461,1184442,0.0,0.0
2008-04-04,14.105028817165001,14.105028817165001,12.9678488357915,13.107501983642578,3210444,0.0,0.0
2008-04-07,13.167354071318213,13.486562350444295,13.067601388959742,13.366859436035156,965662,0.0,0.0
2008-04-08,13.725969173868656,13.725969173868656,12.967848208237362,13.027700424194336,2552184,0.0,0.0
2008-04-09,12.86809664032546,13.446662530125476,12.848146407319641,13.326959609985352,1429946,0.0,0.0
2008-04-10,13.366857849046518,13.686066090274398,13.287055408213309,13.406758308410645,1288426,0.0,0.0
2008-04-11,13.40675766863864,13.725967416738753,12.78829144537822,12.927946090698242,4103794,0.0,0.0
2008-04-15,13.147402624569276,14.144929355991755,12.907995295764882,13.865621566772461,3184426,0.0,0.0
2008-04-16,14.224729139403305,14.34443202037278,13.725965866943227,14.164876937866211,5205868,0.0,0.0
2008-04-17,14.444184133914458,15.142452689207653,14.184826633106551,14.942947387695312,3064586,0.0,0.0
2008-04-21,15.521515924195466,16.53899284481693,14.803295488834491,15.661169052124023,4853854,0.0,0.0
2008-04-22,15.641219888879892,15.740972564801186,15.282109646721217,15.401812553405762,1722092,0.0,0.0
2008-04-23,15.162408390400572,16.279638177903784,14.523991803857367,16.060182571411133,3909164,0.0,0.0
2008-04-24,16.399340195416457,16.67864800745259,14.982852425503717,15.182357788085938,6313412,0.0,0.0
2008-04-25,15.581367674485099,15.760922795564436,15.10255452564188,15.401812553405762,2092836,0.0,0.0
2008-04-28,15.441713338235601,15.88062446937286,15.262158231095842,15.501564025878906,1492646,0.0,0.0
2008-04-29,15.561414078377483,15.840721814974431,15.341958543231563,15.541463851928711,1042886,0.0,0.0
2008-04-30,15.681118635453482,17.456716377086703,15.561415741860147,17.237260818481445,9739390,0.0,0.0
2008-05-02,17.556469192921792,18.91310605758043,17.456716527052915,18.254737854003906,18507414,0.0,0.0
2008-05-05,17.95547273081528,18.43428564139121,17.69611529363957,17.795867919921875,3565654,0.0,0.0
2008-05-06,17.716069772769924,17.79587066843734,17.217306564326,17.33700942993164,1787466,0.0,0.0
2008-05-07,17.356967050888958,17.516571954451845,16.818303165048263,16.957956314086914,1214154,0.0,0.0
2008-05-08,16.79835219117311,16.81830394662454,16.499094124664524,16.65869903564453,944548,0.0,0.0
2008-05-09,16.399338401815353,17.736025098185433,16.139982372087395,16.359437942504883,3528574,0.0,0.0
