Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,277.6572699244266,279.80494841380875,269.0014908499646,270.4549560546875,144012,0.0,0.0
2011-02-02,268.56756469199934,273.77404413675544,264.7711734301981,271.6697692871094,197802,0.0,0.0
2011-02-03,268.13368950217557,276.29050194477196,266.8320696502233,274.0777587890625,182728,0.0,0.0
2011-02-04,276.33386716802994,288.52569417907927,274.5115943295423,285.03302001953125,875302,0.0,0.0
2011-02-07,288.52569989513785,292.36546741391606,280.32548520024676,282.3863830566406,751738,0.0,0.0
2011-02-08,283.2976148700738,283.31930324170395,275.98683288678825,279.8916931152344,281736,0.0,0.0
2011-02-09,280.30382521982875,281.58375668287374,260.7578393935394,271.2792663574219,427622,0.0,0.0
2011-02-10,271.1708033861891,274.0343564773378,263.9468025913715,273.3184814453125,307682,0.0,0.0
2011-02-11,274.05603827779714,276.8111227153495,267.26591158723403,275.5962829589844,216368,0.0,0.0
2011-02-14,276.81117149181773,279.7398163312688,274.68518168242093,277.85247802734375,269490,0.0,0.0
2011-02-15,281.9743248445305,286.35643546124976,275.5096007846873,284.7510986328125,293102,0.0,0.0
2011-02-16,285.48863905573273,287.22413230227215,281.60546762029577,283.2541809082031,196930,0.0,0.0
2011-02-17,282.45150786905424,285.01137083712825,276.0952536661811,280.10858154296875,350500,0.0,0.0
2011-02-18,280.2820788089305,282.01757155697345,269.0013759466516,271.7347717285156,189364,0.0,0.0
2011-02-21,272.103667839463,285.92252272291444,267.0707213533002,280.6075744628906,283504,0.0,0.0
2011-02-22,280.75941723129046,283.27590369448785,271.5613239521833,272.9280090332031,147490,0.0,0.0
2011-02-23,272.8412429895931,272.90633458409224,267.28766945811424,269.0231628417969,395878,0.0,0.0
2011-02-24,269.0014523217116,269.0014523217116,260.8012361663913,263.0790710449219,555848,0.0,0.0
2011-02-25,264.53259034961997,268.13373390675457,256.4191532991779,259.1959533691406,621588,0.0,0.0
2011-02-28,260.23720024400995,262.49334670205155,253.88097228303212,255.768310546875,221290,0.0,0.0
2011-03-01,256.91813276657234,265.53050877389825,252.40583901832565,263.1658935546875,241880,0.0,0.0
2011-03-03,261.21338930421257,265.096560253992,259.06571138391917,261.9292907714844,187022,0.0,0.0
2011-03-04,262.92719676744656,268.0468959626534,262.0594502434616,267.1357727050781,241752,0.0,0.0
2011-03-07,266.28972174521294,270.0861128902567,261.71236400377904,267.0923767089844,181068,0.0,0.0
2011-03-08,266.83208378118167,271.14912848175135,265.5521522293409,269.41363525390625,150978,0.0,0.0
2011-03-09,271.08405767469134,272.0385843194862,265.6606409219105,270.2814025878906,117216,0.0,0.0
2011-03-10,271.6046990874423,272.90631905112014,268.3506491782477,269.30517578125,109288,0.0,0.0
2011-03-11,267.7215733686338,272.038618949708,266.00776816028406,270.6068420410156,147246,0.0,0.0
2011-03-14,270.73701214883283,271.73491571140835,266.87552814576395,269.37030029296875,143894,0.0,0.0
2011-03-15,267.69988883346497,267.69988883346497,263.3611548167151,264.96649169921875,181792,0.0,0.0
2011-03-16,265.74736568672375,270.6067513841567,264.48912266882286,268.9580383300781,132120,0.0,0.0
2011-03-17,268.9580861458132,271.170829522103,266.87547298986243,270.52001953125,49388,0.0,0.0
2011-03-18,268.15537368026605,272.77613467510895,268.15537368026605,269.5003967285156,47472,0.0,0.0
2011-03-21,272.03852782723715,272.03852782723715,267.3527020222111,268.39398193359375,47120,0.0,0.0
2011-03-22,268.39402674585875,276.68102309575846,268.39402674585875,272.7978515625,224542,0.0,0.0
