Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,204.08335065627395,206.96088163082013,201.60424434542568,203.55210876464844,8599323,0.0,0.0
2011-02-02,205.41144238900645,210.63526245953744,204.65885195899523,207.8905487060547,9229394,0.0,0.0
2011-02-03,208.11190602398435,218.69236383972773,207.80201265501202,217.8512420654297,11916127,0.0,0.0
2011-02-04,218.29391270682623,222.45526217282705,207.66918376722853,209.43997192382812,11477428,0.0,0.0
2011-02-07,209.66134344137888,211.343586970659,201.8255995848979,205.63279724121094,11771926,0.0,0.0
2011-02-08,207.7576817825299,211.5648784112462,204.57027171735567,207.04937744140625,10511581,0.0,0.0
2011-02-09,205.32289792990483,205.58851887684725,192.39615144914615,194.21121215820312,12632074,0.0,0.0
2011-02-10,193.90131944853076,194.83098601090893,187.52648425086156,191.02378845214844,9826787,0.0,0.0
2011-02-11,191.24510722346528,192.08622883563444,178.45116640982954,186.77386474609375,15181005,0.0,0.0
2011-02-14,185.88850542261807,194.6981748132031,180.26626048462683,194.1669464111328,12331151,0.0,0.0
2011-02-15,194.78669376083616,195.05231468160918,187.3051166343032,188.0576934814453,10513954,0.0,0.0
2011-02-16,188.89887308504368,190.84673777885507,183.8078560277861,187.39369201660156,14446222,0.0,0.0
2011-02-17,187.7035593977614,189.78424104981966,186.4197405850211,187.1723175048828,6790520,0.0,0.0
2011-02-18,188.10199388791418,192.52896485967042,184.4276133853738,185.57862854003906,8959222,0.0,0.0
2011-02-21,185.97702956888386,189.03163644883566,181.85993898282575,188.3233184814453,7855519,0.0,0.0
2011-02-22,185.9327510209259,189.96129666172084,184.2505077252292,187.880615234375,7735703,0.0,0.0
2011-02-23,187.03949571353016,190.9794965898661,186.2869053563468,188.0576934814453,8695832,0.0,0.0
2011-02-24,185.9327575723319,187.65927333349524,179.86780269512255,181.7714080810547,13043592,0.0,0.0
2011-02-25,184.64894251174985,185.04736715529114,172.20915268757958,177.1230926513672,12435933,0.0,0.0
