Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,50.81392734483718,51.385012567393225,48.3224969959687,49.99809265136719,3281421,0.0,0.0
2007-12-04,50.64447188808499,50.83274066162219,49.27951859430634,49.65605926513672,1934939,0.0,0.0
2007-12-05,50.39345664068532,50.83275053089517,49.70313454659897,50.324424743652344,3587785,0.0,0.0
2007-12-06,50.76999030302484,52.08787811842993,49.8945388424753,50.214595794677734,3349364,0.0,0.0
2007-12-07,50.2679402066671,51.585824898964546,48.699027329938794,50.001224517822266,2419402,0.0,0.0
2007-12-10,50.32441575707024,51.014737727883734,49.01280370014901,49.85374069213867,3127488,0.0,0.0
2007-12-11,50.20518952812868,52.34832403150739,49.95416131576442,52.33576965332031,6137032,0.0,0.0
2007-12-12,50.839034910733396,54.95272317634704,50.839034910733396,54.82093811035156,5023348,0.0,0.0
2007-12-13,55.35120463192544,57.56337356567382,53.34299821365367,57.56337356567383,8057971,0.0,0.0
2007-12-14,59.267214854472186,59.61864992820239,54.685995148321325,57.124080657958984,6867066,0.0,0.0
2007-12-17,57.610451815546995,59.4931462376562,55.22570721354559,56.7883415222168,4659362,0.0,0.0
2007-12-18,53.97684230899648,57.045632724981935,53.94860355451207,54.91818618774414,5869395,0.0,0.0
2007-12-19,56.04153689366714,56.92013092679715,54.610693928519815,56.12312316894531,2644135,0.0,0.0
2007-12-20,56.79461775382034,56.79461775382034,55.53948611225387,56.50907516479492,513925,0.0,0.0
2007-12-24,59.05384019854846,59.336246490478516,59.05384019854846,59.336246490478516,695703,0.0,0.0
2007-12-26,62.25443289242186,62.30463790893555,61.03068249114413,62.30463790893555,2004174,0.0,0.0
2007-12-27,65.16632651184037,65.42049407958984,60.315251439360985,65.42049407958984,3906989,0.0,0.0
2007-12-28,66.45911545394603,68.69324493408203,63.697833300943984,68.69324493408203,1647965,0.0,0.0
2007-12-31,70.56340258203305,72.1291732788086,70.56340258203305,72.1291732788086,1260035,0.0,0.0
