Date,open,high,low,close,volume,dividends,stock splits
2007-12-03,173.1254616775898,174.29919249421982,169.64093715711937,170.48455810546875,19461491,0.0,0.0
2007-12-04,170.92473475670155,170.92473475670155,166.25915251025557,167.2128143310547,14058313,0.0,0.0
2007-12-05,167.9904307322882,172.68535519822217,165.93639820020678,170.78536987304688,23374835,0.0,0.0
2007-12-06,175.88377164179838,178.950149475225,173.12550052554965,176.16253662109375,16549208,0.0,0.0
2007-12-07,177.96714189944535,183.39564648491447,176.38994041090092,183.0435333251953,17958550,0.0,0.0
2007-12-10,183.41033983692205,188.50140874095757,181.48835121716832,186.54273986816406,14356430,0.0,0.0
2007-12-11,186.5427112259636,194.63412262015888,186.31530354238686,192.8295135498047,15404339,0.0,0.0
2007-12-12,187.06358759502027,192.62414926851844,186.3300071197274,189.24966430664062,13529422,0.0,0.0
2007-12-13,189.26429896256514,190.65809909099806,180.6226963022866,182.34661865234375,13176014,0.0,0.0
2007-12-14,177.56366772749672,183.747768090042,176.49996513230408,177.07949829101562,11536921,0.0,0.0
2007-12-17,181.7524334033714,181.7524334033714,169.45759221438954,171.108154296875,10195174,0.0,0.0
2007-12-18,171.65832016596374,173.38958113118946,165.8263452636822,167.0000762939453,17114284,0.0,0.0
2007-12-19,171.5629653251354,172.3405644816158,168.45258101215472,170.69000244140625,14197265,0.0,0.0
2007-12-20,172.39188394478063,173.12546417664632,168.01239346120525,169.8243408203125,7737653,0.0,0.0
2007-12-24,170.19116958880832,178.11385759300137,169.89773989200808,176.93280029296875,14081831,0.0,0.0
2007-12-26,181.92849865292095,183.01420457221823,173.89576964120482,178.83277893066406,5289344,0.0,0.0
2007-12-27,180.75472078473524,184.86278485946798,179.76437885247682,182.9921417236328,12073963,0.0,0.0
2007-12-28,180.60802042045327,182.22190204017443,176.64667686530854,179.97714233398438,5722497,0.0,0.0
2007-12-31,181.63502971171147,183.26357592593237,176.05980493590914,181.73773193359375,9345996,0.0,0.0
2008-01-01,181.92851636747486,181.92851636747486,179.15558013354308,180.2779541015625,4022843,0.0,0.0
2008-01-02,183.10220554463282,190.68745663624216,176.83008022576803,185.92649841308594,13343407,0.0,0.0
2008-01-03,183.7037384035035,185.58170793863363,179.73505636426881,180.3072509765625,13949831,0.0,0.0
2008-01-04,180.6960759260413,190.73147977718799,180.6960759260413,188.72146606445312,14119715,0.0,0.0
2008-01-07,187.79713352769699,202.4614510744298,181.0481771582583,199.90858459472656,40102892,0.0,0.0
2008-01-08,201.00163699997213,203.9359584795772,192.4113786085242,196.59280395507812,26430316,0.0,0.0
2008-01-09,194.399351228227,198.77884168392998,187.66506060920008,191.89784240722656,22604290,0.0,0.0
2008-01-10,196.60012412095872,205.40311236416267,193.66579060224427,198.96958923339844,41364471,0.0,0.0
2008-01-11,201.73520425654507,212.7389337156732,201.73520425654507,210.53819274902344,28759835,0.0,0.0
2008-01-14,212.7389431304177,213.545883983155,202.56415726129845,206.87030029296875,28473571,0.0,0.0
2008-01-15,205.40311682492995,206.87028977261963,195.44106213126364,198.3900604248047,31972539,0.0,0.0
2008-01-16,188.11993796259668,202.38078666098176,188.11993796259668,200.75222778320312,36556102,0.0,0.0
2008-01-17,201.03097053442195,203.34909081145128,187.29097308921507,193.97390747070312,29717809,0.0,0.0
2008-01-18,193.37234255364754,196.6001054233764,179.17751951282852,181.92845153808594,36842470,0.0,0.0
2008-01-21,183.3956731499116,183.3956731499116,158.48320482057443,172.1278533935547,50338651,0.0,0.0
2008-01-22,161.41750294503834,174.59264376921723,146.9585904179719,165.04873657226562,39483543,0.0,0.0
2008-01-23,172.39190506409116,183.39563451599295,165.04873870879942,168.9367218017578,35117483,0.0,0.0
2008-01-24,175.76635762482903,182.80875502538257,160.66190377332313,166.06106567382812,32316619,0.0,0.0
2008-01-25,166.52324522738132,187.35699870089292,166.52324522738132,185.0535430908203,21482956,0.0,0.0
2008-01-28,181.928472775665,188.48670149817306,176.05981792422918,186.9095001220703,12339860,0.0,0.0
2008-01-29,187.06356766913547,192.76351124211476,173.5656538852974,179.0601806640625,20482088,0.0,0.0
2008-01-30,180.4613349834622,180.4613349834622,171.0714737196761,174.21121215820312,11260326,0.0,0.0
2008-01-31,174.59263383724596,177.82039687783168,165.9510316547152,168.28382873535156,30391927,0.0,0.0
2008-02-01,169.75099974984593,177.95979032551054,166.36918932271573,175.78839111328125,19225739,0.0,0.0
2008-02-04,179.14087324581354,182.64740170128562,174.8934259069787,177.8571014404297,11877591,0.0,0.0
2008-02-05,177.23356589430446,177.47563831066108,173.17684591097904,174.7834014892578,9926158,0.0,0.0
2008-02-06,164.02907525359134,172.14250318376213,163.8016675419926,169.0247802734375,9402492,0.0,0.0
