Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,64.71339521178396,64.77271030385553,61.767384107277515,63.111873626708984,22064293,0.0,0.0
2011-02-02,63.566625033873294,63.942291997368216,62.47917223929026,62.874610900878906,10007510,0.0,0.0
2011-02-03,62.637329573478794,63.74455847861157,62.320982486052074,63.05253982543945,7359518,0.0,0.0
2011-02-04,63.11187201047836,63.56662103804812,59.987911010044506,60.50197982788086,15192150,0.0,0.0
2011-02-07,61.60920691675609,62.775751180574595,60.62061263200913,62.12327575683594,15231572,0.0,0.0
2011-02-08,62.28146034452727,62.57803584015266,61.6883046535618,61.727848052978516,9708907,0.0,0.0
2011-02-09,61.688284901165225,61.88600183494047,60.40311073248655,60.85786437988281,13163699,0.0,0.0
2011-02-10,60.97650264121891,62.85483256048319,60.97650264121891,61.74760818481445,11136363,0.0,0.0
2011-02-11,62.024411516197716,62.12326999556149,60.8974154520231,61.3323974609375,8987671,0.0,0.0
2011-02-14,61.17423428194971,63.19097125693761,61.17423428194971,62.281463623046875,10395846,0.0,0.0
2011-02-15,62.73620778516185,62.75597948286823,61.13468147208898,62.12327575683594,6781995,0.0,0.0
2011-02-16,61.76737429002745,62.81528348283317,61.76737429002745,62.0441780090332,5694368,0.0,0.0
2011-02-17,62.281449010470126,62.83506120127183,61.23353971719756,62.6571159362793,10746984,0.0,0.0
2011-02-18,62.61756938515668,63.32935986206928,61.29285631374336,61.58943176269531,7417039,0.0,0.0
2011-02-21,61.58943546571983,62.81529482756711,61.13468171693777,62.558258056640625,4054155,0.0,0.0
2011-02-22,62.43963244545178,62.43963244545178,61.49058148277088,61.96510696411133,7103640,0.0,0.0
2011-02-23,62.08372154455412,62.28144318688293,61.33239246290216,61.53010940551758,5445702,0.0,0.0
2011-02-24,61.0358279790462,61.7673902534852,58.920237352456766,59.57270812988281,27750070,0.0,0.0
2011-02-25,60.38334670944326,62.044183263266504,59.90882130839179,61.806922912597656,14203052,0.0,0.0
2011-02-28,61.708077439243766,67.22443345181759,61.05560193795589,66.82899475097656,47244453,0.0,0.0
2011-03-01,67.54076312748258,68.8061609141246,67.46167165356837,68.64798736572266,22800519,0.0,0.0
