Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,5.260868628441324,5.4216428183183245,4.957631956403607,5.014349460601807,4381105,0.0,0.0
2011-02-02,5.126889621737956,5.126889621737956,4.788818148987351,4.86250638961792,1280181,0.0,0.0
2011-02-03,5.025514081082389,5.394847048516165,4.787480272575723,5.3555474281311035,2759110,0.0,0.0
2011-02-04,5.385913834353376,5.6074248432493805,5.180481513593082,5.27560567855835,3162370,0.0,0.0
2011-02-07,5.270246758118833,5.35018649476867,5.1809282615127366,5.315352916717529,864981,0.0,0.0
2011-02-08,5.271139298709849,5.323391196056768,5.189413242216677,5.260867595672607,1028323,0.0,0.0
2011-02-09,5.128230259683047,5.304188441560223,5.1268910629096744,5.27203369140625,2953947,0.0,0.0
2011-02-10,5.296149587004489,5.296149587004489,4.8776916300312285,5.046949863433838,3292879,0.0,0.0
2011-02-11,5.050076397073913,5.577056637415805,5.037572114059505,5.360012531280518,873112,0.0,0.0
2011-02-14,5.448437892782954,5.564552613657519,5.36805145273487,5.484611988067627,393893,0.0,0.0
2011-02-15,5.495328501228186,5.53775494344421,5.3680496129422615,5.462727069854736,738589,0.0,0.0
2011-02-16,5.50202817326803,5.510960241422606,5.283643578183065,5.3640313148498535,280470,0.0,0.0
2011-02-17,5.448436803532863,5.510513714661414,5.403777776514882,5.497115612030029,4141187,0.0,0.0
2011-02-18,5.539095298392806,5.9843485228977675,5.537755225235527,5.6288604736328125,4397470,0.0,0.0
2011-02-21,5.5466881325399235,5.671734039215587,5.484164960020956,5.659229755401611,6621371,0.0,0.0
2011-02-22,5.6717337970880415,5.8325079755320965,5.573483226856079,5.7945475578308105,2433867,0.0,0.0
2011-02-23,5.8057124182783,5.814643610482555,5.475233320073355,5.533736705780029,10365473,0.0,0.0
2011-02-24,5.51096045730032,5.536416151158506,5.284984296811446,5.402884006500244,11568770,0.0,0.0
2011-02-25,5.4569219447306585,5.4569219447306585,5.167976820629616,5.1836066246032715,740030,0.0,0.0
2011-02-28,5.2965955745563535,5.590900589662028,5.189859627799329,5.490417003631592,1112001,0.0,0.0
2011-03-01,5.546687466655301,5.5734827956878625,5.423427901036195,5.517212867736816,580805,0.0,0.0
2011-03-03,5.58152209523881,5.8655553750903,5.457368714916469,5.51408576965332,13273208,0.0,0.0
2011-03-04,5.529716966334521,5.765964386195201,5.458262611834232,5.683791637420654,3871009,0.0,0.0
2011-03-07,5.371176925928669,5.627074840026631,5.371176925928669,5.594473838806152,1246730,0.0,0.0
2011-03-08,5.618143101602139,5.814643348845566,5.573929450066826,5.644937992095947,1876425,0.0,0.0
2011-03-09,5.629307745109049,5.868234897937414,5.629307745109049,5.765964984893799,9036197,0.0,0.0
2011-03-10,5.673966561821021,5.957553173296749,5.673966561821021,5.925399303436279,2054691,0.0,0.0
2011-03-11,5.806157903177298,5.972737297002039,5.672627074840923,5.8910112380981445,952365,0.0,0.0
2011-03-14,5.895031296533578,6.011145131571565,5.860196839168596,5.933885097503662,960187,0.0,0.0
2011-03-15,5.868234688906645,5.884759630075431,5.717733097887314,5.771324634552002,750632,0.0,0.0
2011-03-16,5.726218525953579,5.912448394201079,5.726218525953579,5.776236534118652,468514,0.0,0.0
2011-03-17,5.717286419162793,5.841439809960722,5.717286419162793,5.789187908172607,385762,0.0,0.0
2011-03-18,5.827147845655702,5.827147845655702,5.609210395695033,5.652976036071777,808270,0.0,0.0
2011-03-21,5.791420171786273,5.795886205663902,5.610103053941714,5.620375633239746,255459,0.0,0.0
2011-03-22,5.671734401731179,5.796781193123899,5.631541400788151,5.640920162200928,791596,0.0,0.0
2011-03-23,5.547580385784621,5.794099476965502,5.547580385784621,5.735595226287842,710182,0.0,0.0
2011-03-24,5.6842398471620115,5.859303333894047,5.6842398471620115,5.704335689544678,731899,0.0,0.0
2011-03-25,5.814197604617472,5.823575487631783,5.686472004006063,5.786061763763428,1346464,0.0,0.0
2011-03-28,5.769984445169302,5.96425257093515,5.768198118962321,5.9401373863220215,1858825,0.0,0.0
2011-03-29,5.9396908034587925,6.252305347537948,5.9396908034587925,6.196481227874756,3094748,0.0,0.0
2011-03-30,6.225509966232951,6.463990418420234,6.163433052051104,6.328226566314697,2269290,0.0,0.0
2011-03-31,6.296964258959434,6.5189210827963,6.171918364768996,6.250965595245361,2653612,0.0,0.0
2011-04-01,6.261236465746721,6.33090493195246,6.082599485312056,6.246945858001709,1219661,0.0,0.0
2011-04-04,6.0736671246773,6.475601407208664,6.0736671246773,6.443892478942871,1311264,0.0,0.0
2011-04-05,6.439427364693733,6.475601450362623,6.310808393426568,6.346982479095459,850263,0.0,0.0
2011-04-06,6.372885931790539,6.457738398628965,6.372885931790539,6.4135260581970215,542620,0.0,0.0
2011-04-07,6.29160586692895,6.47560227955798,6.271508711732849,6.403700351715088,501141,0.0,0.0
2011-04-08,6.376457420551873,6.447019264962749,6.376457420551873,6.438980579376221,644722,0.0,0.0
2011-04-11,6.3782448938105505,6.446573295225547,6.3782448938105505,6.38940954208374,1598219,0.0,0.0
2011-04-13,6.378244624657009,6.512668842849643,6.370205937963614,6.425583362579346,2679652,0.0,0.0
