Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,40.56661031207215,40.56661031207215,38.88198406109944,40.082523345947266,114284,0.0,0.0
2011-02-02,39.714619966849064,40.585978863871354,38.47535297751221,39.21601104736328,483682,0.0,0.0
2011-02-03,39.30799088535434,39.85984930411806,38.823900068412506,39.554874420166016,320907,0.0,0.0
2011-02-04,39.59843769396749,40.95388349963638,39.220845863078175,39.724300384521484,244874,0.0,0.0
2011-02-07,39.70010177455894,41.05070969465064,39.327351762243644,40.18418884277344,133226,0.0,0.0
2011-02-08,40.27131493022024,40.547245963134124,39.6952509599239,40.2083854675293,177350,0.0,0.0
2011-02-09,39.01753833760806,40.16966652532138,39.01753833760806,39.67589569091797,205208,0.0,0.0
2011-02-10,39.30798082192826,39.85015908997687,38.97880035363583,39.58390808105469,228181,0.0,0.0
2011-02-11,39.21601635972623,40.6489176005433,39.114355552432315,40.387508392333984,153227,0.0,0.0
2011-02-14,41.52995123687617,41.63161203097289,41.04102232584512,41.379886627197266,203549,0.0,0.0
2011-02-15,41.38472681780204,41.62677222238182,39.98571137149476,40.26164245605469,158357,0.0,0.0
2011-02-16,40.26164585781599,41.86397927861539,40.17935259365796,41.52995681762695,160972,0.0,0.0
2011-02-17,41.14752194250025,42.21251868016692,41.14752194250025,41.72842788696289,72745,0.0,0.0
2011-02-18,42.01887991894008,42.59978960963148,41.43797398747633,41.68001937866211,97835,0.0,0.0
2011-02-21,41.24433795509684,41.8204019737531,40.95388500327318,41.24917984008789,41070,0.0,0.0
2011-02-22,41.341159033339146,41.57836254042061,40.90547958268677,41.186248779296875,64613,0.0,0.0
2011-02-23,41.34115489007596,47.150213649916296,41.070065731898566,43.38884735107422,3118712,0.0,0.0
2011-02-24,44.05205021051399,44.05205021051399,41.447653780095216,41.59288024902344,267623,0.0,0.0
2011-02-25,41.14752210087329,42.502971815988296,40.46980100254354,41.28791046142578,166275,0.0,0.0
2011-02-28,42.1205420628256,45.01054991635405,41.47186475435584,41.90270233154297,687537,0.0,0.0
2011-03-01,42.106024726859324,43.07904079496142,41.53479872642538,42.778907775878906,528803,0.0,0.0
2011-03-03,43.68415061363953,51.337589263916016,43.68415061363953,51.337589263916016,22811260,0.0,0.0
2011-03-04,51.41020086276392,58.76834815635242,51.41020086276392,52.96412658691406,63836203,0.0,0.0
2011-03-07,48.505668193053204,52.73660376849872,48.47178251469636,49.88047790527344,14079104,0.0,0.0
2011-03-08,50.199975078448055,53.00768942033781,48.97039193215442,52.37837219238281,22637849,0.0,0.0
2011-03-09,52.91086874197425,57.451616852744394,52.29123530468733,56.01387405395508,37598788,0.0,0.0
2011-03-10,56.00904272198033,57.12244704208229,54.24211921036308,54.61002731323242,10297262,0.0,0.0
2011-03-11,54.121088639278724,56.052602206252736,52.66882393004334,53.264251708984375,8239017,0.0,0.0
2011-03-14,53.24973456917663,55.641133427380225,53.24489644314717,54.08720779418945,5876628,0.0,0.0
2011-03-15,51.11974616309839,53.51598696643859,49.96277614830081,50.54368209838867,4596010,0.0,0.0
2011-03-16,50.82928594052944,54.004908190157614,50.82928594052944,52.32027816772461,9076117,0.0,0.0
2011-03-17,50.82929250048766,53.72414220023989,50.82929250048766,51.11006546020508,5058439,0.0,0.0
2011-03-18,51.49734571985974,52.37838478794399,49.241489182158865,49.73526382446289,6020704,0.0,0.0
2011-03-21,50.61629788519792,50.766366265637714,48.563763174482816,48.82516860961914,3397644,0.0,0.0
2011-03-22,49.18339071861253,52.61073482625537,49.18339071861253,51.21171951293945,17913681,0.0,0.0
2011-03-23,51.894291596950325,52.51392513143959,51.071340221577415,51.521541595458984,7031999,0.0,0.0
2011-03-24,51.507020801798895,52.14601813288537,43.12744976848978,50.21450424194336,3589458,0.0,0.0
2011-03-25,50.65502610358136,51.119749389289446,49.88048228176388,50.14189147949219,2887630,0.0,0.0
2011-03-28,50.345202242584584,51.21171921509621,49.343138804597956,50.016021728515625,3724761,0.0,0.0
2011-03-29,50.34520870962674,51.11974876272279,49.677167584898946,49.93373489379883,3441941,0.0,0.0
2011-03-30,50.19513360089117,50.819608948978285,49.76429605954363,49.98213577270508,1657283,0.0,0.0
2011-03-31,50.01118230181308,52.74628357849435,49.82723201418186,50.76152038574219,10341060,0.0,0.0
2011-04-01,51.047124929108314,51.75873535842559,50.3984477221728,50.70342254638672,2287841,0.0,0.0
2011-04-04,50.84381380456144,51.671603197695234,50.732473007266975,51.04228973388672,2000645,0.0,0.0
2011-04-05,51.303704651291476,51.78779549104132,50.63566350277217,50.80509567260742,2521316,0.0,0.0
2011-04-06,51.18267939533087,51.48765426728144,50.354886160919,50.54368209838867,1839000,0.0,0.0
2011-04-07,50.6792318386258,52.27188141857167,50.5582072517438,51.19720458984375,3655414,0.0,0.0
2011-04-08,51.44408977567029,52.05888141927973,51.003568417458155,51.40052032470703,3627077,0.0,0.0
2011-04-11,51.31338016088122,52.47519197445175,51.06165476917128,51.31822204589844,3467560,0.0,0.0
2011-04-13,50.92610941350167,51.598992354145686,50.74215537111237,50.872859954833984,1262551,0.0,0.0
2011-04-15,50.877701627343285,51.38115241963483,49.154343898232874,50.01118087768555,1459372,0.0,0.0
2011-04-18,50.32583500193608,51.497330501420095,49.85142804422993,49.99665451049805,2253906,0.0,0.0
2011-04-19,49.95793898331744,52.02015755651964,49.87080383441665,51.64740753173828,4997134,0.0,0.0
2011-04-20,48.408847850084584,53.78223135611741,48.408847850084584,52.862464904785156,9873837,0.0,0.0
2011-04-21,50.485585287214036,53.327185257087336,50.485585287214036,52.08307647705078,2798731,0.0,0.0
2011-04-25,52.281553387201114,53.63216110404786,51.65223991730112,52.32512283325195,3275420,0.0,0.0
2011-04-26,50.58724424858402,53.007686611088914,50.58724424858402,51.98625946044922,2599273,0.0,0.0
2011-04-27,52.28156661987305,52.86247642426258,51.31339238409008,52.28156661987305,1951310,0.0,0.0
2011-04-28,52.663987571225405,53.39496188736862,51.913653232206464,53.08030700683594,2827271,0.0,0.0
