Date,open,high,low,close,volume,dividends,stock splits
2011-02-01,100.53458303788474,101.70039160163323,98.44164354163424,100.87422943115234,9885,0.0,0.0
2011-02-02,100.97521444849833,107.95168240970412,100.05725795351198,101.04865264892578,1735,0.0,0.0
2011-02-03,100.97519328189246,104.64701849214309,95.4674554665165,101.73709869384766,19920,0.0,0.0
2011-02-04,100.97519125257219,102.81110382080078,100.97519125257219,102.81110382080078,10,0.0,0.0
2011-02-07,101.15879895189002,105.18862724548737,100.05725400278149,101.05782318115234,3480,0.0,0.0
2011-02-08,100.24085161353769,102.50820539347517,99.13930656420534,101.48927307128906,263360,0.0,0.0
2011-02-09,99.34125433211281,101.70958380157404,97.88169984383467,100.4703369140625,23205,0.0,0.0
2011-02-10,104.11461688990242,104.11461688990242,99.13929470674425,100.4336166381836,122510,0.0,0.0
2011-02-11,100.0572475183467,101.7095718383789,100.0572475183467,101.7095718383789,1835,0.0,0.0
2011-02-14,105.56499233311109,105.56499233311109,100.96602853224118,104.60113525390625,10075,0.0,0.0
2011-02-15,105.3813912989196,105.3813912989196,102.82029225373077,104.55522918701172,8765,0.0,0.0
2011-02-16,105.50989181373669,105.6567611694336,102.88453642330815,105.6567611694336,1895,0.0,0.0
2011-02-17,95.65105484505276,105.1702653105709,95.65105484505276,102.75604248046875,500,0.0,0.0
2011-02-18,106.39114733185593,106.39114733185593,101.89315960620695,103.35270690917969,6960,0.0,0.0
2011-02-21,105.47318056513964,105.47318056513964,100.0572369793298,101.73709869384766,10230,0.0,0.0
2011-02-22,100.42443130248445,101.89316013801783,100.42443130248445,101.07617950439453,5375,0.0,0.0
2011-02-23,102.4990007700797,102.82028406483064,101.38826751708984,101.38826751708984,830,0.0,0.0
2011-02-24,100.97522191858842,102.81113504438093,98.65279293501334,100.9293212890625,570,0.0,0.0
2011-02-25,100.97521086269022,103.71989872426406,98.96488396895565,102.95800018310547,4840,0.0,0.0
2011-02-28,106.2993543794564,106.85012682113954,101.46172020867672,105.15190887451172,11150,0.0,0.0
2011-03-01,104.10543824735036,112.90863672463026,104.10543824735036,109.82430267333984,14970,0.0,0.0
2011-03-03,107.64872612742005,110.19146885645347,106.66651322214352,109.2367935180664,2380,0.0,0.0
2011-03-04,106.21672155851125,111.97231142324256,104.12378233622739,109.91608428955078,36160,0.0,0.0
2011-03-07,105.24370405073331,109.9069243051528,105.24370405073331,109.2459945678711,16210,0.0,0.0
2011-03-08,111.07272301080803,111.07272301080803,107.03371350063382,109.29188537597656,32555,0.0,0.0
2011-03-09,111.99068348198068,111.99068348198068,108.50244627706289,109.53974151611328,2370,0.0,0.0
2011-03-10,110.52195517815578,110.52195517815578,107.76808589798638,109.0624008178711,355,0.0,0.0
2011-03-11,112.89945227704744,112.89945227704744,106.88684224008263,108.84208679199219,1790,0.0,0.0
2011-03-14,108.6860456224934,112.17427594781117,106.8776702864263,111.32975769042969,6445,0.0,0.0
2011-03-15,110.12724977190824,111.07274390942779,107.59368770193304,110.10888671875,960,0.0,0.0
2011-03-16,108.35556429010049,112.90862677322454,108.35556429010049,112.28441619873047,3950,0.0,0.0
2011-03-17,108.77784633078431,112.72506212138359,108.77784633078431,111.41238403320312,4140,0.0,0.0
2011-03-18,112.54145579227948,112.54145579227948,111.08190844482681,111.43991088867188,3340,0.0,0.0
2011-03-21,108.68604075441593,110.70554206264842,108.68604075441593,110.65046691894531,235,0.0,0.0
2011-03-22,108.36477273741191,110.15478519545704,108.36477273741191,109.89775848388672,770,0.0,0.0
2011-03-23,110.14558730076192,110.15476882579718,108.73193359375,108.73193359375,1060,0.0,0.0
2011-03-24,109.92527413139962,109.92527413139962,106.87765929574437,106.8868408203125,370,0.0,0.0
2011-03-25,106.48295047183507,110.11805725097656,106.48295047183507,110.11805725097656,110,0.0,0.0
2011-03-28,107.27238221851636,110.14558314233884,107.27238221851636,108.32803344726562,455,0.0,0.0
2011-03-29,107.2999377518116,110.1364270586283,105.06012158751838,107.29075622558594,11395,0.0,0.0
2011-03-30,108.31886903171332,110.87996855516558,107.40091251449542,110.18231964111328,4190,0.0,0.0
2011-03-31,111.99069390470575,111.99069390470575,106.48295486021203,107.07962799072266,32425,0.0,0.0
2011-04-01,107.41008435343211,107.41008435343211,106.48294639369294,106.54720306396484,2955,0.0,0.0
2011-04-04,105.57417102397586,111.9906845116698,105.56498949870513,109.45712280273438,13205,0.0,0.0
2011-04-05,109.9711902726936,111.97233570047328,109.9711902726936,111.33894348144531,1745,0.0,0.0
2011-04-06,107.40091358521016,110.70555567944922,107.40091358521016,108.1811752319336,62805,0.0,0.0
2011-04-07,108.31885674108655,109.76922955454982,107.4009003280265,108.37393188476562,2995,0.0,0.0
2011-04-08,107.44680495415514,109.39286814015507,105.78529902225192,105.8311996459961,6015,0.0,0.0
2011-04-11,106.4829330444336,106.4829330444336,104.83060886822581,106.4829330444336,6200,0.0,0.0
2011-04-13,107.4008967852399,107.4008967852399,105.94134949827664,106.72161102294922,41630,0.0,0.0
2011-04-15,105.05094643564797,106.85014037521712,105.0417649094773,106.62065124511719,7685,0.0,0.0
2011-04-18,105.56497626458122,107.3917073711499,105.24369295490094,106.3452377319336,30340,0.0,0.0
2011-04-19,105.45483617739363,107.01536636995651,105.02340252174564,106.40033721923828,1480,0.0,0.0
2011-04-20,106.47375179857549,106.9143739145329,106.47375179857549,106.50128936767578,19315,0.0,0.0
2011-04-21,106.49211883544922,107.81397122592763,106.49211883544922,106.49211883544922,410,0.0,0.0
2011-04-25,105.76695027547473,108.04347849990667,105.5649987225835,107.73137664794922,6280,0.0,0.0
2011-04-26,107.67628888140774,107.67628888140774,106.50129880257975,107.56613159179688,1135,0.0,0.0
2011-04-27,108.31883460392827,109.97115861113097,106.75831182203142,107.00615692138672,4305,0.0,0.0
2011-04-28,109.76924083758853,109.76924083758853,106.98783374067156,107.07962799072266,1320,0.0,0.0
2011-04-29,108.272954206744,108.272954206744,107.41007995605469,107.41007995605469,2000,0.0,0.0
2011-05-02,106.12492760053233,107.85986443413296,105.57415522538861,107.63955688476562,3960,0.0,0.0
2011-05-03,108.30966849865125,108.30966849865125,106.49211883544922,106.49211883544922,60,0.0,0.0
2011-05-04,108.31885437994023,108.31885437994023,106.01478187241746,108.04346466064453,435,0.0,0.0
2011-05-05,108.13526517128228,109.22762850927643,106.48294087358742,107.88741302490234,5050,0.0,0.0
2011-05-06,107.41006805956249,108.13525437316598,107.40088653564453,107.40088653564453,402060,0.0,0.0
2011-05-09,108.31884377146783,109.23680007461586,107.08878568690585,107.67627716064453,530,0.0,0.0
2011-05-10,109.62234104039646,109.62234104039646,107.7680723726528,108.4657211303711,1300,0.0,0.0
2011-05-11,108.4657211303711,108.4657211303711,108.4657211303711,108.4657211303711,0,0.0,0.0
2011-05-12,108.86962219424834,109.97117402122568,108.5575203955147,109.14501190185547,2125,0.0,0.0
2011-05-13,107.67627724414842,111.0727127670498,107.67627724414842,108.44735717773438,2095,0.0,0.0
2011-05-16,111.99068511531505,111.99068511531505,110.13641619738354,110.48523712158203,1535,0.0,0.0
2011-05-17,110.1731173766694,110.43015103600804,108.68603258090558,109.62234497070312,3375,0.0,0.0
2011-05-18,108.32803743279433,110.33835719958294,108.32803743279433,109.60399627685547,4115,0.0,0.0
2011-05-19,110.15476626712817,111.61431355851093,108.70439349711597,110.6596450805664,7690,0.0,0.0
2011-05-20,111.62350096457118,112.91782289806207,109.42040412246118,112.6424331665039,6980,0.0,0.0
2011-05-23,110.16393935165469,112.90862677322454,110.15475782753614,112.28441619873047,2310,0.0,0.0
2011-05-24,112.17426514109223,113.82658940152717,110.20066455664936,111.10025787353516,1585,0.0,0.0
2011-05-25,110.7055365641775,112.27524111281744,110.7055365641775,111.99067687988281,695,0.0,0.0
2011-05-26,111.99068042043697,112.35786437988281,111.99068042043697,112.35786437988281,1985,0.0,0.0
2011-05-27,112.17425756998655,113.83576324290736,110.71471040798932,113.2574462890625,5245,0.0,0.0
2011-05-30,111.50416152625387,114.37736244676529,111.50416152625387,113.51448822021484,2530,0.0,0.0
2011-05-31,112.90862098358451,115.66248978806219,112.35784862337908,114.61602020263672,1335,0.0,0.0
2011-06-01,115.66249993342588,118.41636897945983,114.74454358474789,115.71757507324219,15395,0.0,0.0
2011-06-02,116.56211679168628,116.58047283974841,114.83635412885701,115.75431060791016,6040,0.0,0.0
2011-06-03,118.2327783445278,118.2327783445278,114.7445414820918,116.53455352783203,1885,0.0,0.0
2011-06-06,106.48293644664605,118.91205924470893,106.48293644664605,115.71757507324219,1865,0.0,0.0
2011-06-07,114.74455217497417,115.66250859237397,113.82659575757438,113.83577728271484,3005,0.0,0.0
2011-06-08,112.35785655522466,115.66249795319722,111.32056141676907,114.75372314453125,2440,0.0,0.0
2011-06-09,114.74455261230469,114.74455261230469,114.74455261230469,114.74455261230469,185,0.0,0.0
2011-06-10,116.12146286023899,117.30562723495902,114.74452851802272,116.5896224975586,11575,0.0,0.0
2011-06-13,116.21328579050683,117.44335108187693,114.74455686334639,115.0107650756836,820,0.0,0.0
2011-06-14,118.37046666057553,118.37046666057553,115.85526826228818,118.05836486816406,1345,0.0,0.0
2011-06-15,117.49842071533203,118.08591225863256,116.39687582250644,117.49842071533203,660,0.0,0.0
2011-06-16,116.58047326003616,117.46171064268988,115.1117442889466,116.14903259277344,1290,0.0,0.0
2011-06-17,116.14901680435104,117.31482530041337,116.14901680435104,116.62635803222656,525,0.0,0.0
2011-06-20,117.48924954546023,117.48924954546023,114.74456159311944,116.56211853027344,29725,0.0,0.0
2011-06-21,115.11173132301917,117.49841650764034,115.11173132301917,115.8460922241211,215,0.0,0.0
2011-06-22,118.96715595068139,118.96715595068139,115.66250728270012,115.69922637939453,1320,0.0,0.0
2011-06-23,118.28786195782742,118.28786195782742,114.74454970273096,115.14845275878906,3270,0.0,0.0
2011-06-24,115.66252899169922,115.66252899169922,115.11175644481028,115.66252899169922,10255,0.0,0.0
2011-06-27,116.0296916480244,116.0296916480244,112.72504997205014,112.789306640625,5310,0.0,0.0
2011-06-28,110.16394520932674,115.1025479266159,109.23680732068065,114.01017761230469,7400,0.0,0.0
2011-06-29,113.82659619140625,115.66250903320314,112.9361773425825,114.74455261230469,30825,0.0,0.0
2011-06-30,114.01018467420526,114.74455261230469,113.82659619140625,114.74455261230469,1075,0.0,0.0
2011-07-01,115.66249417902866,117.8655837034876,114.74453787602049,115.39628601074219,13395,0.0,0.0
2011-07-04,115.66251723781396,116.5712921980016,115.66251723781396,116.02970123291016,1970,0.0,0.0
2011-07-05,115.29533186458475,117.48924727965897,115.29533186458475,117.37909698486328,455,0.0,0.0
2011-07-06,119.09566631510422,119.09566631510422,116.59881682635937,116.87420654296875,1240,0.0,0.0
2011-07-07,119.28843291703652,119.28843291703652,116.0296918570807,117.49842071533203,3550,0.0,0.0
2011-07-08,116.39688635591462,117.4984313484252,116.39688635591462,116.58047485351562,1895,0.0,0.0
2011-07-11,116.94764177745228,118.1501693725586,115.66250147152289,118.1501693725586,1630,0.0,0.0
2011-07-12,116.0847669983213,117.8472486316386,116.07558547323664,117.75544738769531,7725,0.0,0.0
2011-07-13,117.49841024709302,119.08647077615632,117.49841024709302,118.41636657714844,8315,0.0,0.0
2011-07-14,115.68085983505092,120.61946263432219,115.68085983505092,118.48063659667969,288920,0.0,0.0
2011-07-15,118.59997664909508,118.75602757280663,118.41638815101706,118.73767852783203,5185,0.0,0.0
2011-07-18,119.23334524240356,119.88510038934905,118.41636468200532,119.60971069335938,855,0.0,0.0
2011-07-19,119.70151530292566,123.92412056953812,118.46228250137257,121.10598754882812,17015,0.0,0.0
2011-07-20,121.72104089658276,122.98781137720768,119.71988838719632,119.89430236816406,9295,0.0,0.0
2011-07-21,119.35269473690288,121.17024448220307,119.31596863713348,119.32515716552734,14110,0.0,0.0
2011-07-22,122.8776290998492,122.8776290998492,119.88509664764514,120.25227355957031,1055,0.0,0.0
2011-07-25,123.73135100844735,123.73135100844735,120.44507905027449,120.67456817626953,14925,0.0,0.0
2011-07-26,119.976895015514,124.47488964232417,119.976895015514,123.29071807861328,50525,0.0,0.0
