Date,Ret_D1,Ret_W1,STD_W1,ST_Rev,r12_2,r12_7,r36_13,Variance,HighLowVol,Resid_Var,Beta,Vol,SUV,LTurnover,Amihud,Rel2High,MktCap_Proxy,PriceMom_Acc,VolMom,RSI14,MACD_Sig,DistMA50,DistMA200,RFR
2011-02-15,0.032194892928405716,-0.0017301549586086207,0.03932813585961001,-0.11889301800825791,-0.05289810858069999,-0.021329917556119016,-0.41801607555839293,0.0005919561234287333,0.0008924216137002674,0.0004566119407551889,0.5776166732179328,13.410627780268838,-0.800641267087332,-0.9358602849424672,0.0034889450930237604,0.6799690255853299,17.769851146315258,0.040516725243885165,1.4442029676557993,35.10780928801009,-0.4630714297184577,-0.11597391447348557,-0.18510401284830824,0.0003093049322759889
2011-02-16,-0.001657272716266922,0.028564797604859304,0.0354820103359622,-0.11665884004717009,-0.06527947127628875,-0.03735085084599454,-0.3656227231319309,0.0005926501237752018,0.0008633090558244742,0.00045766065555437416,0.5965286593539889,13.191732711353728,-0.5348485807213987,-0.9136746200629158,0.003447518177100862,0.6788421314713207,17.789914077413645,0.0850930015091057,1.135349964741737,33.661535604886325,-0.4668545685374081,-0.11405553121492261,-0.18612522968900092,0.0003093049322759889
2011-02-17,-0.001962210529826036,0.07180481057557819,0.02468359832802116,-0.11402155150746462,-0.06270772545425607,-0.033924568098117835,-0.3301568283456643,0.0005932709642256248,0.0008595384402610971,0.0004575577189284263,0.5972862146916881,13.152576334571917,-0.45768861485187834,-0.8793901182468851,0.0033672424048476145,0.6775101002928581,17.821102968950942,0.06362219856002183,1.056151389080007,36.692176175899334,-0.4641285689838382,-0.11242687702686709,-0.18741054041979763,0.00030849703771052006
2011-02-18,0.006200335022476411,0.028440945087939262,0.015461771599947454,-0.11357587377837708,-0.07739280778090374,-0.032764521731196705,-0.35489562627709625,0.0005938477909728031,0.0008625039699931082,0.0004575407656574174,0.5963903439162493,13.009432053138969,-0.7620893398478189,-0.8592887878615375,0.0033317675129614535,0.6817108898957853,17.8457402373514,0.06074551492443003,0.8985536877322137,40.55856441255751,-0.45566384523840814,-0.10360640925617118,-0.1822199640841138,0.0003090846136362124
2011-02-21,-0.001352770008721249,0.03343914862205821,0.014662563275836326,-0.0984398062187386,-0.07607046460427491,-0.03922015980673832,-0.30405693129649647,0.0005859805008239574,0.0008556223124339275,0.0004574945405734514,0.5977848781352333,12.993395271417636,-0.8180672344879105,-0.8527184789564201,0.0031348802314237058,0.6807886918493157,17.849870844306462,0.08359314280338015,0.879422447684512,32.262234402195986,-0.4429668496426194,-0.10172331447736042,-0.1832341262253251,0.00030831340246639805
2011-02-22,-0.0020315258435739114,-0.0008285282657308768,0.0035661238370040043,-0.1080172292590158,-0.06810206755250836,-0.02586823973562269,-0.357376827132891,0.0005771665232788545,0.0008504317270305428,0.00045779854965194075,0.5929260581629483,12.959877388540475,-1.0166157983321673,-0.8400198616467254,0.002998661057439912,0.6794056520278109,17.8591437662632,0.07471769459555366,0.8408732923415217,35.08519010342155,-0.4274831763992906,-0.10119696679107718,-0.1847100077349973,0.00030776244595931423
2011-02-23,0.0008292152940403419,0.001660023828466306,0.003477519918375116,-0.10883605659157447,-0.0821750703405072,-0.05050010015547268,-0.3282521558232292,0.0005765719742262253,0.0008477916225637208,0.0004573297471054888,0.5944838130767802,13.013093005990175,-0.2767625801023948,-0.8032030538687253,0.002974263271201232,0.6799690255853299,17.8962073833455,0.06607054170893445,0.8552739761811198,38.779889884660214,-0.41004263107188876,-0.09801624693615768,-0.18392283174020302,0.00030688075708695806
2011-02-24,0.047464779171545235,0.05126640166745333,0.021068619974372756,-0.05920980457146163,-0.08029874005349147,-0.06385464427609289,-0.31800708784338316,0.0007076373547774905,0.0010579579410266754,0.0004573071543560413,0.5925957664033661,14.4152751996258,2.543554820047211,-0.32013669662533806,0.002862073186206482,0.7122436052282283,18.444806813993242,0.08300428563454754,2.1035409473153734,46.89518293774097,-0.385115194919816,-0.053058333204262835,-0.145263321675563,0.00030820321725832933
2011-02-25,-0.03632295153881804,0.006838566678343261,0.02985029441724228,-0.09941527630200642,-0.10588104965498946,-0.04377568989890657,-0.2898528360714926,0.0007559099295003956,0.0015633566303271307,0.000467789960435555,0.5804299808303893,14.629418115276302,1.342283810520918,-0.20443047214948834,0.0028160800000486905,0.6863728152716904,18.528720164760134,0.1277635192250367,2.3090879103316952,44.549847439590344,-0.3599760975126421,-0.0845159213376071,-0.1762096032877067,0.00030835013019214763
2011-02-28,0.014703691857050227,0.023026730591840572,0.03029776299664903,-0.058518089518558414,-0.10870988120049907,-0.040435882435696624,-0.285094196199015,0.0007392973818397553,0.0015605213847892777,0.0004687223396770002,0.6000460057492858,14.638364074939764,-0.5437100241344331,-0.20887618394176613,0.002745522583108552,0.6964650296465014,18.53852671548614,0.06955809811617142,2.3410244955280306,54.188834945797176,-0.3340322118971318,-0.06857662438599461,-0.16412947872219472,0.00030515355113891474
2011-03-01,-0.019271656869233267,0.005353712520739906,0.03220863187287469,-0.056070899959736686,-0.06148034883153308,-0.001569342921423189,-0.30912071967590704,0.0007346986879925267,0.0015671962858305741,0.00046917986924108944,0.6027541236523188,14.642402483387535,-0.8511576119298427,-0.19954616273510495,0.00267389244289818,0.6830429945737336,18.52251865207386,0.1234135730575493,2.3423983676966307,56.58284610454127,-0.310561545140276,-0.08379615239472694,-0.17941874236499195,0.00030522706451541204
2011-03-03,0.02670080070658365,0.031342256865596996,0.0341004013813379,-0.06540562619563273,-0.09957327929558368,-0.019420914504667763,-0.339944114939721,0.0006993527442926052,0.0014762897439212757,0.00046844412618373755,0.6098839827181637,14.621417958714112,-0.8246200185941849,-0.2128040952835774,0.0027830046722069463,0.701280789445875,18.52941592535752,0.042208691962299816,2.338814331891057,70.8979862880139,-0.28594218600036225,-0.057214298859255774,-0.15675059825020776,0.00030309462584576785
2011-03-04,0.005990167798902046,-0.00949397948930586,0.025701746828988913,-0.03780037862630925,-0.12277222326598214,-0.02046867750296366,-0.36924703258203373,0.0006813324440353698,0.0015060219752680048,0.0004657317091364629,0.6331010856739073,13.624075196331681,-0.9565709441119994,-0.21664296433914784,0.0026698505983331166,0.7054815790488023,18.527957189500338,0.12627408000216733,0.8691256060329268,65.33935718007793,-0.2598534172187171,-0.04959007543355526,-0.1509546177621078,0.00030331527587024176
2011-03-07,0.059835769419581686,0.08934182051858386,0.02902318184188955,0.0429470879606344,-0.13814143943087143,-0.04764427432989393,-0.352002526296215,0.0008320208560579804,0.0016173079230504422,0.00046542313217239425,0.628803777713638,13.908646557769428,1.8266233447763693,-0.07479912483234746,0.002593769731214472,0.7476946121425287,18.738078558627457,0.12876239106488419,0.9923259278584525,75.11583390656986,-0.2248512334884648,0.008591243700401263,-0.09960869225928548,0.00030471244239982376
2011-03-08,-0.020691871362292336,0.05134268088297955,0.03382346177938747,0.011321144304339281,-0.18095382288463557,-0.07554374973859412,-0.33269594261895197,0.0008536050116355536,0.0016261297091758231,0.00047972624884745483,0.6292606227106432,13.98963779954007,0.23244792686075785,-0.04776097917090823,0.002584187049841613,0.7322234114097965,18.73987012965786,0.1979772088504531,1.051888429998142,65.25134343726872,-0.188320929523779,-0.00985344357655875,-0.11762408205610943,0.00030412422145587037
2011-03-09,-0.002239143137026778,0.06960156855031219,0.030796057090543942,0.03168620005669087,-0.2050398776290001,-0.0637573702587414,-0.3421134579429759,0.0008270259305733802,0.0016176786365744247,0.0004772805691562538,0.6335411533302941,13.9951643928837,-0.7331621529436381,-0.04237071434420492,0.0024164965685708546,0.7305838583833679,18.734711519155795,0.16026195152234324,1.0608077048158688,65.0566570420276,-0.15299008172964948,-0.009513895500304358,-0.11896892000407473,0.00030401392036272235
2011-03-10,0.018441977684878097,0.06099765000625701,0.03015390598848087,0.09235848586299156,-0.23669622546255698,-0.07044400077490576,-0.3243278061592253,0.0007531190269040391,0.0015402013880340603,0.0004749747422232996,0.6251388301944021,14.007327721778138,-0.6033274371775554,-0.05514461762815975,0.0023795082522231736,0.7440572695966061,18.737193007024597,0.20280073449197333,1.0908818777945604,68.08692977058979,-0.11697216352626294,0.010953161743368255,-0.1021637928342891,0.00030401392036272235
2011-03-11,0.021757136680443878,0.07762675580322509,0.030157771843235006,0.15190565992769756,-0.29043452304292117,-0.09888250369598739,-0.3056638065043601,0.0006977596820761124,0.001495698753612792,0.0004761271184984213,0.6251265139749318,14.074638051273665,-0.012734149352508129,-0.07128489808603584,0.0023713649295826126,0.7602458253092973,18.741487642844664,0.25513820314743507,1.1871149517627024,70.03927172885628,-0.07855278948093337,0.03452848627577353,-0.08212303613416348,0.00030416098780872147
2011-03-14,-0.010310093639970708,0.006303385689683694,0.018325270125290727,0.19029089886298722,-0.2546488437881542,-0.09560172793952659,-0.3168735889736185,0.0005888806332016104,0.001485904700996297,0.0004786659882892165,0.6183348435019862,13.41743011596687,0.08644837258538672,-0.05738102968520992,0.0021153131734641456,0.7524076196609616,18.73922177349961,0.31219165972336504,0.6103152063331198,67.65155774932829,-0.042166183311030184,0.025775979947529674,-0.0909389817588434,0.00030405068773298183
2011-03-15,0.015592009698238929,0.04358745521738827,0.014088381148337659,0.1527936817316582,-0.23780274841410665,-0.07142236956853576,-0.34741243536083055,0.0005086403569841807,0.001367829542508293,0.00047542551213868457,0.6167418333762607,13.26067731540524,-0.5592190852179557,-0.0656880452271368,0.0019608339902907794,0.7641391665637443,18.742200026752112,0.24433875014818351,0.528327419833648,69.87024519352912,-0.006200314806727246,0.04279681405801889,-0.07608265913050455,0.0003040874547641792
2011-03-16,-0.008313066944297898,0.03723455948529497,0.015457230629520913,0.15032253356879588,-0.21442476819556744,-0.0648615949598702,-0.3691036493828943,0.0005116718541772557,0.0013561424339540475,0.00047558014048640324,0.6200418538841231,13.299067519358681,-0.43527135390839616,-0.06028517264163243,0.0019579415611675117,0.7577868265173398,18.737940754638103,0.2533947581123456,0.5467643295007871,67.76613042610066,0.026199304155436403,0.035757215416211595,-0.083085115092188,0.00030416098780872147
2011-03-17,0.0021632192209248835,0.020655420727966334,0.014224069530289695,0.11685394035720642,-0.22843215462212896,-0.0666190661050502,-0.35904618710975966,0.00047874887382599104,0.0013497280157359957,0.000472746136763677,0.6176996765513175,13.369612442170665,-0.1366570423711197,-0.046485133035011415,0.0016241881043525858,0.7594260855458258,18.75187423186008,0.20611170125126954,0.5798620301208287,62.52383544326023,0.05492779671068719,0.04003688022072496,-0.08045695742980367,0.00030504327853120294
2011-03-18,-0.007217780960861009,-0.008288254529173922,0.010749604748293621,0.11063335560845955,-0.22135580329207094,-0.04083986463017253,-0.34830434157917944,0.00048420172929253383,0.0013503494559166489,0.00047265790600473724,0.6188991130908181,13.21051893290534,-1.1066213644295684,-0.0517528357164193,0.0017080078918793912,0.7539447144043919,18.7353792026844,0.23059537384305384,0.4991705200311839,70.11292177209475,0.07850165771588505,0.034655566145284804,-0.08642191388566338,0.00030563136384942347
2011-03-21,0.018413946117026958,0.020494465615112478,0.01247877227629383,0.13330828783032644,-0.21264477294478323,0.000539388886144021,-0.32578691497553425,0.0004893044150881712,0.001359653485400737,0.0004719898975801355,0.6160675779301739,13.155074487452131,-0.12042748152647192,-0.04556318947502363,0.0017950649086849243,0.7678278117506517,18.759787910448406,0.21413802233120993,0.46934639127492084,70.77250708477729,0.10056071207476354,0.05509921446950407,-0.06896387677413111,0.00030607237089541606
2011-03-22,-0.009407650829782788,-0.004625873032178873,0.011722372001360172,0.11572862788884097,-0.20246298479508473,0.037296334143743115,-0.3057749216253719,0.0005009148993172884,0.0013742659789025722,0.0004743102764297741,0.6051182271655471,13.237431620232003,-0.09955696572763735,-0.03357787532519014,0.0017823656977985149,0.7606043558003054,18.762311311491114,0.2310587190618102,0.5035699446693842,73.42201731419556,0.11859344776516388,0.04685049612759334,-0.07705653975735181,0.0003060356221720184
2011-03-23,0.004849527430776712,0.008585661221228058,0.011094803541226375,0.12265808265936085,-0.20116688647438874,0.032242815675129544,-0.2956163650591177,0.0004985190581916355,0.0013602291393662457,0.00047439868699005827,0.6062433946779711,13.117732672219635,-1.5057818575533684,-0.04012277414521379,0.001860837098263063,0.7642929274877273,18.75910623197275,0.19305533396530195,0.45036868948898845,70.86157658674848,0.13370727928778295,0.05296812804874725,-0.0719299324224151,0.0003059253739690071
2011-03-24,0.003686548286810476,0.010118752661530728,0.011129496736067009,0.12909059260928468,-0.19132400102376623,0.06365313556370777,-0.309153708292526,0.000495621415920209,0.0013761950360086626,0.0004741951171082627,0.6035625230618478,12.91181023322941,-1.4615131022538834,-0.043652082746781534,0.0019027406133422969,0.7671105302701785,18.757631729029992,0.20601641390516545,0.3684475585296884,70.59223978596714,0.1465314520736172,0.056849945897271395,-0.06790437335744023,0.0003059253739690071
2011-03-25,0.03786575217225807,0.055989560357982304,0.01791988438214733,0.17087355091325107,-0.157750278911444,0.058825022311177255,-0.3042231030016671,0.0005416744652278823,0.001394421750135908,0.00047411300987846124,0.6029052584188221,13.348904350938335,0.7165457466388387,-0.007902778652809354,0.0019950836912488216,0.7961577474981184,18.8280513267232,0.1950105493105767,0.5517744480073504,67.75526558564343,0.1635041956957473,0.09567127150632952,-0.032139644309299456,0.00030515355113891474
2011-03-28,0.008750983414748337,0.04597007096013961,0.017446227426228887,0.12759862615354467,-0.18430259118046544,0.07194991461726263,-0.31410765426489273,0.00045946640313141763,0.0011923530804294098,0.0004776505867834509,0.614127786369754,13.287333600026704,-0.47110508392649475,-0.3436755727337441,0.002034126564482393,0.8031249107419979,18.494817274215336,0.19561603108370207,0.730343938030289,77.70209847804773,0.18333326439101583,0.10414629079596421,-0.02321702059627219,0.0003047859639135897
2011-03-29,0.00956818126492065,0.06600672121213358,0.014153552290420635,0.18129584596878878,-0.17341292223778237,0.10420375824926964,-0.30674497770364506,0.0003657505977971715,0.0006954576432339807,0.00047773638363402026,0.6094005479698176,13.164000399699196,-0.8604014349098855,-0.47493883042470886,0.002075059643426283,0.8108093554663506,18.362735307881103,0.19305357459521377,0.7438110468642183,79.9312588881095,0.2051990711451867,0.11351418536706326,-0.013456072911281479,0.00030552110446224745
2011-03-30,0.029632696269599634,0.09229824430481903,0.014928440437717048,0.1986758664008803,-0.19456779410704284,0.1460782318632372,-0.2761263738831842,0.0003861677263976728,0.0008007969447746827,0.0004776782024810002,0.6113032189626263,13.303374075398184,-0.23741457923207787,-0.46141754341160096,0.0021239813938184744,0.8348358228294348,18.39877595362249,0.18298110350270302,0.8492233248862,81.39620721088511,0.23209324219628943,0.1444252403402426,0.01607112591451911,0.0003060356221720184
2011-03-31,-0.0030680404529163097,0.08494731842661718,0.016732873304322365,0.21848041684820685,-0.17256384524580515,0.13528408753877752,-0.24960704332460404,0.0003531072499765205,0.0007947567368150095,0.00047990982096959844,0.6192525497318934,13.392770595049425,-0.4544324010218316,-0.44773332944687294,0.0019248928596821847,0.8322745127534504,18.40342085650869,0.22420049037664247,0.9214984145267522,77.50403163111403,0.2596571276036488,0.1388043468234516,0.013272830683710716,0.0003048962436413838
2011-04-01,-0.019081573592432455,0.02541664381802544,0.01793456596614428,0.1641462559302702,-0.18340743684980054,0.09333631550997867,-0.2258786964669317,0.00037471391385386616,0.0008317919776171057,0.00047993646444833833,0.6177127325153112,13.230257680310341,0.26283319271251776,-0.41027869397799255,0.0017062783144107753,0.8163934053892395,18.41881180497272,0.16949580479288884,0.7565973555270429,73.01896121821397,0.2820515868280654,0.11562897637520445,-0.005662308477885934,0.0003048962436413838
2011-04-04,-0.014558399477252792,0.0017221646377678645,0.01970958031676335,0.14036715905141417,-0.13007070664485798,0.10322171330145724,-0.2394326467714416,0.0003977978654697239,0.0007572023963453861,0.00048209760079315954,0.613285845741463,13.170381815298198,-0.9118279803338973,-0.4017788046721738,0.0017946450841856323,0.8045080240629883,18.403528763123916,0.1643258632573681,0.7130652856502059,64.5066870639991,0.296827671410894,0.09790532800369088,-0.019646773454360698,0.0003048962436413838
2011-04-05,0.007450462114841905,-0.0003790963275428494,0.019487459079629958,0.08400136560413585,-0.14189948339768177,0.12021925795868693,-0.21124771767247608,0.00024886694631171544,0.0006137071606845818,0.0004823827740920268,0.6092247339574102,13.15946646535583,-0.9379677167472248,-0.6597706460542904,0.0018212276665012512,0.8105019806173559,18.143431705283685,0.11551230716760519,0.9216610519567187,68.99228993815214,0.30665825849835926,0.10461329712070898,-0.01190905402448157,0.00030460215758587594
2011-04-06,-0.0027178873551720883,-0.03178672329441057,0.010534192884449449,0.10389686390472552,-0.13412712094510248,0.11996990521291928,-0.25211479631341216,0.00021993103357410525,0.0005977354482151399,0.0004823010037442922,0.6087050719781933,13.029442939889954,-1.097628280670931,-0.7149043050373217,0.001771570225495732,0.808299127532894,18.081625253879235,0.14934994551252367,0.8585448075242401,67.53683044544664,0.3116415686627475,0.1002529227964438,-0.014096133479365367,0.000305080036406169
2011-04-07,0.01692226777665584,-0.01237227715497502,0.0149715081022865,0.125096554461948,-0.14104202787852727,0.09256328805135916,-0.23136159688693037,0.00022388497240271714,0.000598189300966057,0.0004820773395215837,0.6090136131866349,13.076380170043041,-0.18869551619436659,-0.695869538848413,0.0018495533599904737,0.8219773818126429,18.115425267837,0.1314092335899304,0.8846187571012202,73.0555307857583,0.31567568796522893,0.11689808845692601,0.0030191102631447176,0.0003044918697201471
2011-04-08,0.004300464150399419,0.0111696893019122,0.011765654811408136,0.10947409535172281,-0.12027830820779062,0.10889986150418496,-0.252872272630138,0.00021543735874225258,0.0005909128249773923,0.000483482294484411,0.6055442971611259,12.84328948139389,-0.622613181372273,-0.6919874016025049,0.001727180268560447,0.8255122660755675,18.115909016632184,0.1579642956551831,0.7033633224121136,71.02315464646573,0.31917719494379443,0.11977283851503216,0.007755271703847569,0.00030416098780872147
2011-04-11,-0.0014895555711069708,0.02457973696491167,0.007909766372703077,0.08423169485378956,-0.12489926678787844,0.10348360174009552,-0.23327883866114174,0.0002023578568139409,0.000577169747643537,0.000481935982357529,0.5985910853576325,12.907001966532174,-0.5041905827972787,-0.715394748682016,0.0016295784934518558,0.8242826196806174,18.08686794368242,0.12457877235819004,0.77057459776518,74.26784184700433,0.32104132065649515,0.11554671395681614,0.006748093505372707,0.0003061458673254691
2011-04-13,-0.004350408852295984,0.012578220536912266,0.008679127914652751,0.09076068852808117,-0.10320861925240554,0.10872435009191728,-0.25908516732222764,0.00019554828897328384,0.0005040270856744463,0.00048197527094973703,0.597844027309372,12.872685894311578,-1.1944805943910637,-0.7673048261103086,0.0016440857305363463,0.8206966532751652,18.028901601404204,0.12340971121677147,0.7855835662220173,71.51233296049921,0.3202262336455767,0.10778274408942254,0.00282229872264271,0.0003063296024705675
2011-04-15,0.007989776839892437,0.023450116682719013,0.008375311034946348,0.0825957791277161,-0.12291607330072751,0.07536470524982963,-0.17918162222726997,0.00018966857071661775,0.0004704926912429553,0.0004819486515286022,0.5969927887059897,12.907034214074232,-0.8112651134048593,-0.7734866516079251,0.0015990725977650514,0.8272538363880804,18.02497000594591,0.09885821040010956,0.8227601964307756,72.30241906030699,0.31847975630726055,0.11432048568310785,0.011190680277627152,0.00030779917876277985
2011-04-18,0.013995712039013286,0.02050477473665535,0.007344174975893645,0.10694962423728893,-0.12587755720830385,0.08121359233157288,-0.1988541340983826,0.0001861760700686423,0.0004690511159471773,0.0004819965833376014,0.5927632211193696,12.820030504179348,-0.5432526192775736,-0.7769442377746411,0.0016508467172481223,0.838831842865337,18.030180102978402,0.13090585014061995,0.7607841291922104,68.17982560513416,0.318231803241306,0.1267097637764834,0.025619500186965884,0.00030846031133857643
2011-04-19,0.006656760793490868,0.022899090044480097,0.007436143895835699,0.11191301149781263,-0.1417753375375187,0.08098850646837974,-0.2163569214388369,0.00018589072545754934,0.0004898751143744173,0.00048313326697938213,0.5831255445510546,13.090253323486095,0.43163348009030983,-0.7404874456738618,0.001661703850696178,0.8444157457892547,18.066956074629005,0.13987326924731713,0.9672250518536769,67.80032648591649,0.3194527023212602,0.13033813573598785,0.032697460313894505,0.00030838685757950124
2011-04-20,-0.009888908521655582,0.01429458266249406,0.009737256169798696,0.10892135689999716,-0.11843575258706673,0.07342839954475022,-0.2226343467235894,0.00018953460717557546,0.000489568874093604,0.00048360214403050597,0.5789898816756505,13.023550269504899,-0.9789850943685809,-0.7310269311171997,0.001681523243316999,0.8360653957248991,18.057754874212243,0.14843209833100957,0.9041463313785792,60.82563153875429,0.31908940671949626,0.115813430506813,0.022771001962801986,0.0003088275598281953
2011-04-21,0.020404445878764,0.039513008172384456,0.011308121197302285,0.11108875425851772,-0.12754818792948952,0.07577132429010236,-0.25742352908916555,0.00019238838869397614,0.0004872844410080477,0.00048379579843744184,0.5772343957849917,13.079650012036026,-0.6718068291330297,-0.7575510239272497,0.0017624206703355945,0.8531248468430753,18.04946685343051,0.10854684406541115,0.9839529155645923,58.33727583050434,0.3205749832485041,0.1341918976705853,0.04382847811518125,0.0003094885218388743
2011-04-25,-0.007325870048836891,0.023718389481586,0.013174816751892696,0.11342376443346813,-0.09219712036283423,0.10026733988045256,-0.2882893798067714,0.0001895705099225782,0.000470348955675398,0.00048374352253664055,0.5834339205181375,13.020452460588517,-1.3935783412679739,-0.8019050452359494,0.0018352152705031406,0.8468749650796691,17.993775730027384,0.14795263380825352,0.9733257172418253,56.43924585940352,0.32119593849152933,0.12094346534106663,0.03640824823874882,0.00031036963403319184
2011-04-26,0.0007863089209871887,0.010382328268066399,0.012146193045596013,0.10892151417073204,-0.07470139098646589,0.10709577129369263,-0.3007009451392215,0.0001905066956597287,0.00047675165573164057,0.00048417172801582496,0.5819821599480642,12.985106195495959,-0.7503284960911334,-0.7797958358226763,0.0017495750184665744,0.8475408704196719,18.009739727840174,0.08487125031399734,0.9253707970354436,65.86636814281222,0.3203668016971926,0.1162825935596008,0.03746156887198132,0.00030879083650203754
2011-04-27,0.010517507687155092,0.014257363520598032,0.012619670457296714,0.11646868898780882,-0.037291450181785035,0.11664507594731055,-0.3183705492649753,0.00019181425162442445,0.00045821694187966883,0.0004783915792775565,0.5890202297727916,12.629731243830303,-0.8128241148049692,-0.7614815780575162,0.0017895495882367355,0.856454888039489,18.032602951777353,0.07548769990745308,0.6406087695850854,77.28752858035278,0.32000145179021816,0.1213963945570691,0.04854074929093371,0.00030879083650203754
2011-04-28,0.020755923456616143,0.0456495444135574,0.012293909868667602,0.09806304452466241,-0.035539490647237715,0.10971099229151537,-0.30405710548145004,0.00015012152346797474,0.0004478863643197112,0.0004776737260808445,0.5901158919754781,12.765511274916804,-0.2810606835643906,-0.8517155045304263,0.0018249512786768297,0.8742314001396814,17.961131952450888,0.04780895786894013,0.8044939219842007,79.78934146705137,0.3230741049303402,0.13837089428307958,0.07036694938937506,0.00030952523873661875
